报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,18.801,0.9818,19.15,2.62,15.13%,1469.53万,-17.27%,13.4,7.176,127.6667,1.4291,PE；PB,3.96亿,3.71亿,5.41%,13.10亿,2.67亿,0.5,20%: 最新年度净利润同比下降,杨伟明
2026-03-31,18.801,0.9818,19.15,2.62,15.13%,1469.53万,-17.27%,13.4,1.794,127.6667,1.4291,PE；PB,3.96亿,3.71亿,5.41%,13.10亿,2.67亿,0.5,,杨伟明
2025,15.344,0.76,20.19,9.31,6.72%,7276.04万,15.49%,13.28,1.6481,27.2838,1.5203,PE；PB,4.07亿,3.56亿,7.51%,12.98亿,2.52亿,0.5,,杨伟明
2024,12.054,0.76,15.86,8.72,22.27%,6299.97万,-19.87%,16.62,1.3823,24.4,0.9543,PE；PB,4.76亿,3.28亿,6.60%,12.61亿,2.34亿,0.3,,杨伟明
2023,13.923,0.76,18.32,7.13,1.35%,7862.39万,-20.74%,16.73,1.9527,15.9304,1.095,PE；PB,6.58亿,2.90亿,10.80%,12.74亿,1.58亿,,,杨伟明
2022,,,,7.04,4.59%,9919.41万,4.27%,10.05,,,,PE；PB,2.06亿,2.19亿,14.09%,5.73亿,1.24亿,,,杨伟明
2021,,,,6.73,71.71%,9513.11万,40.42%,8.26,,,,PE；PB,1.17亿,1.30亿,14.14%,4.71亿,1.33亿,,,杨伟明
2020,,,,3.92,32.87%,6774.74万,83.08%,6.63,,,,PE；PB,1.78亿,4479.63万,17.55%,3.79亿,6937.58万,,,杨伟明
2019,,,,2.95,12.45%,3700.39万,15.27%,16.65,,,,PE；PB,5374.46万,1.03亿,12.49%,2.22亿,5161.32万,,,杨伟明
2018,,,,2.62,False,3210.12万,False,13.96,,,,PE；PB,826.43万,6953.98万,12.18%,1.40亿,5401.47万,,,杨伟明
