报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,54.67,4.4053,12.41,4.59,4.38%,6411.49万,8.22%,8.77,11.9107,82.7333,1.4151,PE；PB,19.17亿,17.44亿,13.91%,38.75亿,6.59亿,,,山东威达集团有限公司
2026-03-31,54.67,4.4053,12.41,4.59,4.38%,6411.49万,8.22%,8.77,2.9777,82.7333,1.4151,PE；PB,19.17亿,17.44亿,13.91%,38.75亿,6.59亿,,,山东威达集团有限公司
2025,67.073,4.4567,15.05,19.22,-13.46%,2.52亿,-15.95%,8.63,3.4898,26.4035,1.7439,PE；PB,17.57亿,16.80亿,13.16%,38.13亿,5.98亿,0.13,,山东威达集团有限公司
2024,43.397,4.4555,9.74,22.21,-6.18%,3.00亿,80.31%,8.18,1.9539,14.5373,1.1907,PE；PB,19.63亿,14.85亿,13.63%,36.65亿,5.75亿,0.18,,山东威达集团有限公司
2023,43.776,4.4488,9.84,23.67,-4.05%,1.66亿,-19.38%,7.68,1.8494,26.5946,1.2812,PE；PB,20.83亿,12.95亿,7.60%,34.54亿,5.56亿,0.05,,山东威达集团有限公司
2022,40.283,4.4073,9.14,24.67,-25.46%,2.06亿,-45.15%,7.35,1.6329,19.4468,1.2435,PE；PB,22.83亿,11.68亿,9.24%,33.08亿,6.87亿,0.14999400000000002,,山东威达集团有限公司
2021,74.235,4.2323,17.54,33.1,52.87%,3.76亿,47.91%,7.03,2.2427,19.7079,2.495,PE；PB,19.00亿,10.47亿,12.03%,31.26亿,7.92亿,0.1,,山东威达集团有限公司
2020,45.245,4.201,10.77,21.65,37.45%,2.54亿,315.79%,6.08,2.0898,17.95,1.7714,PE；PB,11.79亿,7.35亿,11.78%,25.77亿,4.34亿,0.08,,山东威达集团有限公司
2019,20.375,4.201,4.85,15.75,-5.23%,-1.18亿,-175.91%,5.54,1.2937,,0.8755,PE；PB,5.31亿,5.31亿,-7.67%,23.32亿,5.01亿,0.08,,山东威达集团有限公司
2018,21.257,4.201,5.06,16.62,13.11%,1.55亿,23.71%,5.91,1.279,13.6757,0.8562,PE；PB,3.26亿,7.00亿,9.29%,24.91亿,5.73亿,0.06,,山东威达集团有限公司
2017,,,7.32,14.69,24.47%,1.26亿,20.75%,5.58,,24.4,1.3118,PE；PB,6.41亿,5.85亿,8.42%,23.49亿,5.11亿,0.06,,山东威达集团有限公司
2016,,,10.42,11.81,40.97%,1.04亿,11.28%,5.34,,40.0769,1.9513,PE；PB,4.92亿,4.95亿,8.79%,22.49亿,4.20亿,0.06,,山东威达集团有限公司
2015,,,15.81,8.37,2.73%,9343.94万,-5.62%,4.61,,63.24,3.4295,PE；PB,6.13亿,4.23亿,9.66%,16.62亿,3.34亿,0.05,,山东威达集团有限公司
2014,,,7.56,8.06,12.26%,9900.76万,115.78%,4.44,,22.2353,1.7027,PE；PB,2.09亿,3.57亿,12.28%,15.72亿,2.85亿,0.05,,山东威达集团有限公司
2013,,,5.9,7.18,11.42%,4588.35万,-30.00%,3.1,,29.5,1.9032,PE；PB,7047.47万,2.77亿,6.39%,7.07亿,2.70亿,0.05,,山东威达集团有限公司
2012,,,5.06,6.45,0.74%,6554.56万,2.24%,3.82,,13.6757,1.3246,PE；PB,2.35亿,2.42亿,10.17%,6.70亿,2.07亿,0.05,,山东威达集团有限公司
2011,,,6.05,6.4,32.84%,6410.69万,41.89%,3.49,,16.3514,1.7335,PE；PB,2.05亿,1.90亿,10.02%,6.13亿,1.87亿,0.1,,山东威达集团有限公司
2010,,,7.62,4.82,25.10%,4518.03万,41.17%,4.16,,29.3077,1.8317,PE；PB,2.22亿,1.86亿,9.38%,5.62亿,1.61亿,0.08,,山东威达集团有限公司
