报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,124.988,1.9387,64.47,2.32,38.00%,2315.03万,512.01%,16.4,53.8741,537.25,3.9311,PE；PB,17.97亿,1.31亿,10.00%,31.80亿,3.47亿,0.4,,苏州普源精电投资有限公司
2026-03-31,124.988,1.9387,64.47,2.32,38.00%,2315.03万,512.01%,16.4,13.4685,537.25,3.9311,PE；PB,17.97亿,1.31亿,10.00%,31.80亿,3.47亿,0.4,,苏州普源精电投资有限公司
2025,71.603,1.941,36.89,9.0,16.04%,8608.38万,-6.74%,16.3,7.9559,83.8409,2.2632,PE；PB,18.38亿,1.08亿,9.56%,31.61亿,3.27亿,0.4,,苏州普源精电投资有限公司
2024,71.364,1.8512,38.55,7.76,15.70%,9230.31万,-14.50%,16.32,9.1964,78.6735,2.3621,PE；PB,22.01亿,1.07亿,11.90%,31.68亿,2.72亿,0.50125,,苏州普源精电投资有限公司
2023,51.702,1.2131,42.62,6.71,6.34%,1.08亿,16.72%,15.61,7.7052,71.0333,2.7303,PE；PB,20.35亿,1.16亿,16.10%,28.89亿,2.05亿,0.7,,苏州普源精电投资有限公司
2022,77.153,1.2131,63.6,6.31,30.30%,9248.84万,2472.87%,21.13,12.2271,113.5714,3.0099,PE；PB,18.91亿,1.05亿,14.67%,25.64亿,1.69亿,,,苏州普源精电投资有限公司
2021,,,,4.84,36.63%,-389.77万,85.65%,8.28,,,,PE；PB,3.59亿,2505.35万,-0.81%,7.54亿,1.19亿,,,苏州普源精电投资有限公司
2020,,,,3.54,16.56%,-2716.64万,-159.07%,7.41,,,,PE；PB,3.15亿,2968.97万,-7.67%,6.74亿,7885.19万,,,苏州普源精电投资有限公司
2019,,,,3.04,4.02%,4599.04万,17.64%,2.09,,,,PE；PB,9802.36万,5685.61万,15.13%,1.67亿,5266.07万,,,苏州普源精电投资有限公司
2018,,,,2.92,False,3909.56万,False,1.65,,,,PE；PB,8698.54万,2450.36万,13.38%,1.32亿,6407.33万,,,苏州普源精电投资有限公司
