报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,73.768,4.1028,17.98,8.79,37.34%,2599.86万,20.52%,4.49,8.3923,299.6667,4.0045,PE；PB,3.77亿,5.89亿,2.83%,18.70亿,2.23亿,0.39,,杭州咸宁投资合伙企业(有限合伙)
2026-03-31,73.768,4.1028,17.98,8.79,37.34%,2599.86万,20.52%,4.49,2.0981,299.6667,4.0045,PE；PB,3.77亿,5.89亿,2.83%,18.70亿,2.23亿,0.39,,杭州咸宁投资合伙企业(有限合伙)
2025,66.398,4.1037,16.18,45.61,26.48%,2.60亿,16.45%,4.4,1.4558,24.8923,3.6773,PE；PB,7.39亿,5.63亿,6.14%,18.40亿,2.18亿,0.36,,杭州咸宁投资合伙企业(有限合伙)
2024,49.276,4.1201,11.96,36.06,23.15%,2.23亿,130.67%,4.15,1.3665,21.7455,2.8819,PE；PB,8.48亿,5.08亿,6.65%,17.34亿,1.90亿,0.15,,杭州咸宁投资合伙企业(有限合伙)
2023,60.528,4.1064,14.74,29.28,37.87%,9664.30万,-53.29%,3.82,2.0672,61.4167,3.8586,PE；PB,8.47亿,3.66亿,3.70%,15.94亿,2.32亿,0.35,,杭州咸宁投资合伙企业(有限合伙)
2022,44.961,4.0001,11.24,21.24,6.59%,2.07亿,4.04%,3.78,2.1168,21.6154,2.9735,PE；PB,7.93亿,4.26亿,10.28%,15.74亿,2.33亿,0.35,,杭州咸宁投资合伙企业(有限合伙)
2021,67.322,4.0001,16.83,19.93,0.08%,1.99亿,-16.28%,3.7,3.3779,31.7547,4.5486,PE；PB,6.73亿,3.78亿,10.38%,14.96亿,1.71亿,0.4,,杭州咸宁投资合伙企业(有限合伙)
2020,,,,19.91,2.21%,2.38亿,0.99%,2.64,,,,PE；PB,3.09亿,3.56亿,12.23%,9.68亿,1.28亿,,,杭州咸宁投资合伙企业(有限合伙)
2019,,,,19.48,28.04%,2.35亿,43.79%,2.26,,,,PE；PB,2.30亿,2.67亿,12.30%,8.29亿,8884.67万,,,杭州咸宁投资合伙企业(有限合伙)
2018,,,,15.21,44.13%,1.64亿,2.16%,1.96,,,,PE；PB,3.32亿,1.76亿,10.88%,7.19亿,7453.77万,,,杭州咸宁投资合伙企业(有限合伙)
2017,,,,10.55,False,1.60亿,False,1.71,,,,PE；PB,3.29亿,1.44亿,15.30%,6.30亿,7482.04万,,,杭州咸宁投资合伙企业(有限合伙)
