报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,130.319,2.1851,59.64,1.28,6.16%,331.33万,-58.96%,4.37,101.8117,2982.0,13.6476,PE；PB,2.49亿,3.01亿,2.59%,9.54亿,1.44亿,,20%: 最新年度净利润同比下降,董剑刚
2026-03-31,130.319,2.1851,59.64,1.28,6.16%,331.33万,-58.96%,4.37,25.4529,2982.0,13.6476,PE；PB,2.49亿,3.01亿,2.59%,9.54亿,1.44亿,,,董剑刚
2025,64.918,2.0479,31.7,4.98,4.06%,2268.85万,393.99%,4.35,13.0357,317.0,7.2874,PE；PB,3.05亿,2.98亿,4.55%,9.51亿,1.43亿,0.05,,董剑刚
2024,33.193,2.0477,16.21,4.79,10.47%,459.29万,165.24%,3.52,6.9296,810.5,4.6051,PE；PB,2.70亿,2.86亿,0.96%,7.65亿,1.35亿,0.1,,董剑刚
2023,30.134,1.9917,15.13,4.33,-26.22%,-704.02万,-114.49%,3.54,6.9594,,4.274,PE；PB,2.77亿,3.02亿,-1.62%,7.68亿,1.34亿,,,董剑刚
2022,19.675,1.9914,9.88,5.87,-18.39%,4859.24万,-38.66%,3.24,3.3518,41.1667,3.0494,PE；PB,2.98亿,3.09亿,8.27%,7.07亿,1.74亿,0.1,,董剑刚
2021,19.597,1.4221,13.78,7.2,31.30%,7921.51万,2.68%,3.04,2.7218,34.45,4.5329,PE；PB,3.73亿,2.83亿,12.43%,6.68亿,2.20亿,0.15,,董剑刚
2020,11.11,0.8888,12.5,5.48,33.65%,7714.96万,33.94%,4.22,2.0274,32.0513,2.9621,PE；PB,1.79亿,2.30亿,15.51%,6.81亿,1.38亿,0.15,,董剑刚
2019,11.341,0.8888,12.76,4.1,30.11%,5760.13万,25.88%,6.03,2.7661,31.122,2.1161,PE；PB,1.61亿,1.71亿,14.79%,6.02亿,1.21亿,0.2,,董剑刚
2018,12.425,0.8888,13.98,3.15,0.56%,4575.77万,-4.29%,5.58,3.9444,25.4182,2.5054,PE；PB,1.60亿,1.35亿,14.52%,4.96亿,7566.23万,,,董剑刚
2017,,,,3.13,24.62%,4781.09万,12.35%,3.32,,,,PE；PB,6233.94万,9271.44万,15.26%,2.22亿,5948.34万,,,董剑刚
2016,,,,2.51,-0.74%,4255.55万,12.63%,2.61,,,,PE；PB,3743.83万,4910.20万,16.92%,1.74亿,4500.92万,,,董剑刚
2015,,,,2.53,15.52%,3778.47万,60.45%,1.59,,,,PE；PB,2024.57万,8449.45万,14.91%,1.06亿,4972.76万,,,董剑刚
2014,,,,2.19,False,2354.99万,False,1.07,,,,PE；PB,2591.01万,4670.98万,10.74%,7160.13万,3906.46万,,,董剑刚
