报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,378.292,11.9448,31.67,37.72,3.18%,5.15亿,11.87%,16.01,10.029,73.3951,1.9781,PE；PB,51.48亿,130.33亿,13.90%,194.59亿,31.97亿,,,巨星控股集团有限公司
2026-03-31,378.292,11.9448,31.67,37.72,3.18%,5.15亿,11.87%,16.01,2.5072,73.3951,1.9781,PE；PB,51.48亿,130.33亿,13.90%,194.59亿,31.97亿,,,巨星控股集团有限公司
2025,406.362,11.9448,34.02,146.66,-0.87%,25.10亿,8.95%,15.75,2.7708,16.1915,2.16,PE；PB,53.41亿,125.18亿,17.50%,191.43亿,32.24亿,0.25,,巨星控股集团有限公司
2024,385.762,12.025,32.08,147.95,35.37%,23.04亿,36.18%,13.73,2.6074,16.6338,2.3365,PE；PB,68.58亿,103.07亿,15.99%,165.86亿,30.05亿,0.6,,巨星控股集团有限公司
2023,262.746,12.025,21.85,109.3,-13.32%,16.92亿,19.14%,12.35,2.4039,15.4286,1.7692,PE；PB,53.01亿,88.62亿,15.51%,150.13亿,25.69亿,0.34099999999999997,,巨星控股集团有限公司
2022,206.848,11.4344,18.09,126.1,15.48%,14.20亿,11.80%,11.14,1.6403,14.5325,1.6239,PE；PB,49.33亿,77.03亿,11.46%,136.25亿,28.13亿,,,巨星控股集团有限公司
2021,312.683,10.7525,29.08,109.2,27.80%,12.70亿,-5.93%,9.27,2.8634,25.7345,3.137,PE；PB,40.47亿,63.48亿,11.88%,108.13亿,28.36亿,,,巨星控股集团有限公司
2020,318.812,10.7525,29.65,85.44,28.96%,13.50亿,50.85%,8.21,3.7314,23.3465,3.6114,PE；PB,38.14亿,51.55亿,15.97%,90.37亿,13.86亿,,,巨星控股集团有限公司
2019,110.106,10.7525,10.24,66.25,11.64%,8.95亿,24.83%,6.91,1.662,12.1905,1.4819,PE；PB,25.29亿,38.50亿,13.64%,76.16亿,11.94亿,0.19,,巨星控股集团有限公司
2018,95.375,10.7525,8.87,59.35,38.64%,7.17亿,30.69%,6.18,1.607,13.2388,1.4353,PE；PB,26.17亿,32.06亿,12.39%,68.21亿,9.82亿,,,巨星控股集团有限公司
2017,,,12.93,42.81,18.80%,5.49亿,-11.74%,5.55,,25.3529,2.3297,PE；PB,23.42亿,25.25亿,12.99%,61.02亿,7.43亿,0.1,,巨星控股集团有限公司
2016,,,14.49,36.03,13.44%,6.22亿,29.54%,5.23,,24.9828,2.7706,PE；PB,27.72亿,21.31亿,17.53%,57.40亿,4.76亿,0.1,,巨星控股集团有限公司
2015,,,19.14,31.76,10.83%,4.80亿,-1.23%,3.97,,40.7234,4.8212,PE；PB,19.89亿,16.78亿,15.15%,41.16亿,2.58亿,0.2,,巨星控股集团有限公司
2014,,,10.28,28.66,8.30%,4.86亿,13.62%,3.82,,21.4167,2.6911,PE；PB,14.66亿,14.45亿,16.94%,39.49亿,1.96亿,0.1,,巨星控股集团有限公司
2013,,,7.38,26.46,14.77%,4.28亿,51.83%,3.49,,17.5714,2.1146,PE；PB,11.33亿,11.08亿,16.14%,36.14亿,1.60亿,0.25,,巨星控股集团有限公司
2012,,,4.39,23.06,6.74%,2.82亿,2.44%,5.74,,15.6786,0.7648,PE；PB,15.66亿,8.37亿,12.13%,29.66亿,1.44亿,,,巨星控股集团有限公司
2011,,,4.14,21.6,14.76%,2.75亿,2.58%,5.19,,7.6667,0.7977,PE；PB,14.65亿,5.82亿,12.83%,26.64亿,1.42亿,1.0,,巨星控股集团有限公司
2010,,,8.37,18.82,20.34%,2.68亿,24.50%,10.29,,13.5,0.8134,PE；PB,19.62亿,5.88亿,14.58%,26.41亿,9351.69万,,,巨星控股集团有限公司
