报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,39.239,1.6877,23.25,2.42,24.61%,-847.29万,-249.82%,10.71,16.2145,,2.1709,PE；PB,10.54亿,8.24亿,-3.20%,19.14亿,3.86亿,0.09,20%: 最新年度净利润同比下降,郑昊
2026-03-31,39.239,1.6877,23.25,2.42,24.61%,-847.29万,-249.82%,10.71,4.0536,,2.1709,PE；PB,10.54亿,8.24亿,-3.20%,19.14亿,3.86亿,0.09,,郑昊
2025,45.931,1.5811,29.05,10.09,-10.04%,7777.39万,-33.22%,10.9,4.5521,62.3792,2.6651,PE；PB,7.69亿,8.33亿,8.09%,18.54亿,3.40亿,0.06999999999999999,,郑昊
2024,21.8,1.0501,20.76,11.22,19.62%,1.16亿,45.46%,9.7,1.943,27.2155,2.1402,PE；PB,5.22亿,7.67亿,10.65%,15.93亿,2.65亿,0.28,,郑昊
2023,12.53,0.7,17.9,9.38,25.28%,8007.28万,-40.39%,11.74,1.3358,32.4393,1.5247,PE；PB,8.00亿,7.29亿,8.91%,13.44亿,2.53亿,0.4,,郑昊
2022,7.301,0.7,10.43,7.49,-28.92%,1.34亿,-27.06%,16.57,0.9748,8.0218,0.6295,PE；PB,5.88亿,6.84亿,18.07%,12.68亿,2.41亿,,,郑昊
2021,12.348,0.7,17.64,10.53,186.03%,1.84亿,353.33%,14.41,1.1726,6.6566,1.2241,PE；PB,7.31亿,5.64亿,17.45%,11.14亿,2.02亿,0.07065930000000001,,郑昊
2020,7.854,0.7,11.22,3.68,5.42%,4062.34万,-41.47%,12.57,2.1342,18.3934,0.8926,PE；PB,7.55亿,4.03亿,11.24%,8.80亿,1.08亿,0.2,,郑昊
2019,,,,3.49,7.11%,6940.91万,5.98%,9.75,,,,PE；PB,2.03亿,3.82亿,19.92%,5.17亿,9514.43万,,,郑昊
2018,,,,3.26,17.99%,6549.13万,54.26%,8.41,,,,PE；PB,1.49亿,3.20亿,19.83%,4.43亿,1.01亿,,,郑昊
2017,,,,2.76,28.22%,4245.43万,-14.18%,7.17,,,,PE；PB,1.65亿,2.61亿,15.31%,3.76亿,6826.61万,,,郑昊
2016,,,,2.16,34.94%,4946.64万,82.92%,6.36,,,,PE；PB,1.29亿,2.24亿,22.92%,3.34亿,6067.31万,,,郑昊
2015,,,,1.6,-24.46%,2704.21万,1.90%,5.5,,,,PE；PB,7571.81万,1.84亿,16.93%,2.89亿,5224.63万,,,郑昊
2014,,,,2.11,1.89%,2653.83万,-54.88%,4.98,,,,PE；PB,3198.23万,1.60亿,12.55%,2.62亿,4063.42万,,,郑昊
2013,,,,2.07,False,5882.21万,False,4.48,,,,PE；PB,6732.64万,1.36亿,28.35%,2.35亿,3811.03万,,,郑昊
