报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,49.335,5.0239,9.82,1.64,-11.40%,802.37万,-77.94%,2.29,30.0823,613.75,4.2882,PE；PB,3.97亿,1.92亿,4.94%,11.74亿,5.14亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波成形控股有限公司
2026-03-31,49.335,5.0239,9.82,1.64,-11.40%,802.37万,-77.94%,2.29,7.5206,613.75,4.2882,PE；PB,3.97亿,1.92亿,4.94%,11.74亿,5.14亿,,,宁波成形控股有限公司
2025,45.232,4.3787,10.33,8.81,7.75%,1.20亿,-27.03%,2.27,5.1342,41.32,4.5507,PE；PB,3.71亿,1.84亿,14.10%,11.66亿,4.73亿,0.29,,宁波成形控股有限公司
2024,38.491,4.379,8.79,8.18,15.38%,1.65亿,3.37%,1.78,4.7055,23.1316,4.9382,PE；PB,3.39亿,2.01亿,20.53%,7.90亿,3.90亿,0.29,,宁波成形控股有限公司
2023,35.349,4.3803,8.07,7.09,8.94%,1.59亿,11.58%,1.66,4.9858,22.4167,4.8614,PE；PB,4.11亿,1.79亿,22.55%,7.36亿,4.30亿,0.22000000000000003,,宁波成形控股有限公司
2022,20.161,3.0733,6.56,6.5,21.85%,1.43亿,66.35%,1.46,3.1017,19.8788,4.4932,PE；PB,2.98亿,1.32亿,22.05%,6.48亿,4.25亿,0.18,,宁波成形控股有限公司
2021,15.608,2.1952,7.11,5.34,25.53%,8579.15万,27.38%,1.77,2.9228,35.55,4.0169,PE；PB,3.08亿,1.21亿,16.02%,5.52亿,3.45亿,0.45,,宁波成形控股有限公司
2020,5.268,1.568,3.36,4.25,12.63%,6735.28万,7.34%,2.54,1.2395,15.2727,1.3228,PE；PB,2.28亿,1.96亿,16.06%,5.65亿,2.88亿,0.38,,宁波成形控股有限公司
2019,2.99,1.12,2.67,3.78,9.78%,6274.64万,55.23%,3.49,0.791,9.2069,0.765,PE；PB,1.93亿,1.94亿,16.89%,5.55亿,2.70亿,0.32,,宁波成形控股有限公司
2018,1.904,0.8,2.38,3.44,11.68%,4042.26万,28.54%,4.65,0.5535,9.1538,0.5118,PE；PB,1.67亿,1.73亿,11.84%,5.27亿,2.48亿,0.15,,宁波成形控股有限公司
2017,,,6.19,3.08,31.46%,3144.77万,46.30%,6.15,,22.1071,1.0065,PE；PB,1.07亿,1.49亿,10.08%,4.93亿,2.23亿,0.11000000000000001,,宁波成形控股有限公司
2016,,,7.66,2.34,23.35%,2149.48万,-1.88%,5.87,,28.3704,1.3049,PE；PB,7710.97万,1.29亿,8.10%,4.71亿,1.84亿,0.11000000000000001,,宁波成形控股有限公司
2015,,,7.32,1.9,-18.09%,2190.73万,-41.47%,5.71,,27.1111,1.282,PE；PB,1561.99万,1.19亿,10.99%,4.61亿,1.49亿,0.2,,宁波成形控股有限公司
2014,,,4.54,2.32,9.89%,3742.88万,7.09%,5.64,,7.6949,0.805,PE；PB,1.37亿,1.15亿,16.14%,4.51亿,1.38亿,,,宁波成形控股有限公司
2013,,,,2.11,-10.46%,3495.21万,-45.68%,4.84,,,,PE；PB,5601.02万,9597.22万,16.56%,2.91亿,1.00亿,,,宁波成形控股有限公司
2012,,,,2.36,5.39%,6434.25万,5.91%,4.65,,,,PE；PB,3576.25万,8808.58万,27.31%,2.79亿,1.02亿,,,宁波成形控股有限公司
2011,,,,2.24,39.98%,6075.44万,24.21%,3.95,,,,PE；PB,6685.24万,5219.97万,27.17%,2.37亿,1.05亿,,,宁波成形控股有限公司
2010,,,,1.6,49.27%,4891.39万,38.50%,2.78,,,,PE；PB,1.01亿,3843.84万,30.62%,1.67亿,6110.74万,,,宁波成形控股有限公司
