报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,33.324,7.5394,4.42,0.898841,19.35%,-4099.10万,-161.09%,-0.27,37.0744,,,PE；PB,3955.34万,-35.85亿,-43.98%,2.46亿,5.40亿,,20%: 最新年度净利润同比下降,李丽萍
2026-03-31,33.324,7.5394,4.42,0.898841,19.35%,-4099.10万,-161.09%,-0.27,9.2686,,,PE；PB,3955.34万,-35.85亿,-43.98%,2.46亿,5.40亿,,,李丽萍
2025,32.937,7.2549,4.54,7.19,30.21%,4068.31万,124.54%,-0.25,4.5809,113.5,,PE；PB,8692.63万,-35.40亿,7.12%,2.65亿,4.72亿,,,李丽萍
2024,21.042,7.2559,2.9,5.52,-15.91%,-1.66亿,5.15%,-0.4,3.812,,,PE；PB,1.22亿,-35.60亿,-30.36%,1.47亿,4.10亿,,,李丽萍
2023,24.71,7.1211,3.47,6.57,41.56%,-1.75亿,-61.78%,-0.17,3.761,,,PE；PB,9876.57万,-33.83亿,-27.73%,2.41亿,2.90亿,,,李丽萍
2022,22.788,7.1211,3.2,4.64,10.28%,-1.08亿,84.98%,0.07,4.9112,,45.7143,PE；PB,1.95亿,-31.99亿,-23.13%,3.41亿,3.04亿,,,李丽萍
2021,34.965,7.1211,4.91,4.21,-39.57%,-7.19亿,40.53%,0.22,8.3052,,22.3182,PE；PB,1.47亿,-30.55亿,-173.51%,2.69亿,1.95亿,,,李丽萍
2020,27.63,7.1211,3.88,6.96,-34.60%,-12.09亿,-0.13%,1.3,3.9698,,2.9846,PE；PB,1.80亿,-23.36亿,-173.57%,12.84亿,1.73亿,,,李丽萍
2019,28.983,7.1211,4.07,10.64,-28.50%,-12.08亿,-4709.76%,3.09,2.724,,1.3172,PE；PB,3.92亿,-11.19亿,-112.85%,25.87亿,1.69亿,,,李丽萍
2018,29.58,7.1277,4.15,14.88,-49.26%,2619.51万,105.87%,4.64,1.9879,103.75,0.8944,PE；PB,4.07亿,9344.84万,2.92%,35.97亿,1.46亿,,,李丽萍
2017,,,9.12,29.33,116.95%,-4.46亿,-625.15%,4.59,,,1.9869,PE；PB,12.53亿,6725.33万,-14.33%,35.39亿,1.67亿,,,李丽萍
2016,,,9.19,13.52,61.01%,8495.38万,13.19%,5.27,,70.6923,1.7438,PE；PB,7.76亿,5.13亿,7.72%,40.13亿,2.61亿,0.1,,李丽萍
2015,,,12.08,8.4,16.12%,7505.17万,-7.73%,3.86,,92.9231,3.1295,PE；PB,6.08亿,5.00亿,15.55%,25.63亿,1.16亿,,,李丽萍
2014,,,9.98,7.23,23.99%,8134.16万,-38.07%,3.71,,71.2857,2.69,PE；PB,3.91亿,4.25亿,17.21%,24.07亿,6707.62万,0.04,,李丽萍
2013,,,15.43,5.83,30.73%,1.31亿,25.59%,5.43,,67.087,2.8416,PE；PB,5.57亿,3.59亿,26.89%,22.79亿,3959.79万,0.05,,李丽萍
2012,,,6.36,4.46,110.65%,1.05亿,27.28%,10.61,,21.931,0.5994,PE；PB,7.63亿,2.40亿,28.86%,20.65亿,2558.08万,0.16,,李丽萍
2011,,,8.36,2.12,2.95%,8217.24万,14.23%,9.0,,18.1739,0.9289,PE；PB,12.18亿,1.69亿,36.94%,16.18亿,False,0.0,,李丽萍
2010,,,,2.06,38.34%,7193.71万,41.88%,17.07,,,,PE；PB,13.33亿,9468.06万,34.53%,15.41亿,510.40万,,,李丽萍
