报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,34.282,1.2054,28.44,0.257882,-47.13%,-711.13万,-514.37%,10.96,132.9368,,2.5949,PE；PB,5.95亿,3.79亿,-29.12%,13.32亿,8573.22万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,天津科雅达能源科技有限公司
2026-03-31,34.282,1.2054,28.44,0.257882,-47.13%,-711.13万,-514.37%,10.96,33.2342,,2.5949,PE；PB,5.95亿,3.79亿,-29.12%,13.32亿,8573.22万,,,天津科雅达能源科技有限公司
2025,25.121,1.2054,20.84,4.63,17.08%,3169.32万,-43.14%,11.06,5.4257,77.1852,1.8843,PE；PB,6.16亿,3.86亿,6.52%,13.44亿,8534.47万,0.1,,天津科雅达能源科技有限公司
2024,18.057,1.2054,14.98,3.95,10.49%,5574.01万,-1.63%,11.39,4.5714,31.8723,1.3152,PE；PB,6.90亿,3.69亿,14.17%,13.78亿,1.63亿,0.1,,天津科雅达能源科技有限公司
2023,22.384,1.2054,18.57,3.58,14.54%,5666.42万,39.76%,11.2,6.2525,39.5106,1.658,PE；PB,6.71亿,3.30亿,15.75%,13.56亿,1.76亿,0.1,,天津科雅达能源科技有限公司
2022,24.301,1.2054,20.16,3.12,-22.52%,4054.41万,-52.91%,10.83,7.7888,50.4,1.8615,PE；PB,6.80亿,2.92亿,13.14%,13.11亿,1.36亿,,,天津科雅达能源科技有限公司
2021,,,,4.03,31.13%,8609.77万,39.48%,6.4,,,,PE；PB,1.60亿,2.55亿,21.34%,5.84亿,9825.73万,,,天津科雅达能源科技有限公司
2020,,,,3.08,1.08%,6172.69万,-2.52%,5.75,,,,PE；PB,1.61亿,2.04亿,20.03%,5.21亿,1.37亿,,,天津科雅达能源科技有限公司
2019,,,,3.04,8.76%,6332.37万,8.10%,4.93,,,,PE；PB,6602.46万,1.78亿,20.72%,3.81亿,1.46亿,,,天津科雅达能源科技有限公司
2018,,,,2.8,20.86%,5857.68万,30.97%,4.11,,,,PE；PB,7481.03万,1.21亿,20.94%,3.16亿,1.56亿,,,天津科雅达能源科技有限公司
2017,,,,2.31,28.93%,4472.48万,5.90%,3.41,,,,PE；PB,8082.23万,7272.36万,19.32%,2.63亿,1.76亿,,,天津科雅达能源科技有限公司
2016,,,,1.8,42.74%,4223.48万,27.74%,2.68,,,,PE；PB,1.05亿,4987.46万,22.48%,1.93亿,1.16亿,,,天津科雅达能源科技有限公司
2015,,,,1.31,58.96%,3306.37万,80.27%,2.29,,,,PE；PB,3216.66万,2772.74万,25.28%,1.57亿,9101.32万,,,天津科雅达能源科技有限公司
2014,,,,0.822915,46.65%,1834.13万,87.26%,2.61,,,,PE；PB,1695.91万,4464.35万,22.29%,7804.77万,7779.87万,,,天津科雅达能源科技有限公司
2013,,,,0.561155,False,979.44万,False,3.99,,,,PE；PB,330.54万,2833.64万,17.45%,5990.64万,5292.63万,,,天津科雅达能源科技有限公司
