报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,68.91,2.9961,23.0,6.23,1.29%,-3584.39万,-3.66%,13.08,11.061,,1.7584,PE；PB,14.31亿,6.89亿,-8.39%,29.60亿,3.99亿,,20%: 最新年度净利润同比下降,东方科仪控股集团有限公司
2026-03-31,68.91,2.9961,23.0,6.23,1.29%,-3584.39万,-3.66%,13.08,2.7652,,1.7584,PE；PB,14.31亿,6.89亿,-8.39%,29.60亿,3.99亿,,,东方科仪控股集团有限公司
2025,81.813,2.9957,27.31,32.28,9.20%,-1.46亿,30.22%,13.2,2.5345,,2.0689,PE；PB,16.57亿,7.25亿,-5.71%,30.13亿,3.57亿,0.03,,东方科仪控股集团有限公司
2024,81.6,3.0044,27.16,29.56,-1.70%,-2.09亿,-145.88%,13.63,2.7605,,1.9927,PE；PB,15.39亿,8.78亿,-8.73%,32.08亿,4.08亿,0.03,,东方科仪控股集团有限公司
2023,78.16,3.0579,25.56,30.07,-0.53%,-8507.59万,-109.57%,14.1,2.5993,,1.8128,PE；PB,16.92亿,10.94亿,-4.83%,34.21亿,4.93亿,0.06,,东方科仪控股集团有限公司
2022,76.681,3.1818,24.1,30.23,63.54%,8.89亿,417.19%,15.44,2.5366,8.3937,1.5609,PE；PB,17.37亿,11.94亿,29.07%,38.34亿,4.36亿,0.15,,东方科仪控股集团有限公司
2021,52.494,1.5946,32.92,18.48,63.58%,1.72亿,212.22%,12.11,2.8406,32.5425,2.7184,PE；PB,23.97亿,4.62亿,11.26%,43.17亿,4.05亿,0.06,,东方科仪控股集团有限公司
2020,48.995,1.5754,31.1,11.3,9.73%,5504.44万,-1.90%,3.44,4.3358,88.5283,9.0407,PE；PB,2.47亿,3.07亿,5.89%,5.91亿,8626.47万,0.05,,东方科仪控股集团有限公司
2019,28.491,1.1392,25.01,10.3,11.21%,5611.25万,19.77%,3.34,2.7661,69.8408,7.488,PE；PB,2.28亿,2.65亿,6.86%,5.74亿,1.07亿,0.04,,东方科仪控股集团有限公司
2018,17.942,1.1334,15.83,9.26,18.10%,4684.85万,25.29%,3.92,1.9376,49.7799,4.0383,PE；PB,2.66亿,2.21亿,6.00%,5.04亿,6540.51万,0.04,,东方科仪控股集团有限公司
2017,,,19.66,7.84,11.05%,3739.32万,21.57%,3.83,,62.6514,5.1332,PE；PB,2.71亿,1.94亿,3.13%,4.85亿,4801.48万,0.1,,东方科仪控股集团有限公司
2016,,,35.89,6.66,10.26%,3075.87万,-0.93%,3.73,,101.9313,9.622,PE；PB,2.60亿,1.66亿,4.64%,4.25亿,4123.09万,,,东方科仪控股集团有限公司
2015,,,,6.04,20.22%,3104.87万,117.56%,3.5,,,,PE；PB,1.60亿,1.47亿,5.07%,2.99亿,3203.11万,,,东方科仪控股集团有限公司
2014,,,,5.02,-4.66%,1427.14万,-52.75%,3.2,,,,PE；PB,1.37亿,1.25亿,2.81%,2.74亿,3794.24万,,,东方科仪控股集团有限公司
2013,,,,5.27,5.02%,3020.28万,-7.33%,3.07,,,,PE；PB,1.20亿,1.15亿,5.73%,2.61亿,3901.40万,,,东方科仪控股集团有限公司
2012,,,,5.02,16.94%,3259.13万,7.96%,2.76,,,,PE；PB,1.16亿,9016.16万,6.50%,2.34亿,4183.63万,,,东方科仪控股集团有限公司
2011,,,,4.29,False,3018.73万,False,2.24,,,,PE；PB,8291.22万,6004.15万,7.04%,1.54亿,2755.89万,,,东方科仪控股集团有限公司
