报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,70.387,0.9009,78.13,10.79,84.11%,3705.52万,-61.17%,14.78,6.5234,181.6977,5.2862,PE；PB,4.88亿,6.70亿,3.44%,14.04亿,11.09亿,,20%: 最新年度净利润同比下降,金李梅
2026-03-31,70.387,0.9009,78.13,10.79,84.11%,3705.52万,-61.17%,14.78,1.6308,181.6977,5.2862,PE；PB,4.88亿,6.70亿,3.44%,14.04亿,11.09亿,,,金李梅
2025,49.246,0.8944,55.06,25.56,33.27%,1.88亿,133.29%,13.02,1.9267,25.2569,4.2289,PE；PB,1.92亿,6.33亿,7.36%,11.72亿,8.75亿,0.42700000000000005,,金李梅
2024,17.928,0.8875,20.2,19.18,35.52%,8061.74万,93.78%,11.06,0.9347,21.4894,1.8264,PE；PB,1.95亿,4.82亿,4.20%,9.96亿,7.41亿,0.15,,金李梅
2023,17.191,0.8875,19.37,14.15,15.96%,4160.28万,377.19%,10.47,1.2149,40.3542,1.85,PE；PB,2.01亿,4.15亿,2.94%,9.36亿,5.31亿,,,金李梅
2022,14.054,0.88,15.97,12.2,0.78%,871.82万,-80.71%,10.1,1.152,159.7,1.5812,PE；PB,1.71亿,3.74亿,0.71%,8.97亿,4.12亿,0.157,,金李梅
2021,18.797,0.88,21.36,12.11,40.75%,4520.56万,-30.11%,10.42,1.5522,41.8824,2.0499,PE；PB,1.67亿,3.79亿,3.73%,9.17亿,3.64亿,0.227,,金李梅
2020,20.495,0.88,23.29,8.6,12.11%,6468.21万,9.03%,10.13,2.3831,26.4659,2.2991,PE；PB,2.24亿,3.58亿,7.52%,8.91亿,2.57亿,,,金李梅
2019,,,,7.67,14.53%,5932.23万,20.01%,7.69,,,,PE；PB,1.07亿,3.00亿,7.73%,5.07亿,1.54亿,,,金李梅
2018,,,,6.7,7.66%,4943.24万,19.81%,6.79,,,,PE；PB,9180.67万,2.45亿,7.38%,4.48亿,1.43亿,,,金李梅
2017,,,,6.22,30.46%,4126.07万,30.05%,6.34,,,,PE；PB,8729.66万,2.20亿,6.63%,4.18亿,1.16亿,,,金李梅
2016,,,,4.77,28.42%,3172.75万,91.78%,5.49,,,,PE；PB,4784.81万,1.83亿,6.65%,3.30亿,1.24亿,,,金李梅
2015,,,,3.72,-24.10%,1654.39万,-46.43%,5.02,,,,PE；PB,2226.59万,1.58亿,4.45%,3.02亿,1.05亿,,,金李梅
2014,,,,4.89,-14.17%,3088.11万,-23.38%,4.75,,,,PE；PB,1801.07万,1.43亿,6.31%,2.85亿,1.13亿,,,金李梅
2013,,,,5.7,-10.29%,4030.40万,-10.45%,4.66,,,,PE；PB,8401.05万,1.15亿,7.07%,2.54亿,9635.06万,,,金李梅
2012,,,,6.36,False,4500.61万,False,3.92,,,,PE；PB,7893.54万,7862.75万,7.08%,2.14亿,9645.39万,,,金李梅
