报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,52.13,2.1243,24.54,1.38,24.56%,3377.35万,52.25%,6.18,37.7754,153.375,3.9709,PE；PB,5.97亿,7.77亿,23.43%,13.27亿,1.44亿,0.1,,姜维利
2026-03-31,52.13,2.1243,24.54,1.38,24.56%,3377.35万,52.25%,6.18,9.4438,153.375,3.9709,PE；PB,5.97亿,7.77亿,23.43%,13.27亿,1.44亿,0.1,,姜维利
2025,55.126,2.1243,25.95,5.9,2.49%,1.04亿,-16.74%,6.03,9.3434,52.9592,4.3035,PE；PB,5.69亿,7.43亿,17.87%,12.97亿,1.43亿,0.09,,姜维利
2024,34.244,2.1243,16.12,5.75,15.48%,1.25亿,23.07%,5.63,5.9555,27.322,2.8632,PE；PB,4.23亿,6.65亿,22.04%,12.09亿,1.41亿,0.08,,姜维利
2023,36.517,2.1243,17.19,4.98,20.36%,1.02亿,35.05%,5.11,7.3327,35.8125,3.364,PE；PB,3.06亿,5.65亿,20.35%,11.04亿,1.39亿,0.06999999999999999,,姜维利
2022,25.428,2.1243,11.97,4.14,17.16%,7545.93万,7.72%,4.68,6.142,34.2,2.5577,PE；PB,3.15亿,4.87亿,18.32%,10.13亿,1.26亿,0.06,,姜维利
2021,31.245,2.1638,14.44,3.53,22.21%,7005.00万,17.07%,4.35,8.8513,43.7576,3.3195,PE；PB,3.38亿,4.31亿,20.10%,9.39亿,8287.32万,0.0506401,,姜维利
2020,23.26,1.6392,14.19,2.89,0.95%,5983.68万,-24.20%,4.24,8.0484,48.931,3.3467,PE；PB,4.79亿,3.78亿,20.80%,9.16亿,5389.41万,0.06999999999999999,,姜维利
2019,21.736,1.6392,13.26,2.86,19.09%,7894.52万,6.67%,3.6,7.6,33.15,3.6833,PE；PB,2.42亿,3.35亿,26.87%,5.87亿,4700.09万,0.15,,姜维利
2018,12.853,1.6563,7.76,2.4,18.53%,7401.02万,39.61%,3.26,5.3554,17.3214,2.3804,PE；PB,2.16亿,2.87亿,30.77%,5.34亿,4285.84万,0.08,,姜维利
2017,,,12.49,2.03,15.21%,5301.37万,20.27%,2.83,,39.0191,4.4134,PE；PB,3.15亿,2.32亿,26.13%,4.69亿,3642.52万,0.05,,姜维利
2016,,,22.6,1.76,8.36%,4408.01万,3.31%,2.48,,83.6727,9.1129,PE；PB,2.72亿,1.93亿,25.03%,4.11亿,2938.85万,0.09,,姜维利
2015,,,22.79,1.63,15.36%,4266.60万,22.46%,4.55,,83.5411,5.0088,PE；PB,2.12亿,1.60亿,26.25%,3.71亿,3038.26万,0.1476,,姜维利
2014,,,,1.41,19.67%,3483.96万,12.07%,5.72,,,,PE；PB,5859.90万,1.27亿,24.73%,1.75亿,2408.48万,,,姜维利
2013,,,,1.18,12.61%,3108.71万,26.75%,4.78,,,,PE；PB,3369.72万,1.02亿,26.41%,1.46亿,1976.45万,,,姜维利
2012,,,,1.05,3.77%,2452.67万,5.38%,3.93,,,,PE；PB,4385.70万,7916.98万,23.46%,1.20亿,1604.10万,,,姜维利
2011,,,,1.01,38.23%,2327.47万,18.30%,3.13,,,,PE；PB,2650.17万,5746.83万,23.10%,9583.08万,1516.02万,,,姜维利
2010,,,,0.728779,31.98%,1967.48万,50.34%,2.36,,,,PE；PB,1617.69万,3599.82万,26.27%,7263.61万,1148.91万,,,姜维利
