报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,166.029,11.4503,14.5,30.68,-5.37%,1.72亿,-24.16%,4.85,5.4116,96.7312,2.9897,PE；PB,21.38亿,33.01亿,5.85%,59.86亿,10.94亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,重庆宗申高速艇开发有限公司
2026-03-31,166.029,11.4503,14.5,30.68,-5.37%,1.72亿,-24.16%,4.85,1.3529,96.7312,2.9897,PE；PB,21.38亿,33.01亿,5.85%,59.86亿,10.94亿,0.2,,重庆宗申高速艇开发有限公司
2025,248.357,11.4503,21.69,123.96,17.98%,6.66亿,44.25%,4.71,2.0035,37.3193,4.6051,PE；PB,20.22亿,31.29亿,5.48%,58.14亿,10.84亿,0.2,,重庆宗申高速艇开发有限公司
2024,282.479,11.4503,24.67,105.06,28.89%,4.61亿,27.45%,4.36,2.6887,61.2311,5.6583,PE；PB,17.41亿,26.93亿,4.78%,54.18亿,11.66亿,0.25,,重庆宗申高速艇开发有限公司
2023,73.74,11.4503,6.44,81.51,0.0026%,3.62亿,-7.26%,4.21,0.9047,20.3733,1.5297,PE；PB,19.39亿,25.32亿,4.65%,52.35亿,8.42亿,0.25,,重庆宗申高速艇开发有限公司
2022,63.778,11.4503,5.57,81.51,-12.96%,3.90亿,-17.84%,4.15,0.7825,16.3391,1.3422,PE；PB,15.34亿,24.68亿,5.07%,51.10亿,8.18亿,0.25,,重庆宗申高速艇开发有限公司
2021,74.999,11.4503,6.55,93.65,19.33%,4.75亿,-19.11%,4.03,0.8008,15.7869,1.6253,PE；PB,17.08亿,24.08亿,5.67%,49.76亿,9.83亿,0.3,,重庆宗申高速艇开发有限公司
2020,76.259,11.4503,6.66,78.48,35.15%,5.87亿,39.17%,3.93,0.9717,12.985,1.6947,PE；PB,19.37亿,23.37亿,8.30%,49.86亿,8.23亿,0.3,,重庆宗申高速艇开发有限公司
2019,54.847,11.4503,4.79,58.07,-3.64%,4.22亿,12.81%,3.72,0.9445,12.9986,1.2876,PE；PB,15.19亿,21.57亿,8.29%,47.26亿,5.52亿,0.22999999999999998,,重庆宗申高速艇开发有限公司
2018,39.733,11.4503,3.47,60.26,15.95%,3.74亿,37.31%,3.58,0.6594,10.6214,0.9693,PE；PB,14.58亿,20.39亿,7.18%,45.53亿,5.40亿,0.03,,重庆宗申高速艇开发有限公司
2017,,,4.99,51.97,10.81%,2.72亿,-6.43%,3.29,,20.9752,1.5167,PE；PB,14.83亿,17.13亿,6.70%,41.84亿,4.19亿,0.03,,重庆宗申高速艇开发有限公司
2016,,,7.4,46.9,0.0019%,2.91亿,-23.64%,3.08,,29.1109,2.4026,PE；PB,8.21亿,15.07亿,7.80%,40.33亿,3.78亿,0.36,,重庆宗申高速艇开发有限公司
2015,,,10.53,46.9,3.14%,3.81亿,1.60%,3.18,,31.6311,3.3113,PE；PB,10.65亿,16.62亿,9.79%,40.99亿,3.80亿,0.03,,重庆宗申高速艇开发有限公司
2014,,,6.06,45.47,4.11%,3.75亿,22.25%,2.88,,18.4925,2.1042,PE；PB,8.25亿,14.15亿,9.58%,36.88亿,3.16亿,0.03,,重庆宗申高速艇开发有限公司
2013,,,3.55,43.68,2.47%,3.07亿,-9.02%,2.58,,13.6538,1.376,PE；PB,10.06亿,10.85亿,7.29%,32.97亿,2.70亿,0.05,,重庆宗申高速艇开发有限公司
2012,,,4.34,42.63,-7.53%,3.37亿,-1.38%,2.45,,14.9655,1.7714,PE；PB,11.23亿,8.38亿,8.05%,29.78亿,2.97亿,0.2,,重庆宗申高速艇开发有限公司
2011,,,4.42,46.1,16.27%,3.42亿,-0.77%,1.91,,13.0,2.3141,PE；PB,12.11亿,7.44亿,7.84%,20.42亿,2.56亿,0.4,,重庆宗申高速艇开发有限公司
2010,,,7.1,39.65,13.14%,3.45亿,-8.89%,1.98,,21.0059,3.5859,PE；PB,11.68亿,8.47亿,9.14%,21.42亿,2.09亿,0.05,,重庆宗申高速艇开发有限公司
