报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,259.319,2.6605,97.47,6.17,-1.80%,2830.58万,-47.71%,10.37,42.029,886.0909,9.3992,PE；PB,8.97亿,8.14亿,5.05%,27.84亿,12.92亿,0.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,崔颖琦
2026-03-31,259.319,2.6605,97.47,6.17,-1.80%,2830.58万,-47.71%,10.37,10.5073,886.0909,9.3992,PE；PB,8.97亿,8.14亿,5.05%,27.84亿,12.92亿,0.25,,崔颖琦
2025,120.494,2.6605,45.29,42.09,39.55%,2.17亿,87.59%,10.25,2.8628,55.9136,4.4185,PE；PB,7.96亿,7.86亿,5.35%,27.49亿,8.69亿,0.16,,崔颖琦
2024,72.765,2.6605,27.35,30.16,20.11%,1.16亿,10.17%,9.52,2.4126,63.6047,2.8729,PE；PB,5.89亿,6.31亿,3.68%,25.47亿,8.63亿,0.16,,崔颖琦
2023,44.522,2.4001,18.55,25.11,13.06%,1.05亿,-36.91%,9.21,1.7731,46.375,2.0141,PE；PB,5.34亿,5.70亿,4.15%,24.71亿,6.96亿,0.2,,崔颖琦
2022,57.602,2.4001,24.0,22.21,23.53%,1.66亿,18.49%,6.61,2.5935,34.7826,3.6309,PE；PB,2.62亿,5.30亿,7.62%,15.96亿,5.86亿,0.18,,崔颖琦
2021,44.234,2.4001,18.43,17.98,22.55%,1.40亿,12.61%,6.0,2.4602,27.5075,3.0717,PE；PB,2.96亿,4.22亿,7.93%,14.44亿,6.28亿,0.15,,崔颖琦
2020,,,,14.67,8.03%,1.25亿,22.78%,4.95,,,,PE；PB,3.38亿,3.29亿,8.28%,8.92亿,4.39亿,,,崔颖琦
2019,,,,13.58,21.52%,1.01亿,-1.68%,4.47,,,,PE；PB,2.43亿,2.56亿,7.42%,8.09亿,3.02亿,,,崔颖琦
2018,,,,11.18,14.90%,1.03亿,16.19%,4.11,,,,PE；PB,1.99亿,2.02亿,9.24%,7.39亿,3.03亿,,,崔颖琦
2017,,,,9.73,18.10%,8884.31万,0.52%,3.74,,,,PE；PB,2.91亿,1.46亿,9.13%,6.72亿,3.14亿,,,崔颖琦
2016,,,,8.24,-1.53%,8837.92万,27.03%,3.42,,,,PE；PB,1.89亿,9876.88万,10.73%,6.16亿,2.61亿,,,崔颖琦
2015,,,,8.36,15.37%,6957.31万,92.58%,3.1,,,,PE；PB,8430.79万,5003.75万,8.32%,5.58亿,3.12亿,,,崔颖琦
2014,,,,7.25,False,3612.67万,False,2.71,,,,PE；PB,6038.43万,5428.31万,4.98%,4.88亿,2.37亿,,,崔颖琦
