报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,54.9,1.0055,54.6,2.24,4.10%,3377.02万,3.11%,11.72,24.5089,160.5882,4.6587,PE；PB,2.47亿,5.36亿,15.02%,12.24亿,3.25亿,0.4,,武汉佑辉投资有限公司
2026-03-31,54.9,1.0055,54.6,2.24,4.10%,3377.02万,3.11%,11.72,6.1272,160.5882,4.6587,PE；PB,2.47亿,5.36亿,15.02%,12.24亿,3.25亿,0.4,,武汉佑辉投资有限公司
2025,48.468,1.001,48.42,10.26,17.51%,1.32亿,17.49%,11.47,4.724,36.6818,4.2214,PE；PB,2.51亿,5.02亿,12.91%,11.91亿,3.15亿,0.35,,武汉佑辉投资有限公司
2024,22.456,0.7,32.08,8.73,26.23%,1.13亿,-15.03%,10.27,2.5723,28.6429,3.1237,PE；PB,1.75亿,4.12亿,12.94%,10.72亿,2.65亿,0.86,,武汉佑辉投资有限公司
2023,34.853,0.7,49.79,6.92,14.82%,1.33亿,-8.78%,13.74,5.0366,37.4361,3.6237,PE；PB,2.65亿,3.67亿,19.53%,9.70亿,1.82亿,0.9,,武汉佑辉投资有限公司
2022,46.277,0.7,66.11,6.02,10.04%,1.45亿,-19.04%,12.68,7.6872,31.7837,5.2137,PE；PB,4.28亿,2.98亿,24.35%,8.93亿,1.77亿,1.25,,武汉佑辉投资有限公司
2021,82.936,0.7,118.48,5.47,77.80%,1.80亿,112.70%,11.84,15.162,44.209,10.0068,PE；PB,5.04亿,2.50亿,33.15%,8.33亿,1.52亿,0.43,,武汉佑辉投资有限公司
2020,,,,3.08,32.00%,8447.47万,30.06%,4.22,,,,PE；PB,7722.30万,1.17亿,27.35%,2.24亿,8735.01万,,,武汉佑辉投资有限公司
2019,,,,2.33,98.45%,6494.96万,487.89%,2.98,,,,PE；PB,2984.30万,5878.12万,27.38%,1.59亿,7711.74万,,,武汉佑辉投资有限公司
2018,,,,1.18,11.88%,1104.79万,-25.69%,1.8,,,,PE；PB,1648.01万,523.95万,9.35%,9751.25万,4551.71万,,,武汉佑辉投资有限公司
2017,,,,1.05,False,1486.75万,False,1.28,,,,PE；PB,426.79万,94.26万,14.15%,6277.36万,4433.90万,,,武汉佑辉投资有限公司
