报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,262.181,4.0781,64.29,7.68,14.15%,5284.76万,3.65%,5.27,34.1382,496.0648,12.1992,PE；PB,4.53亿,13.21亿,6.80%,21.57亿,16.92亿,,,李水波
2026-03-31,262.181,4.0781,64.29,7.68,14.15%,5284.76万,3.65%,5.27,8.5345,496.0648,12.1992,PE；PB,4.53亿,13.21亿,6.80%,21.57亿,16.92亿,,,李水波
2025,232.003,4.0781,56.89,29.98,5.22%,1.75亿,-22.66%,5.14,7.7386,129.2955,11.0681,PE；PB,4.45亿,12.72亿,5.80%,21.04亿,16.48亿,0.06,,李水波
2024,110.272,4.0781,27.04,28.49,5.08%,2.26亿,-4.05%,4.82,3.8706,48.2857,5.61,PE；PB,5.34亿,11.29亿,7.94%,19.57亿,15.49亿,0.060297699999999996,,李水波
2023,68.602,2.2656,30.28,27.11,3.49%,2.36亿,-31.58%,4.36,2.5305,52.2069,6.945,PE；PB,2.96亿,9.42亿,8.69%,17.87亿,15.83亿,0.16,,李水波
2022,83.827,2.2656,37.0,26.2,27.53%,3.45亿,103.04%,7.05,3.1995,24.3421,5.2482,PE；PB,2.47亿,7.49亿,13.17%,16.05亿,14.09亿,0.08,,李水波
2021,58.86,2.2656,25.98,20.54,55.28%,1.70亿,105.66%,5.6,2.8656,34.64,4.6393,PE；PB,2.60亿,4.45亿,8.28%,12.76亿,10.33亿,0.05,,李水波
2020,18.619,2.0194,9.22,13.23,-4.63%,8256.81万,32.53%,4.9,1.4073,22.4878,1.8816,PE；PB,2.69亿,2.97亿,6.22%,11.17亿,7.66亿,0.1,,李水波
2019,12.985,2.0194,6.43,13.87,18.10%,6230.18万,61.29%,3.84,0.9362,20.7419,1.6745,PE；PB,4.02亿,2.37亿,4.48%,8.33亿,7.00亿,0.1,,李水波
2018,9.754,2.0194,4.83,11.75,84.19%,3862.64万,78.98%,3.58,0.8301,25.4211,1.3492,PE；PB,1.47亿,1.95亿,3.26%,7.30亿,5.69亿,0.02,,李水波
2017,,,7.81,6.38,30.08%,2158.10万,77.04%,3.36,,71.0,2.3244,PE；PB,9204.87万,1.63亿,3.37%,6.86亿,3.96亿,0.02,,李水波
2016,,,9.07,4.9,14.92%,1219.02万,484.49%,6.56,,74.4663,1.3826,PE；PB,5210.07万,1.46亿,1.97%,6.64亿,3.57亿,,,李水波
2015,,,9.16,4.27,1.07%,208.56万,-76.05%,6.44,,440.3846,1.4224,PE；PB,7734.62万,1.35亿,-0.51%,6.59亿,3.37亿,0.015,,李水波
2014,,,4.19,4.22,-4.63%,870.66万,-32.34%,6.43,,48.1609,0.6516,PE；PB,1.18亿,1.35亿,1.19%,6.62亿,2.80亿,0.015,,李水波
2013,,,3.93,4.43,37.15%,1286.74万,-11.07%,6.37,,30.4651,0.617,PE；PB,1.45亿,1.29亿,2.68%,6.47亿,2.45亿,0.015,,李水波
2012,,,3.44,3.23,2.50%,1446.89万,-71.65%,6.19,,23.7241,0.5557,PE；PB,2.17亿,1.18亿,4.64%,6.45亿,1.99亿,0.3,,李水波
2011,,,4.5,3.15,29.11%,5103.03万,20.21%,9.37,,7.3529,0.4803,PE；PB,3.25亿,1.25亿,16.43%,6.50亿,1.98亿,,,李水波
2010,,,,2.44,61.02%,4245.06万,72.80%,3.35,,,,PE；PB,2342.85万,7909.97万,17.74%,1.92亿,9958.51万,,,李水波
