报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,31.074,1.0053,30.91,2.28,6.88%,3257.00万,-3.82%,16.66,13.6289,96.5938,1.8553,PE；PB,4.22亿,6.50亿,14.31%,16.86亿,4.50亿,0.3,20%: 最新年度净利润同比下降,陈方仁
2026-03-31,31.074,1.0053,30.91,2.28,6.88%,3257.00万,-3.82%,16.66,3.4072,96.5938,1.8553,PE；PB,4.22亿,6.50亿,14.31%,16.86亿,4.50亿,0.3,,陈方仁
2025,28.02,1.0,28.02,8.6,-13.64%,1.14亿,-24.25%,16.36,3.2581,24.5789,1.7127,PE；PB,3.70亿,6.18亿,13.13%,16.55亿,4.13亿,0.3,,陈方仁
2024,23.89,1.0,23.89,9.96,44.56%,1.50亿,44.52%,15.61,2.3986,15.9267,1.5304,PE；PB,2.27亿,5.34亿,14.96%,15.72亿,3.57亿,0.3,,陈方仁
2023,27.31,1.0,27.31,6.89,-11.28%,1.04亿,-16.93%,14.37,3.9637,26.2596,1.9005,PE；PB,7.36亿,4.14亿,14.98%,14.37亿,2.88亿,0.6,,陈方仁
2022,23.92,1.0,23.92,7.77,4.08%,1.25亿,17.12%,13.93,3.0785,15.5325,1.7172,PE；PB,9.27亿,3.83亿,16.07%,14.01亿,1.77亿,,,陈方仁
2021,,,,7.46,33.41%,1.07亿,51.83%,5.41,,,,PE；PB,6920.09万,2.65亿,14.22%,4.06亿,2.73亿,,,陈方仁
2020,,,,5.59,9.22%,7033.96万,37.61%,3.99,,,,PE；PB,7298.43万,1.69亿,12.57%,2.99亿,1.62亿,,,陈方仁
2019,,,,5.12,23.32%,5111.36万,-4.93%,3.05,,,,PE；PB,6569.37万,1.06亿,9.98%,2.29亿,1.42亿,,,陈方仁
2018,,,,4.15,False,5376.66万,False,2.52,,,,PE；PB,2758.95万,5998.64万,12.94%,1.77亿,1.58亿,,,陈方仁
