报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,41.818,1.32,31.68,3.2,11.89%,4104.99万,18.53%,13.31,13.0681,102.1935,2.3802,PE；PB,5.04亿,8.79亿,12.94%,17.64亿,4.77亿,0.75,,潘卫国
2026-03-31,41.818,1.32,31.68,3.2,11.89%,4104.99万,18.53%,13.31,3.267,102.1935,2.3802,PE；PB,5.04亿,8.79亿,12.94%,17.64亿,4.77亿,0.75,,潘卫国
2025,37.409,1.32,28.34,12.69,22.34%,1.57亿,22.87%,13.0,2.9479,23.6167,2.18,PE；PB,7.40亿,8.38亿,12.55%,17.23亿,4.81亿,0.6,,潘卫国
2024,26.968,1.32,20.43,10.37,-6.04%,1.28亿,-10.30%,12.38,2.6006,21.0619,1.6502,PE；PB,5.39亿,7.59亿,12.59%,16.51亿,4.87亿,0.5,,潘卫国
2023,34.94,1.32,26.47,11.04,-5.08%,1.43亿,-23.08%,12.06,3.1649,24.5093,2.1949,PE；PB,3.37亿,6.97亿,12.94%,16.12亿,4.77亿,0.5,,潘卫国
2022,42.53,1.32,32.22,11.63,2.32%,1.85亿,-7.48%,11.46,3.6569,22.8511,2.8115,PE；PB,1.25亿,6.20亿,16.01%,15.29亿,5.08亿,0.5,,潘卫国
2021,53.882,1.32,40.82,11.37,54.54%,2.00亿,66.74%,10.56,4.739,26.8553,3.8655,PE；PB,1.78亿,5.19亿,17.73%,14.11亿,3.88亿,0.3,,潘卫国
2020,31.561,1.32,23.91,7.36,10.67%,1.20亿,42.65%,9.34,4.2882,22.9904,2.56,PE；PB,2.77亿,3.75亿,16.57%,12.44亿,2.08亿,,,潘卫国
2019,,,,6.65,-10.70%,8428.98万,-11.77%,5.98,,,,PE；PB,1.00亿,2.65亿,12.83%,6.01亿,1.61亿,,,潘卫国
2018,,,,7.44,26.91%,9553.52万,2.63%,5.28,,,,PE；PB,3689.65万,2.02亿,12.84%,5.34亿,1.71亿,,,潘卫国
2017,,,,5.86,44.31%,9308.49万,61.47%,5.83,,,,PE；PB,4103.03万,1.32亿,15.70%,4.52亿,1.52亿,,,潘卫国
2016,,,,4.06,25.22%,5764.84万,29.20%,5.07,,,,PE；PB,3762.13万,8261.27万,14.11%,3.93亿,8599.83万,,,潘卫国
2015,,,,3.25,-15.40%,4461.99万,-6.31%,4.71,,,,PE；PB,6339.22万,2.02亿,14.78%,3.45亿,7388.29万,,,潘卫国
2014,,,,3.84,False,4762.52万,False,4.01,,,,PE；PB,1292.32万,1.62亿,13.90%,2.97亿,8191.81万,,,潘卫国
