报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,77.925,5.7637,13.52,13.57,-3.51%,1.23亿,-26.00%,8.05,5.7424,64.381,1.6795,PE；PB,21.83亿,23.19亿,9.10%,46.42亿,24.18亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,景津投资有限公司
2026-03-31,77.925,5.7637,13.52,13.57,-3.51%,1.23亿,-26.00%,8.05,1.4356,64.381,1.6795,PE；PB,21.83亿,23.19亿,9.10%,46.42亿,24.18亿,0.3,,景津投资有限公司
2025,95.346,5.7646,16.54,58.18,-5.09%,5.21亿,-38.63%,7.84,1.6388,18.1758,2.1097,PE；PB,21.13亿,21.95亿,8.95%,45.19亿,23.64亿,0.9,,景津投资有限公司
2024,95.614,5.7668,16.58,61.29,-1.92%,8.48亿,-15.86%,7.74,1.56,11.1275,2.1421,PE；PB,17.73亿,21.93亿,13.84%,44.64亿,25.66亿,1.72,,景津投资有限公司
2023,108.416,5.7668,18.8,62.49,9.98%,10.08亿,20.89%,7.88,1.7349,10.5618,2.3858,PE；PB,18.45亿,23.37亿,16.13%,45.42亿,28.19亿,1.0,,景津投资有限公司
2022,99.52,4.1192,24.16,56.82,22.17%,8.34亿,28.89%,6.96,1.7515,16.2148,3.4713,PE；PB,20.02亿,19.33亿,14.68%,40.15亿,24.60亿,0.8,,景津投资有限公司
2021,109.646,4.1174,26.63,46.51,39.70%,6.47亿,25.71%,8.18,2.3575,22.7607,3.2555,PE；PB,15.26亿,14.91亿,13.91%,33.70亿,18.67亿,0.7,,景津投资有限公司
2020,40.844,4.0004,10.21,33.29,0.56%,5.15亿,24.60%,7.22,1.2269,7.9147,1.4141,PE；PB,16.25亿,11.77亿,15.46%,29.72亿,16.04亿,0.6,,景津投资有限公司
2019,46.165,4.0004,11.54,33.11,13.44%,4.13亿,68.96%,6.68,1.3943,10.4909,1.7275,PE；PB,12.29亿,9.49亿,12.48%,26.72亿,14.64亿,0.6,,景津投资有限公司
2018,,,,29.19,32.03%,2.44亿,18.70%,5.59,,,,PE；PB,5.42亿,8.04亿,8.38%,20.10亿,12.41亿,,,景津投资有限公司
2017,,,,22.11,43.14%,2.06亿,28.93%,4.9,,,,PE；PB,2.26亿,5.76亿,9.32%,17.62亿,9.57亿,,,景津投资有限公司
2016,,,,15.44,-2.46%,1.60亿,12.01%,5.05,,,,PE；PB,3.65亿,4.82亿,10.34%,16.52亿,5.90亿,,,景津投资有限公司
2015,,,,15.83,-22.18%,1.43亿,-12.16%,4.56,,,,PE；PB,4.14亿,3.33亿,9.01%,14.90亿,4.12亿,,,景津投资有限公司
2014,,,,20.35,-1.58%,1.62亿,43.37%,3.63,,,,PE；PB,1.88亿,2.05亿,7.98%,10.89亿,4.28亿,,,景津投资有限公司
2013,,,,20.67,False,1.13亿,False,3.08,,,,PE；PB,1.53亿,5745.80万,5.48%,9.23亿,4.53亿,,,景津投资有限公司
