报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,61.298,3.285,18.66,1.99,-4.23%,1176.89万,39.52%,4.9,30.803,466.5,3.8082,PE；PB,10.52亿,2.97亿,5.96%,16.58亿,3.02亿,,20%: 最新年度营业收入下滑,缪莉萍
2026-03-31,61.298,3.285,18.66,1.99,-4.23%,1176.89万,39.52%,4.9,7.7008,466.5,3.8082,PE；PB,10.52亿,2.97亿,5.96%,16.58亿,3.02亿,,,缪莉萍
2025,96.192,3.1799,30.25,9.23,-14.48%,-1818.97万,-244.87%,4.38,10.4217,,6.9064,PE；PB,10.88亿,2.85亿,-1.74%,14.52亿,2.53亿,0.012,,缪莉萍
2024,53.931,3.1799,16.96,10.79,2.49%,1255.60万,123.15%,3.79,4.9982,424.0,4.4749,PE；PB,11.04亿,3.11亿,1.47%,12.29亿,2.82亿,,,缪莉萍
2023,46.902,3.1798,14.75,10.53,6.20%,-5424.56万,57.14%,3.75,4.4541,,3.9333,PE；PB,7.84亿,3.07亿,-5.10%,12.12亿,3.36亿,,,缪莉萍
2022,34.882,3.1798,10.97,9.92,-24.40%,-1.27亿,-187.65%,3.92,3.5163,,2.7985,PE；PB,8.72亿,3.67亿,-13.37%,12.65亿,3.40亿,0.02,,缪莉萍
2021,86.456,3.1797,27.19,13.11,20.78%,1.44亿,18.84%,4.33,6.5947,60.4222,6.2794,PE；PB,6.63亿,5.03亿,11.10%,14.05亿,3.46亿,0.2,,缪莉萍
2020,94.278,3.1797,29.65,10.86,19.65%,1.22亿,27.59%,4.1,8.6812,78.0263,7.2317,PE；PB,7.47亿,4.30亿,11.16%,13.28亿,2.95亿,0.1,,缪莉萍
2019,30.281,2.2103,13.7,9.07,5.06%,9522.95万,28.29%,3.85,3.3386,45.6667,3.5584,PE；PB,4.17亿,3.57亿,9.73%,12.34亿,1.75亿,0.1,,缪莉萍
2018,21.46,2.0,10.73,8.64,21.22%,7422.98万,8.46%,4.56,2.4838,41.2692,2.3531,PE；PB,3.03亿,2.91亿,8.83%,10.25亿,1.75亿,0.11000000000000001,,缪莉萍
2017,,,14.7,7.13,42.48%,6844.02万,-1.18%,3.27,,43.2353,4.4954,PE；PB,4.63亿,2.45亿,10.19%,6.63亿,1.31亿,0.35,,缪莉萍
2016,,,20.1,5.0,8.81%,6925.90万,42.86%,6.22,,50.25,3.2315,PE；PB,4.55亿,2.18亿,13.85%,6.22亿,1.03亿,,,缪莉萍
2015,,,,4.6,-4.07%,4848.14万,-4.44%,4.47,,,,PE；PB,1.86亿,1.55亿,10.55%,3.36亿,5608.49万,,,缪莉萍
2014,,,,4.79,-2.05%,5073.57万,0.40%,3.95,,,,PE；PB,1.36亿,1.22亿,10.59%,2.96亿,6720.10万,,,缪莉萍
2013,,,,4.89,6.75%,5053.37万,17.42%,3.57,,,,PE；PB,9168.76万,9833.08万,10.33%,2.68亿,7483.47万,,,缪莉萍
2012,,,,4.58,9.29%,4303.60万,3.21%,2.91,,,,PE；PB,8200.62万,5277.65万,9.38%,2.18亿,7333.32万,,,缪莉萍
2011,,,,4.19,False,4169.92万,False,2.32,,,,PE；PB,3909.32万,1381.59万,10.05%,1.74亿,1.00亿,,,缪莉萍
