报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,61.77,0.87,71.0,1.62,34.57%,3908.80万,40.56%,18.18,38.1296,157.7778,3.9054,PE；PB,10.14亿,4.32亿,24.43%,15.82亿,1.46亿,0.4,,周少华
2026-03-31,61.77,0.87,71.0,1.62,34.57%,3908.80万,40.56%,18.18,9.5324,157.7778,3.9054,PE；PB,10.14亿,4.32亿,24.43%,15.82亿,1.46亿,0.4,,周少华
2025,47.893,0.87,55.05,6.19,19.54%,1.35亿,16.55%,17.72,7.7372,35.5161,3.1067,PE；PB,10.29亿,3.93亿,21.78%,15.42亿,1.31亿,0.71,,周少华
2024,25.59,0.6,42.65,5.18,-1.08%,1.15亿,14.07%,17.12,4.9402,32.0677,2.4912,PE；PB,10.22亿,3.33亿,22.18%,14.92亿,1.13亿,1.0,,周少华
2023,24.498,0.6,40.83,5.23,16.25%,1.01亿,11.34%,23.89,4.6841,30.4701,1.7091,PE；PB,9.23亿,2.89亿,19.25%,14.37亿,1.05亿,,,周少华
2022,,,,4.5,9.63%,9089.49万,43.73%,9.72,,,,PE；PB,1.36亿,1.97亿,20.21%,4.41亿,9659.02万,,,周少华
2021,,,,4.11,26.92%,6323.89万,37.24%,7.68,,,,PE；PB,8722.85万,1.14亿,15.44%,3.49亿,9142.16万,,,周少华
2020,,,,3.23,25.54%,4607.74万,38.23%,6.26,,,,PE；PB,6177.34万,5602.39万,14.26%,2.86亿,9838.34万,,,周少华
2019,,,,2.58,9.65%,3333.43万,9.94%,23.97,,,,PE；PB,3191.18万,2.24亿,12.85%,2.79亿,6729.69万,,,周少华
2018,,,,2.35,False,3032.15万,False,25.91,,,,PE；PB,4766.35万,1.90亿,12.65%,2.31亿,6048.80万,,,周少华
