报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,24.583,2.4509,10.03,3.95,-5.40%,-5461.74万,-151.30%,5.83,6.2235,,1.7204,PE；PB,3.40亿,2.56亿,-13.82%,14.29亿,5.87亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,贵州钢绳(集团)有限责任公司
2026-03-31,24.583,2.4509,10.03,3.95,-5.40%,-5461.74万,-151.30%,5.83,1.5559,,1.7204,PE；PB,3.40亿,2.56亿,-13.82%,14.29亿,5.87亿,,,贵州钢绳(集团)有限责任公司
2025,33.259,2.4509,13.57,20.88,-2.69%,2994.07万,191.68%,6.06,1.5929,111.0475,2.2393,PE；PB,2.94亿,3.11亿,1.43%,14.85亿,4.73亿,,,贵州钢绳(集团)有限责任公司
2024,36.273,2.4509,14.8,21.45,-1.99%,-3265.77万,-196.37%,5.93,1.691,,2.4958,PE；PB,2.04亿,2.84亿,-1.52%,14.54亿,4.65亿,0.05399999999999999,,贵州钢绳(集团)有限责任公司
2023,39.337,2.4509,16.05,21.89,-8.30%,3388.76万,48.38%,6.12,1.797,116.0521,2.6225,PE；PB,5.36亿,3.30亿,1.55%,15.01亿,4.06亿,0.028999999999999998,,贵州钢绳(集团)有限责任公司
2022,57.229,2.4509,23.35,23.87,-5.63%,2283.87万,-26.40%,6.03,2.3975,250.5365,3.8723,PE；PB,5.92亿,3.06亿,0.97%,14.77亿,3.91亿,0.038,,贵州钢绳(集团)有限责任公司
2021,24.068,2.4509,9.82,25.29,18.74%,3103.17万,2.80%,5.97,0.9517,77.5671,1.6449,PE；PB,8.47亿,2.95亿,1.23%,14.63亿,4.16亿,0.037,,贵州钢绳(集团)有限责任公司
2020,17.181,2.4509,7.01,21.3,-2.66%,3018.66万,3.38%,5.88,0.8066,56.8994,1.1922,PE；PB,7.61亿,2.75亿,1.42%,14.41亿,3.34亿,0.036,,贵州钢绳(集团)有限责任公司
2019,16.519,2.4509,6.74,21.88,5.42%,2919.88万,14.01%,5.77,0.755,56.5911,1.1681,PE；PB,7.14亿,2.57亿,1.33%,14.14亿,3.32亿,0.03,,贵州钢绳(集团)有限责任公司
2018,16.617,2.4509,6.78,20.76,14.50%,2561.04万,15.44%,5.68,0.8004,64.8804,1.1937,PE；PB,6.24亿,2.39亿,1.23%,13.92亿,3.93亿,0.03,,贵州钢绳(集团)有限责任公司
2017,,,10.7,18.13,28.50%,2218.49万,5.47%,5.61,,118.232,1.9073,PE；PB,4.90亿,2.24亿,1.22%,13.74亿,4.14亿,0.03,,贵州钢绳(集团)有限责任公司
2016,,,16.53,14.11,-5.84%,2103.52万,14.59%,5.55,,192.6573,2.9784,PE；PB,5.17亿,2.11亿,1.49%,13.59亿,3.83亿,0.03,,贵州钢绳(集团)有限责任公司
2015,,,15.65,14.98,-18.93%,1835.77万,-9.56%,5.49,,208.9453,2.8506,PE；PB,6.99亿,1.99亿,1.23%,13.46亿,3.43亿,0.03,,贵州钢绳(集团)有限责任公司
2014,,,10.1,18.48,-4.14%,2029.88万,0.60%,5.45,,121.9807,1.8532,PE；PB,6.84亿,1.90亿,1.10%,13.35亿,4.28亿,0.03,,贵州钢绳(集团)有限责任公司
2013,,,6.57,19.28,23.52%,2017.70万,21.74%,5.39,,53.5016,1.2189,PE；PB,6.20亿,1.79亿,1.05%,13.22亿,4.46亿,0.05,,贵州钢绳(集团)有限责任公司
2012,,,6.14,15.61,5.07%,1657.45万,-36.44%,5.26,,60.9127,1.1673,PE；PB,2.35亿,1.69亿,1.06%,8.64亿,3.93亿,0.08,,贵州钢绳(集团)有限责任公司
2011,,,6.93,14.86,10.95%,2607.83万,-16.64%,5.24,,43.6673,1.3225,PE；PB,4.49亿,1.68亿,1.76%,8.61亿,3.87亿,0.06,,贵州钢绳(集团)有限责任公司
2010,,,9.37,13.39,11.75%,3128.49万,6.50%,5.14,,49.238,1.823,PE；PB,5.87亿,1.54亿,2.34%,8.45亿,2.92亿,0.06,,贵州钢绳(集团)有限责任公司
