报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-15,32.348,1.4345,22.55,1.82,1.44%,751.18万,366.66%,0.44,17.7736,451.0,51.25,PE；PB,1.06亿,-8013.61万,9.53%,3.49亿,1.88亿,,,上海紫竹高新区(集团)有限公司
2026-03-31,32.348,1.4345,22.55,1.82,1.44%,751.18万,366.66%,0.44,4.4434,451.0,51.25,PE；PB,1.06亿,-8013.61万,9.53%,3.49亿,1.88亿,,,上海紫竹高新区(集团)有限公司
2025,33.539,1.4345,23.38,8.14,3.58%,2.02亿,8813.16%,0.39,4.1203,16.5816,59.9487,PE；PB,1.36亿,-8764.79万,30.47%,3.32亿,1.76亿,,,上海紫竹高新区(集团)有限公司
2024,15.392,1.4345,10.73,7.86,3.79%,-231.60万,86.42%,0.88,1.9583,,12.1932,PE；PB,1.21亿,6825.47万,-6.13%,6.98亿,2.44亿,,,上海紫竹高新区(集团)有限公司
2023,19.968,1.4345,13.92,1.57,6.06%,-1705.89万,18.71%,1.0,12.7185,,13.92,PE；PB,5336.75万,-2125.10万,-7.62%,1.86亿,1.17亿,,,上海紫竹高新区(集团)有限公司
2022,16.023,1.4345,11.17,1.48,-39.70%,-2098.58万,-243.51%,1.12,10.8264,,9.9732,PE；PB,8609.86万,-419.21万,-10.30%,2.02亿,1.23亿,,,上海紫竹高新区(集团)有限公司
2021,16.568,1.4345,11.55,2.45,32.47%,1462.30万,600.47%,1.26,6.7624,115.5,9.1667,PE；PB,6731.64万,1672.11万,9.71%,2.19亿,1.13亿,,,上海紫竹高新区(集团)有限公司
2020,18.735,1.4345,13.06,1.85,-8.03%,208.76万,114.94%,1.22,10.127,1306.0,10.7049,PE；PB,8827.37万,209.81万,-0.80%,2.57亿,1.12亿,,,上海紫竹高新区(集团)有限公司
2019,32.334,1.4345,22.54,0.895126,-23.55%,-1397.72万,-406.08%,1.22,36.1223,,18.4754,PE；PB,4001.06万,1463.22万,-15.61%,1.75亿,4882.24万,0.01,,上海紫竹高新区(集团)有限公司
2018,18.433,1.4345,12.85,1.17,4.56%,456.65万,62.14%,1.33,15.7547,428.3333,9.6617,PE；PB,6034.75万,3001.81万,3.90%,1.91亿,5105.66万,0.01,,上海紫竹高新区(集团)有限公司
2017,,,21.31,1.12,12.33%,281.64万,-46.29%,1.31,,1065.5,16.2672,PE；PB,6003.86万,2688.61万,2.52%,1.88亿,4065.02万,0.02,,上海紫竹高新区(集团)有限公司
2016,,,29.8,0.996878,1.76%,524.34万,147.10%,1.31,,745.0,22.7481,PE；PB,5820.19万,2693.86万,4.56%,1.88亿,3433.37万,,,上海紫竹高新区(集团)有限公司
2015,,,27.35,0.979645,-20.60%,-1113.32万,-290.58%,1.27,,,21.5354,PE；PB,7901.82万,2169.52万,-12.16%,1.84亿,4493.05万,0.02,,上海紫竹高新区(集团)有限公司
2014,,,11.6,1.23,-6.60%,584.17万,-2.29%,1.37,,290.0,8.4672,PE；PB,6700.12万,3569.74万,4.26%,2.01亿,4118.72万,0.02,,上海紫竹高新区(集团)有限公司
2013,,,7.08,1.32,5.59%,597.85万,16.16%,1.35,,177.0,5.2444,PE；PB,7631.19万,3351.65万,4.69%,1.98亿,3957.10万,0.04,,上海紫竹高新区(集团)有限公司
2012,,,5.87,1.25,-5.69%,514.67万,-61.28%,1.54,,146.75,3.8117,PE；PB,6821.27万,3394.15万,3.97%,1.97亿,4337.15万,0.05,,上海紫竹高新区(集团)有限公司
2011,,,6.2,1.33,11.73%,1329.21万,1.06%,1.55,,56.3636,4.0,PE；PB,9556.65万,3545.53万,10.36%,1.98亿,3990.04万,0.06,,上海紫竹高新区(集团)有限公司
2010,,,7.97,1.19,4.51%,1315.23万,69.74%,2.95,,72.4545,2.7017,PE；PB,9641.99万,3384.37万,11.89%,1.86亿,3354.20万,0.06,,上海紫竹高新区(集团)有限公司
