报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,532.242,53.9252,9.87,326.64,-9.33%,2.09亿,-61.57%,8.66,1.6294,279.6034,1.1397,PE；PB,270.67亿,331.09亿,1.26%,685.19亿,209.75亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳市立业工业集团有限公司
2026-03-31,532.242,53.9252,9.87,326.64,-9.33%,2.09亿,-61.57%,8.66,0.4074,279.6034,1.1397,PE；PB,270.67亿,331.09亿,1.26%,685.19亿,209.75亿,,,深圳市立业工业集团有限公司
2025,544.105,53.9252,10.09,1566.11,-11.85%,2.21亿,-92.57%,9.6,0.3474,336.3333,1.051,PE；PB,254.91亿,329.24亿,0.85%,668.11亿,181.50亿,0.176,,深圳市立业工业集团有限公司
2024,409.832,53.9252,7.6,1776.64,39.01%,29.72亿,605.60%,9.62,0.2307,14.3396,0.79,PE；PB,229.80亿,336.32亿,2.36%,680.20亿,197.36亿,0.022,,深圳市立业工业集团有限公司
2023,402.282,53.9252,7.46,1278.1,-9.70%,4.21亿,-86.91%,8.87,0.3148,106.5714,0.841,PE；PB,216.62亿,308.02亿,1.46%,646.30亿,192.00亿,0.18,,深圳市立业工业集团有限公司
2022,240.866,35.9501,6.7,1415.37,-13.54%,32.19亿,-51.70%,9.01,0.1702,11.3559,0.7436,PE；PB,181.73亿,315.98亿,3.25%,626.56亿,183.32亿,0.6900000000000001,,深圳市立业工业集团有限公司
2021,372.084,35.9501,10.35,1636.96,73.85%,66.65亿,24.59%,12.55,0.2273,8.625,0.8247,PE；PB,168.88亿,316.27亿,5.11%,569.80亿,198.37亿,0.27999999999999997,,深圳市立业工业集团有限公司
2020,318.662,35.845,8.89,941.59,9.72%,53.50亿,246.88%,11.05,0.3384,6.305,0.8045,PE；PB,123.80亿,261.43亿,6.38%,538.54亿,154.72亿,0.12,,深圳市立业工业集团有限公司
2019,171.04,29.8499,5.73,858.15,-8.22%,15.42亿,-54.38%,10.95,0.1993,15.4865,0.5233,PE；PB,101.30亿,214.83亿,2.93%,550.38亿,413.02亿,0.55,,深圳市立业工业集团有限公司
2018,147.056,29.8289,4.93,934.98,22.54%,33.80亿,34.72%,12.5,0.1573,5.3587,0.3944,PE；PB,99.23亿,220.83亿,4.35%,524.03亿,273.35亿,0.27,,深圳市立业工业集团有限公司
2017,,,10.42,763.0,49.28%,25.09亿,364.97%,10.2,,12.8642,1.0216,PE；PB,57.91亿,197.34亿,4.14%,432.37亿,192.58亿,0.06,,深圳市立业工业集团有限公司
2016,,,6.64,511.12,-12.91%,5.40亿,-73.37%,9.83,,47.4286,0.6755,PE；PB,64.67亿,174.95亿,1.44%,391.35亿,174.10亿,0.22000000000000003,,深圳市立业工业集团有限公司
2015,,,9.39,586.86,-16.25%,20.27亿,-18.21%,8.9,,12.6892,1.0551,PE；PB,46.20亿,178.06亿,3.87%,357.21亿,164.17亿,0.31,,深圳市立业工业集团有限公司
2014,,,9.66,700.71,21.07%,24.78亿,13.64%,8.34,,10.3871,1.1583,PE；PB,40.95亿,166.52亿,4.33%,272.82亿,167.73亿,0.27,,深圳市立业工业集团有限公司
2013,,,6.44,578.74,6.52%,21.80亿,12.44%,7.77,,7.8537,0.8288,PE；PB,52.31亿,148.99亿,4.55%,244.96亿,159.61亿,0.22999999999999998,,深圳市立业工业集团有限公司
2012,,,4.9,543.34,-15.27%,19.39亿,-47.46%,7.33,,6.7123,0.6685,PE；PB,56.27亿,133.93亿,3.55%,221.17亿,180.35亿,0.45999999999999996,,深圳市立业工业集团有限公司
2011,,,5.29,641.25,23.87%,36.91亿,22.96%,7.0,,3.8058,0.7557,PE；PB,79.74亿,127.85亿,5.71%,216.14亿,154.68亿,0.35,,深圳市立业工业集团有限公司
2010,,,9.3,517.68,152.83%,30.02亿,213.03%,6.09,,8.2301,1.5271,PE；PB,51.81亿,106.89亿,5.51%,192.07亿,134.24亿,0.12,,深圳市立业工业集团有限公司
