报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,78.767,0.8789,89.62,3.19,34.14%,6195.84万,210.56%,18.39,24.6918,128.0286,4.8733,PE；PB,1.58亿,3.92亿,19.44%,16.16亿,2.96亿,,,河北杰工企业管理有限公司
2026-03-31,78.767,0.8789,89.62,3.19,34.14%,6195.84万,210.56%,18.39,6.173,128.0286,4.8733,PE；PB,1.58亿,3.92亿,19.44%,16.16亿,2.96亿,,,河北杰工企业管理有限公司
2025,90.158,0.8789,102.58,11.01,6.61%,8912.04万,27.92%,17.65,8.1887,101.5644,5.8119,PE；PB,1.66亿,3.30亿,8.10%,15.51亿,2.71亿,0.6,,河北杰工企业管理有限公司
2024,36.079,0.8789,41.05,10.33,16.91%,6967.11万,-44.99%,17.24,3.4926,51.962,2.3811,PE；PB,5.91亿,3.08亿,6.75%,15.15亿,2.10亿,0.45,,河北杰工企业管理有限公司
2023,44.499,0.8789,50.63,8.83,2.26%,1.27亿,24.50%,16.89,5.0395,29.9586,2.9976,PE；PB,6.51亿,2.85亿,14.34%,14.84亿,1.89亿,0.3,,河北杰工企业管理有限公司
2022,,,,8.64,-1.67%,1.02亿,-0.22%,10.11,,,,PE；PB,6528.74万,1.97亿,12.21%,6.63亿,1.67亿,,,河北杰工企业管理有限公司
2021,,,,8.78,66.34%,1.02亿,68.34%,8.73,,,,PE；PB,5264.17万,1.19亿,11.61%,5.75亿,1.58亿,,,河北杰工企业管理有限公司
2020,,,,5.28,27.02%,6056.66万,50.85%,7.37,,,,PE；PB,1279.21万,3655.63万,11.47%,4.86亿,1.12亿,,,河北杰工企业管理有限公司
2019,,,,4.16,-7.47%,4015.15万,-46.85%,4.84,,,,PE；PB,1768.35万,1.24亿,9.66%,2.66亿,8913.72万,,,河北杰工企业管理有限公司
2018,,,,4.49,False,7554.94万,False,3.14,,,,PE；PB,668.72万,9157.32万,16.81%,1.57亿,6552.18万,,,河北杰工企业管理有限公司
