报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.98,5.2684,6.26,3.66,-10.28%,3599.29万,-38.41%,6.91,9.0109,89.4286,0.9059,PE；PB,8.50亿,9.47亿,9.85%,36.39亿,4.48亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2026-03-31,32.98,5.2684,6.26,3.66,-10.28%,3599.29万,-38.41%,6.91,2.2527,89.4286,0.9059,PE；PB,8.50亿,9.47亿,9.85%,36.39亿,4.48亿,0.15,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2025,37.827,5.2684,7.18,16.93,0.72%,1.55亿,-19.33%,6.87,2.2343,24.7586,1.0451,PE；PB,8.62亿,9.11亿,9.13%,36.19亿,4.38亿,0.2,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2024,38.293,5.4394,7.04,16.81,4.65%,1.92亿,48.90%,6.76,2.278,19.5556,1.0414,PE；PB,6.72亿,8.70亿,11.40%,35.59亿,4.42亿,0.1548703,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2023,40.904,5.4394,7.52,16.07,10.51%,1.29亿,-8.79%,6.32,2.5454,31.3333,1.1899,PE；PB,7.11亿,7.74亿,8.17%,34.73亿,3.98亿,0.03,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2022,36.662,5.4394,6.74,14.54,-8.18%,1.41亿,-37.63%,6.35,2.5215,25.9231,1.0614,PE；PB,6.82亿,6.63亿,9.90%,34.84亿,4.44亿,0.15,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2021,40.886,4.9083,8.33,15.83,22.52%,2.26亿,70.23%,6.2,2.5828,19.3721,1.3435,PE；PB,4.81亿,5.40亿,14.51%,34.04亿,4.98亿,0.08,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2020,38.215,4.3774,8.73,12.92,10.62%,1.33亿,84.12%,5.53,2.9578,29.6133,1.5787,PE；PB,3.39亿,3.67亿,10.37%,27.43亿,3.95亿,0.06,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2019,32.699,4.3774,7.47,11.68,10.83%,7221.98万,-16.19%,5.06,2.7996,46.6875,1.4763,PE；PB,2.49亿,2.65亿,6.18%,22.41亿,3.58亿,0.03,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2018,30.697,4.1315,7.43,10.54,78.04%,8617.22万,68.70%,4.87,2.9124,37.15,1.5257,PE；PB,1.38亿,2.09亿,8.18%,21.32亿,3.63亿,0.1,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2017,,,12.39,5.92,37.69%,5107.93万,309.14%,4.25,,82.6,2.9153,PE；PB,2.42亿,1.67亿,8.63%,17.57亿,2.80亿,0.03,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2016,,,12.12,4.3,-1.02%,1248.45万,89.25%,2.37,,303.0,5.1139,PE；PB,1.79亿,1.28亿,2.90%,8.02亿,1.44亿,0.03,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2015,,,14.07,4.34,-20.80%,659.67万,-78.44%,2.31,,703.5,6.0909,PE；PB,1.49亿,1.26亿,1.52%,7.82亿,1.51亿,0.1,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2014,,,9.79,5.48,-3.11%,3059.44万,89.61%,3.54,,108.7778,2.7655,PE；PB,8478.56万,1.42亿,5.58%,7.98亿,1.64亿,0.05,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2013,,,4.78,5.66,4.59%,1613.53万,110.25%,3.46,,68.2857,1.3815,PE；PB,9844.82万,1.23亿,2.85%,7.80亿,1.62亿,0.05,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2012,,,4.37,5.41,-3.52%,767.44万,-88.44%,3.48,,145.6667,1.2557,PE；PB,6769.19万,1.19亿,1.39%,7.84亿,1.75亿,0.1,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2011,,,5.57,5.61,36.81%,6640.31万,-1.01%,3.58,,19.2069,1.5559,PE；PB,1.46亿,1.35亿,11.97%,8.00亿,1.64亿,0.25,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
2010,,,8.09,4.1,16.99%,6708.08万,18.42%,4.53,,26.9667,1.7859,PE；PB,3.72亿,1.24亿,16.32%,7.89亿,1.13亿,0.3,,山东铁投私募基金管理有限公司－铁投(济南)股权投资基金合伙企业(有限合伙)
