报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,85.114,0.9023,94.33,0.372394,-1.78%,-707.82万,-36.95%,8.04,228.559,,11.7326,PE；PB,2.86亿,2.28亿,-24.39%,7.84亿,5223.97万,0.0,40%: 最新年度营业收入下滑；最新年度净利润同比下降,卢小波
2026-03-31,85.114,0.9023,94.33,0.372394,-1.78%,-707.82万,-36.95%,8.04,57.1397,,11.7326,PE；PB,2.86亿,2.28亿,-24.39%,7.84亿,5223.97万,0.0,,卢小波
2025,39.737,0.6456,61.55,2.77,-16.46%,-122.64万,88.35%,8.11,14.3455,,7.5894,PE；PB,2.78亿,2.35亿,-1.60%,7.91亿,3675.72万,0.0,,卢小波
2024,25.643,0.6456,39.72,3.31,-10.14%,-1053.06万,-139.22%,12.07,7.7471,,3.2908,PE；PB,3.90亿,2.59亿,-5.64%,7.75亿,6067.68万,0.4,,卢小波
2023,20.504,0.6456,31.76,3.69,21.27%,2685.16万,-10.78%,12.64,5.5566,75.619,2.5127,PE；PB,4.35亿,2.95亿,6.85%,8.21亿,9485.66万,,,卢小波
2022,10.639,0.6456,16.48,3.04,-11.43%,3009.51万,-44.04%,12.13,3.4997,35.0638,1.3586,PE；PB,4.77亿,2.71亿,10.47%,7.91亿,6321.99万,0.5,,卢小波
2021,16.017,0.6456,24.81,3.43,22.14%,5378.07万,-14.99%,12.19,4.6697,24.0874,2.0353,PE；PB,5.77亿,2.79亿,16.04%,7.91亿,5889.46万,,,卢小波
2020,,,,2.81,-5.59%,6326.49万,-3.57%,7.16,,,,PE；PB,1.70亿,2.29亿,22.58%,3.49亿,3054.35万,,,卢小波
2019,,,,2.98,11.90%,6560.92万,7.07%,5.84,,,,PE；PB,1.63亿,1.71亿,21.84%,2.85亿,3655.37万,,,卢小波
2018,,,,2.66,32.23%,6127.86万,34.47%,4.67,,,,PE；PB,4890.59万,1.20亿,23.24%,2.27亿,2522.76万,,,卢小波
2017,,,,2.01,118.12%,4557.16万,70.01%,6.34,,,,PE；PB,2250.20万,7073.14万,25.45%,1.64亿,2241.96万,,,卢小波
2016,,,,0.922055,52.85%,2680.54万,53.03%,3.29,,,,PE；PB,1554.06万,3713.13万,29.10%,7389.23万,1326.60万,,,卢小波
2015,,,,0.603248,19.18%,1751.64万,13.53%,2.18,,,,PE；PB,1057.84万,1802.55万,29.24%,4402.96万,766.83万,,,卢小波
2014,,,,0.506162,51.78%,1542.89万,205.71%,5.22,,,,PE；PB,882.55万,1223.48万,30.78%,2638.91万,704.22万,,,卢小波
2013,,,,0.333482,126.96%,504.68万,496.14%,2.13,,,,PE；PB,450.20万,502.15万,14.92%,1081.08万,394.74万,,,卢小波
2012,,,,0.146935,False,84.66万,False,1.12,,,,PE；PB,253.24万,50.09万,5.76%,558.55万,151.88万,,,卢小波
