报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,85.288,19.209,4.44,11.33,7.48%,8085.94万,21.16%,1.55,7.5276,105.4632,2.8645,PE；PB,12.46亿,2.85亿,8.30%,32.49亿,9.59亿,0.05,,无锡市市政公用产业集团有限公司
2026-03-31,85.288,19.209,4.44,11.33,7.48%,8085.94万,21.16%,1.55,1.8819,105.4632,2.8645,PE；PB,12.46亿,2.85亿,8.30%,32.49亿,9.59亿,0.05,,无锡市市政公用产业集团有限公司
2025,90.681,19.2121,4.72,52.75,4.38%,2.36亿,8.29%,1.51,1.7191,38.374,3.1258,PE；PB,15.03亿,2.04亿,5.38%,32.21亿,9.10亿,,,无锡市市政公用产业集团有限公司
2024,71.31,19.221,3.71,50.54,-6.98%,2.18亿,8.81%,1.37,1.411,32.6585,2.708,PE；PB,12.12亿,-695.96万,4.79%,28.30亿,9.42亿,,,无锡市市政公用产业集团有限公司
2023,58.088,19.2344,3.02,54.33,3.22%,2.01亿,73.63%,1.24,1.0692,28.9549,2.4355,PE；PB,9.51亿,-4.76亿,4.15%,25.53亿,9.58亿,,,无锡市市政公用产业集团有限公司
2022,46.74,19.2344,2.43,52.64,1.50%,1.16亿,114.83%,1.12,0.8879,40.5,2.1696,PE；PB,10.17亿,-6.76亿,2.57%,23.01亿,10.26亿,,,无锡市市政公用产业集团有限公司
2021,62.704,19.2344,3.26,51.87,22.95%,-7.79亿,60.24%,1.06,1.2089,,3.0755,PE；PB,9.81亿,-7.74亿,-14.71%,21.75亿,11.33亿,,,无锡市市政公用产业集团有限公司
2020,59.242,19.2344,3.08,42.18,3.04%,-19.60亿,-8647.07%,1.47,1.4045,,2.0952,PE；PB,13.13亿,808.22万,-46.03%,29.59亿,8.60亿,0.025,,无锡市市政公用产业集团有限公司
2019,66.166,19.2344,3.44,40.94,-6.16%,2292.77万,-94.67%,2.51,1.6162,344.0,1.3705,PE；PB,10.94亿,20.15亿,0.96%,49.44亿,6.97亿,,,无锡市市政公用产业集团有限公司
2018,38.829,12.0215,3.23,43.63,14.36%,4.30亿,-27.17%,2.5,0.89,14.6818,1.292,PE；PB,8.14亿,20.05亿,10.27%,49.09亿,6.54亿,0.05,,无锡市市政公用产业集团有限公司
2017,,,7.37,38.15,36.72%,5.91亿,15.83%,3.83,,23.7742,1.9243,PE；PB,10.22亿,16.61亿,15.73%,47.14亿,5.70亿,0.08,,无锡市市政公用产业集团有限公司
2016,,,8.92,27.9,43.20%,5.10亿,79.68%,6.07,,20.7442,1.4695,PE；PB,8.14亿,12.03亿,18.52%,41.43亿,5.76亿,0.1,,无锡市市政公用产业集团有限公司
2015,,,8.11,19.48,23.98%,2.84亿,44.27%,10.67,,15.0185,0.7601,PE；PB,11.32亿,7.51亿,14.47%,36.32亿,3.88亿,0.1,,无锡市市政公用产业集团有限公司
2014,,,3.68,15.71,16.88%,1.97亿,23.66%,5.52,,4.8421,0.6667,PE；PB,5.67亿,5.15亿,12.48%,15.11亿,3.25亿,0.2,,无锡市市政公用产业集团有限公司
2013,,,3.53,13.45,28.20%,1.59亿,31.60%,8.75,,5.7869,0.4034,PE；PB,5.57亿,3.70亿,12.06%,13.14亿,2.58亿,0.15,,无锡市市政公用产业集团有限公司
2012,,,1.77,10.49,21.24%,1.21亿,24.25%,7.68,,2.1071,0.2305,PE；PB,6.64亿,2.47亿,11.72%,11.57亿,2.04亿,0.15,,无锡市市政公用产业集团有限公司
2011,,,1.66,8.65,36.08%,9729.95万,44.45%,6.85,,2.4412,0.2423,PE；PB,6.87亿,1.61亿,11.67%,10.15亿,1.60亿,0.2,,无锡市市政公用产业集团有限公司
2010,,,1.98,6.36,60.14%,6735.98万,47.07%,11.33,,1.7679,0.1748,PE；PB,7.76亿,8877.59万,11.08%,9.27亿,1.10亿,,,无锡市市政公用产业集团有限公司
