报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,56.26,1.0,56.26,2.01,27.64%,1723.55万,-26.56%,6.52,27.99,330.9412,8.6288,PE；PB,1.75亿,2.91亿,8.35%,6.52亿,1.71亿,0.3,20%: 最新年度净利润同比下降,钮玉霞
2026-03-31,56.26,1.0,56.26,2.01,27.64%,1723.55万,-26.56%,6.52,6.9975,330.9412,8.6288,PE；PB,1.75亿,2.91亿,8.35%,6.52亿,1.71亿,0.3,,钮玉霞
2025,55.19,1.0,55.19,7.64,7.13%,8238.53万,66.91%,6.33,7.2238,67.3049,8.7188,PE；PB,1.48亿,2.74亿,10.73%,6.34亿,1.52亿,0.3,,钮玉霞
2024,17.21,1.0,17.21,7.13,2.46%,4935.94万,-8.22%,5.78,2.4137,35.1224,2.9775,PE；PB,1.73亿,2.23亿,6.97%,5.95亿,1.21亿,0.3,,钮玉霞
2023,22.81,1.0,22.81,6.96,-2.57%,5377.96万,0.73%,5.6,3.2773,42.2407,4.0732,PE；PB,1.63亿,2.11亿,8.00%,5.76亿,1.32亿,0.3,,钮玉霞
2022,26.51,1.0,26.51,7.14,27.70%,5339.16万,264.08%,5.36,3.7129,50.0189,4.9459,PE；PB,1.21亿,1.87亿,7.59%,5.49亿,1.54亿,0.3,,钮玉霞
2021,21.02,1.0,21.02,5.59,72.02%,1466.50万,124.16%,5.13,3.7603,140.1333,4.0975,PE；PB,9496.37万,1.67亿,2.63%,5.27亿,1.20亿,,,钮玉霞
2020,14.14,1.0,14.14,3.25,-33.75%,654.22万,-78.92%,4.98,4.3508,202.0,2.8394,PE；PB,1.22亿,1.52亿,2.46%,5.09亿,8373.43万,0.1,,钮玉霞
2019,15.4,1.0,15.4,4.91,18.22%,3103.22万,-4.88%,5.02,3.1365,49.6774,3.0677,PE；PB,1.67亿,1.56亿,6.64%,5.11亿,5773.02万,0.1,,钮玉霞
2018,12.12,1.0,12.12,4.15,12.83%,3262.39万,32.89%,4.81,2.9205,36.7273,2.5198,PE；PB,4967.17万,1.37亿,8.23%,4.89亿,7237.82万,0.1,,钮玉霞
2017,,,18.31,3.68,60.02%,2455.02万,-38.40%,4.58,,73.24,3.9978,PE；PB,1.14亿,1.16亿,6.94%,4.65亿,5458.13万,0.2,,钮玉霞
2016,,,43.95,2.3,-2.99%,3985.13万,8.11%,4.53,,91.9456,9.702,PE；PB,1.46亿,1.13亿,17.33%,4.53亿,3650.56万,,,钮玉霞
2015,,,,2.37,3.07%,3686.05万,5.68%,3.19,,,,PE；PB,8456.85万,8503.85万,15.55%,2.39亿,3510.33万,,,钮玉霞
2014,,,,2.3,11.43%,3488.07万,-3.54%,3.07,,,,PE；PB,9430.56万,8186.41万,15.17%,2.31亿,3844.65万,,,钮玉霞
2013,,,,2.06,-4.25%,3615.99万,-5.63%,2.72,,,,PE；PB,6725.72万,5797.14万,17.52%,2.04亿,3732.43万,,,钮玉霞
2012,,,,2.16,-7.49%,3831.85万,57.59%,2.24,,,,PE；PB,5936.29万,2542.75万,17.78%,1.68亿,3100.23万,,,钮玉霞
2011,,,,2.33,False,2431.55万,False,10.5,,,,PE；PB,7424.48万,1687.28万,10.44%,1.30亿,2660.61万,,,钮玉霞
