报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,65.451,2.9403,22.26,2.66,5.50%,705.46万,-58.82%,4.4,24.6056,927.5,5.0591,PE；PB,1.25亿,2.42亿,2.66%,12.92亿,3.01亿,0.15,20%: 最新年度净利润同比下降,施祥贵
2026-03-31,65.451,2.9403,22.26,2.66,5.50%,705.46万,-58.82%,4.4,6.1514,927.5,5.0591,PE；PB,1.25亿,2.42亿,2.66%,12.92亿,3.01亿,0.15,,施祥贵
2025,107.409,2.9403,36.53,11.09,6.17%,6921.67万,25.32%,4.37,9.6852,155.1827,8.3593,PE；PB,1.09亿,2.35亿,6.24%,12.86亿,2.89亿,0.12,,施祥贵
2024,32.432,2.9403,11.03,10.45,4.29%,5523.35万,-7.76%,4.27,3.1035,58.7327,2.5831,PE；PB,1.44亿,2.06亿,5.29%,12.54亿,2.91亿,0.12,,施祥贵
2023,31.097,2.4759,12.56,10.02,2.12%,5988.33万,-3.95%,4.19,3.1035,61.6593,2.9976,PE；PB,1.34亿,1.89亿,5.98%,12.33亿,3.01亿,0.35,,施祥贵
2022,22.362,2.4764,9.03,9.81,0.71%,6234.37万,-30.98%,5.13,2.2795,42.4342,1.7602,PE；PB,1.20亿,2.38亿,6.36%,12.69亿,3.07亿,0.15,,施祥贵
2021,40.953,2.4247,16.89,9.74,23.69%,9033.08万,49.06%,4.97,4.2046,45.3301,3.3984,PE；PB,1.38亿,2.15亿,9.28%,12.32亿,2.51亿,0.1,,施祥贵
2020,13.883,2.4571,5.65,7.87,7.95%,6059.99万,56.63%,4.77,1.764,22.332,1.1845,PE；PB,1.78亿,1.57亿,7.70%,11.57亿,1.89亿,0.1,,施祥贵
2019,6.918,1.3355,5.18,7.29,3.27%,3868.95万,-47.05%,4.58,0.949,32.375,1.131,PE；PB,1.16亿,1.26亿,5.30%,11.25亿,2.03亿,0.4,,施祥贵
2018,6.557,1.3355,4.91,7.06,6.47%,7306.49万,-1.23%,8.5,0.9288,16.3667,0.5776,PE；PB,1.05亿,1.41亿,10.35%,11.35亿,1.89亿,0.5763055,,施祥贵
2017,,,7.26,6.63,36.44%,7397.34万,27.24%,8.77,,12.8133,0.8278,PE；PB,1.53亿,1.49亿,11.15%,11.71亿,1.48亿,0.4,,施祥贵
2016,,,13.03,4.86,1.69%,5813.78万,7.34%,8.82,,26.1437,1.4773,PE；PB,1.17亿,1.34亿,11.96%,11.51亿,9973.57万,0.35,,施祥贵
2015,,,13.8,4.78,1.51%,5416.26万,3.40%,5.18,,27.3484,2.6641,PE；PB,4339.15万,1.21亿,11.33%,5.80亿,1.15亿,0.22000000000000003,,施祥贵
2014,,,,4.71,11.05%,5238.10万,5.24%,3.83,,,,PE；PB,2176.43万,9590.15万,11.41%,3.22亿,1.17亿,,,施祥贵
2013,,,,4.24,4.62%,4977.48万,-5.46%,3.79,,,,PE；PB,2602.87万,8166.67万,12.11%,3.19亿,1.01亿,,,施祥贵
2012,,,,4.05,4.21%,5264.95万,13.30%,3.51,,,,PE；PB,2517.03万,6231.51万,13.57%,2.95亿,9282.58万,,,施祥贵
2011,,,,3.89,False,4646.83万,False,2.86,,,,PE；PB,1.00亿,1429.89万,12.61%,2.40亿,8817.68万,,,施祥贵
