报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,114.201,4.2001,27.19,7.2647,3.93,25.32%,1.21亿,48.10%,4.96,7.02亿,11.66亿,30.71%,20.82亿,3.03亿
2025,90.722,4.2001,21.6,6.5788,13.79,19.75%,3.69亿,50.06%,4.67,5.22亿,10.46亿,26.72%,19.61亿,2.87亿
2024,41.582,3.2309,12.87,3.6095,11.52,32.64%,2.46亿,27.26%,5.20,4.39亿,8.02亿,21.33%,16.79亿,1.87亿
2023,40.883,2.4853,16.45,4.71,8.68,20.28%,1.93亿,28.02%,6.07,4.29亿,6.57亿,22.23%,15.08亿,1.52亿
2022,15.835,1.7752,8.92,2.1932,7.22,10.49%,1.51亿,44.29%,7.58,5.22亿,5.13亿,20.89%,13.45亿,1.68亿
2021,13.06,1.268,10.3,2.0,6.53,30.77%,1.04亿,9.34%,9.49,5.54亿,3.88亿,15.99%,12.03亿,1.22亿
2020,,,,,5.0,18.66%,9555.22万,15.42%,7.27,1.41亿,2.94亿,19.12%,6.91亿,9002.57万
2019,,,,,4.21,18.43%,8278.32万,26.77%,6.28,8452.06万,2.08亿,19.66%,5.97亿,7530.33万
2018,,,,,3.56,14.46%,6530.44万,2.46%,5.28,9102.01万,1.34亿,18.37%,5.02亿,6118.06万
2017,,,,,3.11,-7.43%,6373.39万,-1.64%,4.59,1.76亿,7538.64万,20.52%,4.36亿,5736.36万
2016,,,,,3.36,False,6479.85万,False,3.82,1.67亿,1802.59万,19.31%,3.63亿,4147.17万
