报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,28.783,1.3338,21.58,4.2832,1.68,37.73%,1395.34万,34.64%,8.34,4.05亿,3.00亿,8.42%,11.14亿,2.81亿
2025,23.742,1.3338,17.8,4.3011,5.52,3.18%,4825.88万,25.91%,8.23,4.17亿,2.86亿,8.88%,10.99亿,2.96亿
2024,17.446,1.3338,13.08,3.2609,5.35,6.27%,3832.89万,-5.25%,7.95,4.52亿,2.55亿,7.34%,10.62亿,2.70亿
2023,23.235,1.3338,17.42,4.6101,5.04,-7.63%,4045.23万,-40.18%,7.75,4.63亿,2.34亿,8.13%,10.34亿,3.25亿
2022,,,,,5.45,-3.28%,6762.04万,-9.90%,5.72,1.37亿,1.98亿,12.55%,5.73亿,2.95亿
2021,,,,,5.64,9.15%,7505.25万,-14.10%,5.23,1.02亿,1.58亿,13.51%,5.24亿,3.08亿
2020,,,,,5.16,-23.25%,8736.95万,-28.74%,4.78,7791.95万,1.21亿,17.04%,4.79亿,2.64亿
2019,,,,,6.73,False,1.23亿,False,4.20,1.49亿,7182.95万,18.24%,4.21亿,2.66亿
