报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,44.543,4.9936,8.92,1.5574,7.15,-6.36%,964.57万,-73.20%,5.33,10.51亿,6.31亿,3.55%,38.08亿,3.42亿
2025,47.789,4.9936,9.57,1.3484,35.44,-3.85%,1.42亿,-3.87%,5.27,11.79亿,6.22亿,6.97%,37.61亿,3.27亿
2024,40.234,4.998,8.05,1.0915,36.86,-2.45%,1.48亿,-15.51%,5.07,10.46亿,5.43亿,6.96%,35.81亿,3.84亿
2023,44.171,3.9124,11.29,1.1689,37.79,10.95%,1.75亿,31.51%,4.02,5.26亿,4.46亿,6.54%,25.03亿,4.06亿
2022,31.896,3.9041,8.17,0.9365,34.06,23.44%,1.33亿,133.78%,3.67,9.98亿,3.16亿,4.57%,22.56亿,3.87亿
2021,39.624,3.8173,10.38,1.4362,27.59,36.32%,-3.95亿,-884.01%,3.37,6.21亿,1.89亿,-17.74%,20.96亿,2.84亿
2020,36.111,3.7773,9.56,1.7957,20.11,6.32%,5034.26万,0.73%,4.53,8.92亿,6.22亿,4.65%,26.37亿,2.38亿
2019,41.663,3.7534,11.1,2.2032,18.91,1.40%,4997.55万,-38.88%,4.54,8.46亿,6.13亿,5.98%,22.27亿,1.61亿
2018,19.966,3.3388,5.98,1.0706,18.65,37.25%,8176.39万,-28.91%,4.31,11.32亿,6.32亿,7.08%,19.40亿,1.77亿
2017,,,10.55,,13.59,42.49%,1.15亿,5.73%,6.68,2.98亿,5.97亿,10.17%,16.58亿,1.22亿
2016,,,18.95,,9.54,7.09%,1.09亿,11.46%,16.09,2.78亿,5.56亿,12.95%,15.59亿,7938.07万
2015,,,28.86,,8.91,0.72%,9759.38万,-8.92%,15.22,7.57亿,4.99亿,12.29%,13.53亿,7847.01万
2014,,,,,8.84,-1.30%,1.07亿,-11.89%,11.01,1.51亿,4.61亿,13.51%,7.68亿,9764.46万
2013,,,,,8.96,-2.51%,1.22亿,15.44%,9.91,2.04亿,4.12亿,14.72%,6.89亿,7829.52万
2012,,,,,9.19,17.01%,1.05亿,-0.62%,8.53,1.46亿,3.42亿,12.50%,5.96亿,7029.07万
2011,,,,,7.85,37.77%,1.06亿,12.73%,7.36,1.16亿,2.84亿,15.59%,5.10亿,6623.42万
2010,,,,,5.7,19.48%,9403.38万,-1.33%,6.15,9960.41万,2.27亿,18.25%,4.26亿,4445.93万
