报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,13.301,1.638,8.12,1.1466,2.9,38.28%,1312.22万,124.75%,3.98,1.55亿,1.64亿,4.53%,6.51亿,1.48亿
2025,12.924,1.638,7.89,1.2056,10.72,1.01%,2549.61万,25.44%,3.90,2.14亿,1.50亿,2.37%,6.38亿,1.53亿
2024,11.319,1.638,6.91,1.0658,10.62,-22.08%,2032.59万,75.04%,3.80,1.35亿,1.25亿,1.85%,6.36亿,1.34亿
2023,15.217,1.638,9.29,1.1173,13.62,-15.85%,1161.25万,-81.07%,3.84,2.87亿,1.28亿,0.83%,6.43亿,1.94亿
2022,,,,,16.19,-5.39%,6134.39万,-1.43%,3.65,1.78亿,1.18亿,3.79%,5.56亿,4.37亿
2021,,,,,17.11,-24.74%,6223.44万,-13.33%,3.53,2.54亿,1.05亿,3.64%,5.38亿,2.57亿
2020,,,,,22.74,11.68%,7180.75万,32.49%,2.61,1.18亿,9846.73万,3.16%,3.24亿,1.69亿
2019,,,,,20.36,143.19%,5419.85万,170.63%,2.18,6108.93万,6372.06万,2.66%,2.65亿,1.94亿
2018,,,,,8.37,73.86%,2002.69万,43.46%,1.83,9635.39万,2842.52万,2.55%,2.25亿,5445.51万
2017,,,,,4.82,177.91%,1396.01万,210.75%,1.27,1359.23万,2011.98万,2.90%,1.23亿,6094.05万
2016,,,,,1.73,174.43%,449.24万,-8.99%,1.12,536.93万,756.75万,2.59%,1.09亿,4096.85万
2015,,,,,0.631433,2.86%,493.60万,5.58%,2.15,1757.16万,864.28万,7.82%,1.09亿,3059.64万
2014,,,,,0.613885,8.60%,467.50万,39.11%,1.34,2472.32万,420.75万,7.62%,5909.88万,2138.11万
2013,,,,,0.565285,231.03%,336.06万,2281.84%,1.04,111.88万,112.83万,5.95%,3132.37万,1943.51万
2012,,,,,0.170766,False,-15.40万,False,0.93,452.61万,-210.69万,-0.90%,2796.31万,3129.45万
