报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,103.529,7.7608,13.34,6.6195,3.91,9.80%,-2802.35万,-398.71%,3.45,10.34亿,4.99亿,-8.68%,30.14亿,2.19亿
2025,40.31,6.5016,6.2,2.9,13.9,-5.91%,-1.46亿,-372.29%,3.00,11.87亿,5.27亿,-10.76%,23.83亿,2.21亿
2024,34.416,6.3499,5.42,2.3301,14.77,6.68%,-3086.71万,-147.51%,3.12,13.43亿,6.73亿,-2.09%,21.01亿,2.38亿
2023,50.271,6.1231,8.21,3.6297,13.85,-18.41%,6497.09万,-81.56%,3.25,1.74亿,7.28亿,4.69%,19.89亿,3.04亿
2022,44.636,4.3632,10.23,2.6287,16.98,32.32%,3.52亿,110.20%,4.60,4.28亿,7.74亿,20.76%,20.07亿,2.47亿
2021,23.439,3.32,7.06,1.8269,12.83,42.96%,1.68亿,36.66%,5.24,7.72亿,5.07亿,13.07%,17.41亿,2.32亿
2020,20.982,3.32,6.32,2.3391,8.97,-11.48%,1.23亿,-21.69%,5.07,6.64亿,4.55亿,13.67%,16.83亿,1.97亿
2019,,,,,10.14,0.08%,1.57亿,-9.84%,3.25,1.74亿,3.40亿,15.45%,8.09亿,1.38亿
2018,,,,,10.13,30.71%,1.74亿,87.92%,2.60,8521.76万,2.01亿,17.13%,6.48亿,1.45亿
2017,,,,,7.75,22.11%,9245.02万,20.31%,1.91,7396.05万,4976.27万,11.01%,4.75亿,1.34亿
2016,,,,,6.35,False,7684.40万,False,1.59,8661.91万,6321.89万,11.18%,3.88亿,1.22亿
