报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,73.744,9.4543,7.8,1.7055,10.81,1.83%,-5889.19万,9.47%,5.26,14.08亿,5.07亿,-6.58%,56.44亿,12.17亿
2025,85.561,9.4543,9.05,1.5408,55.53,-9.97%,-2.87亿,20.73%,5.33,15.08亿,5.66亿,-5.47%,57.19亿,11.30亿
2024,69.3,9.4543,7.33,1.1235,61.68,-2.90%,-3.62亿,50.87%,5.53,14.91亿,8.52亿,-5.95%,55.48亿,10.78亿
2023,68.544,9.4543,7.25,1.0789,63.53,-8.53%,-7.37亿,-469.33%,5.91,13.35亿,12.14亿,-11.71%,60.30亿,10.64亿
2022,72.704,9.4543,7.69,1.0469,69.45,-13.18%,2.00亿,12.94%,6.69,19.46亿,19.89亿,5.59%,67.42亿,12.42亿
2021,90.194,9.4543,9.54,1.1276,79.99,20.25%,1.77亿,-34.82%,6.45,21.81亿,18.29亿,4.55%,66.75亿,18.43亿
2020,102.768,9.4543,10.87,1.5449,66.52,-5.27%,2.71亿,164.04%,6.31,23.98亿,17.13亿,4.40%,64.16亿,15.29亿
2019,64.006,9.4543,6.77,0.9115,70.22,3.50%,1.03亿,-67.88%,6.06,24.27亿,14.76亿,2.01%,61.63亿,11.86亿
2018,67.548,10.25,6.59,0.9957,67.84,6.51%,3.20亿,-17.78%,5.50,14.19亿,14.17亿,5.57%,60.49亿,11.66亿
2017,,,12.77,,63.69,110.71%,3.89亿,24.67%,5.07,15.00亿,11.52亿,6.68%,55.75亿,9.76亿
2016,,,26.63,,30.23,41.48%,3.12亿,27.10%,4.85,37.10亿,8.02亿,10.44%,52.14亿,13.44亿
2015,,,18.92,,21.37,3.47%,2.45亿,227.11%,2.68,2.27亿,5.02亿,-60.99%,12.16亿,2.60亿
2014,,,7.98,,20.3,1.60%,7502.21万,-30.76%,5.31,7.66亿,9.94亿,5.08%,22.80亿,18.49亿
2013,,,6.15,,19.98,-25.04%,1.08亿,-46.07%,5.19,12.94亿,9.61亿,5.73%,22.27亿,12.82亿
2012,,,7.09,,26.65,54.75%,2.01亿,-12.65%,5.01,11.10亿,9.05亿,9.62%,22.12亿,12.33亿
2011,,,7.02,,17.22,-1.11%,2.30亿,13.14%,4.47,9.57亿,7.40亿,16.63%,20.03亿,13.44亿
2010,,,9.77,,17.42,2.38%,2.03亿,84.19%,4.18,8.68亿,5.89亿,16.72%,18.56亿,10.63亿
