报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,432.245,11.9043,36.31,3.3601,32.16,53.26%,3.76亿,480.14%,7.37,69.50亿,23.69亿,13.42%,114.64亿,21.86亿
2025,403.675,11.9043,33.91,4.2789,94.34,14.37%,2.13亿,168.97%,7.05,50.31亿,19.93亿,1.95%,109.92亿,17.44亿
2024,140.59,11.9043,11.81,1.7043,82.49,-31.25%,-3.08亿,-160.36%,7.16,59.90亿,20.21亿,-5.94%,110.80亿,12.18亿
2023,175.085,11.9349,14.67,1.4666,119.38,-3.41%,5.11亿,-73.77%,7.80,68.77亿,26.93亿,5.37%,118.24亿,15.79亿
2022,172.738,7.6602,22.55,1.3978,123.58,58.26%,19.48亿,54.64%,8.47,36.85亿,26.70亿,16.37%,79.93亿,19.17亿
2021,231.129,7.6609,30.17,2.9598,78.09,83.95%,12.60亿,2490.80%,6.63,15.63亿,11.23亿,16.18%,58.19亿,16.50亿
2020,93.06,6.95,13.39,2.1922,42.45,6.19%,4862.23万,111.84%,4.24,15.20亿,1.17亿,1.05%,35.25亿,7.38亿
2019,59.843,6.8392,8.75,1.4968,39.98,-1.47%,-4.11亿,-722.91%,4.26,14.00亿,7750.27万,-10.93%,35.13亿,8.66亿
2018,50.661,7.0265,7.21,1.2842,39.45,4.70%,6591.34万,-74.30%,5.07,11.39亿,6.16亿,3.37%,40.19亿,10.07亿
2017,,,13.07,,37.68,31.25%,2.57亿,-46.31%,4.36,9.84亿,7.87亿,8.05%,31.98亿,9.30亿
2016,,,17.34,,28.71,30.68%,4.78亿,1119.05%,4.15,8.14亿,6.50亿,16.64%,28.78亿,5.65亿
2015,,,19.35,,21.97,2.67%,3919.15万,828.28%,8.26,5.38亿,2.62亿,1.45%,23.50亿,4.33亿
2014,,,4.3,,21.4,37.20%,422.20万,-74.19%,6.46,2.91亿,2.38亿,0.36%,16.55亿,3.38亿
2013,,,3.48,,15.6,7.97%,1635.89万,-61.10%,6.56,1.83亿,2.56亿,1.05%,16.37亿,2.85亿
2012,,,3.57,,14.44,5.22%,4205.31万,-47.61%,6.58,2.04亿,2.65亿,2.94%,16.28亿,2.70亿
2011,,,4.41,,13.73,67.71%,8027.00万,68.97%,6.45,4.53亿,2.50亿,6.18%,15.49亿,3.35亿
2010,,,9.24,,8.19,5.96%,4750.54万,-38.99%,12.87,5.28亿,1.99亿,5.91%,14.25亿,1.21亿
