报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,33.566,0.888,37.8,10.3617,0.809861,-13.05%,47.33万,-83.64%,7.14,1.99亿,2.63亿,0.58%,6.34亿,1.28亿
2025,40.209,0.888,45.28,10.1028,3.98,6.57%,1122.09万,33.58%,7.14,2.10亿,2.63亿,2.82%,6.34亿,1.20亿
2024,18.231,0.888,20.53,4.8877,3.73,13.41%,840.01万,205.99%,7.06,2.08亿,2.56亿,2.25%,6.27亿,1.31亿
2023,17.156,0.888,19.32,5.2146,3.29,-29.10%,-792.51万,-169.60%,6.96,2.38亿,2.48亿,-2.41%,6.18亿,1.19亿
2022,13.009,0.888,14.65,2.8037,4.64,-10.71%,1138.64万,258.89%,7.09,1.81亿,2.59亿,2.45%,6.29亿,1.33亿
2021,17.893,0.888,20.15,3.441,5.2,27.19%,317.27万,-84.36%,6.99,2.06亿,2.52亿,0.61%,6.21亿,1.19亿
2020,15.789,0.888,17.78,3.8604,4.09,-10.40%,2028.04万,-48.61%,7.15,1.90亿,2.67亿,4.96%,6.35亿,7126.18万
2019,13.684,0.888,15.41,3.0009,4.56,-2.74%,3946.31万,37.03%,7.33,2.16亿,2.84亿,8.65%,6.50亿,6499.13万
2018,10.736,0.888,12.09,2.2891,4.69,7.43%,2879.82万,17.62%,6.94,1.18亿,2.54亿,6.14%,6.16亿,7873.12万
2017,,,22.02,,4.37,1.00%,2448.47万,-26.12%,6.68,1.49亿,2.33亿,5.61%,5.93亿,9451.37万
2016,,,36.58,,4.32,-4.59%,3314.04万,-4.20%,6.50,1.50亿,2.20亿,7.66%,5.77亿,7895.42万
2015,,,42.99,,4.53,-7.65%,3459.34万,18.81%,12.61,1.20亿,2.06亿,7.63%,5.60亿,1.04亿
2014,,,25.48,,4.91,12.35%,2911.74万,6.20%,12.01,1.23亿,1.83亿,5.93%,5.33亿,9272.23万
2013,,,17.17,,4.37,14.54%,2741.71万,-8.74%,11.46,9820.28万,1.61亿,6.27%,5.14亿,9416.54万
2012,,,10.75,,3.81,-11.34%,3004.44万,-43.16%,11.05,2.06亿,1.43亿,7.88%,4.87亿,7875.92万
2011,,,,,4.3,20.80%,5286.20万,24.72%,7.15,6343.79万,1.25亿,12.29%,2.38亿,5514.30万
2010,,,,,3.56,33.30%,4238.39万,36.54%,5.56,8584.67万,7761.41万,11.90%,1.85亿,4869.84万
