报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,52.385,1.7008,30.8,5.8992,2.22,20.81%,3281.49万,-5.00%,7.05,9.05亿,3.40亿,15.22%,12.21亿,2.29亿
2025,44.017,1.7008,25.88,5.7239,7.69,-2.90%,1.30亿,-12.40%,6.86,9.78亿,3.07亿,16.86%,11.67亿,1.50亿
2024,21.204,1.2,17.67,2.6773,7.92,13.59%,1.48亿,51.93%,10.21,11.29亿,3.31亿,18.69%,12.25亿,1.43亿
2023,15.432,1.2,12.86,2.2109,6.98,-4.88%,9747.04万,-0.69%,10.26,10.44亿,2.99亿,13.97%,12.32亿,1.48亿
2022,15.852,1.2,13.21,2.1626,7.33,-7.40%,9814.50万,-27.29%,10.16,10.03亿,2.94亿,13.38%,12.19亿,1.65亿
2021,10.386,0.6,17.31,1.3114,7.92,27.30%,1.35亿,37.42%,20.67,9.66亿,3.24亿,17.05%,12.40亿,1.16亿
2020,,,,,6.22,15.41%,9823.31万,50.40%,5.98,1.23亿,2.01亿,15.79%,2.69亿,8311.00万
2019,,,,,5.39,16.49%,6531.67万,76.84%,3.80,9303.38万,1.11亿,12.12%,1.71亿,6810.24万
2018,,,,,4.63,40.15%,3693.50万,77.41%,2.68,5886.52万,6756.29万,7.98%,1.21亿,6625.70万
2017,,,,,3.3,20.90%,2081.89万,-34.54%,1.86,3653.66万,3395.80万,6.31%,8365.49万,5393.62万
2016,,,,,2.73,30.16%,3180.64万,105.80%,2.69,4272.38万,3257.65万,11.64%,8057.87万,3786.24万
2015,,,,,2.1,2.66%,1545.49万,-1.71%,5.52,3168.73万,349.59万,7.39%,5028.46万,3575.38万
2014,,,,,2.04,19.64%,1572.44万,54.04%,4.84,1235.97万,1862.76万,7.77%,5084.67万,3532.39万
2013,,,,,1.71,False,1020.81万,False,4.26,2675.99万,1431.68万,6.10%,4497.30万,3325.51万
