报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,30.675,2.279,13.46,1.12,-24.62%,1370.16万,-32.16%,11.09,27.3884,223.9601,1.2137,PE；PB,9.11亿,4.42亿,12.18%,25.28亿,2.69亿,0.5269999999999999,40%: 最新年度营业收入下滑；最新年度净利润同比下降,苏州戎美集团有限公司
2026-03-31,30.675,2.279,13.46,1.12,-24.62%,1370.16万,-32.16%,11.09,6.8471,223.9601,1.2137,PE；PB,9.11亿,4.42亿,12.18%,25.28亿,2.69亿,0.5269999999999999,,苏州戎美集团有限公司
2025,37.695,2.279,16.54,5.93,-13.94%,7793.75万,-26.96%,11.03,6.3567,48.6471,1.4995,PE；PB,8.57亿,4.28亿,13.14%,25.14亿,3.00亿,0.571,,苏州戎美集团有限公司
2024,28.5,2.28,12.5,6.89,-10.20%,1.07亿,25.95%,11.26,4.1364,26.5957,1.1101,PE；PB,13.54亿,4.87亿,15.49%,25.66亿,3.59亿,0.4769999999999999,,苏州戎美集团有限公司
2023,30.78,2.28,13.5,7.67,-19.13%,8471.94万,-49.28%,11.27,4.013,36.4865,1.1979,PE；PB,15.19亿,4.98亿,11.04%,25.70亿,3.94亿,0.366,,苏州戎美集团有限公司
2022,34.314,2.28,15.05,9.49,8.77%,1.67亿,2.68%,11.27,3.6158,20.6164,1.3354,PE；PB,17.61亿,5.03亿,17.61%,25.68亿,3.62亿,0.178,,苏州戎美集团有限公司
2021,50.776,2.28,22.27,8.72,2.46%,1.63亿,0.38%,10.71,5.8229,24.7444,2.0794,PE；PB,19.49亿,3.91亿,18.65%,24.42亿,3.35亿,,,苏州戎美集团有限公司
2020,,,,8.51,22.66%,1.62亿,47.62%,3.2,,,,PE；PB,2.93亿,2.43亿,19.04%,5.47亿,2.26亿,,,苏州戎美集团有限公司
2019,,,,6.94,-1.46%,1.10亿,9.45%,2.25,,,,PE；PB,1.55亿,9640.89万,15.82%,3.85亿,2.05亿,,,苏州戎美集团有限公司
2018,,,,7.04,20.50%,1.00亿,43.42%,3.25,,,,PE；PB,3176.60万,1.61亿,14.24%,2.60亿,2.37亿,,,苏州戎美集团有限公司
2017,,,,5.85,False,6994.08万,False,1.99,,,,PE；PB,1011.70万,7067.83万,11.97%,1.60亿,1.66亿,,,苏州戎美集团有限公司
