报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,33.874,7.4778,4.53,3.61,7.88%,1583.38万,108.36%,1.64,9.3834,226.5,2.7622,PE；PB,2.79亿,-2.60亿,4.33%,12.20亿,4.42亿,,,姜天武
2026-03-31,33.874,7.4778,4.53,3.61,7.88%,1583.38万,108.36%,1.64,2.3458,226.5,2.7622,PE；PB,2.79亿,-2.60亿,4.33%,12.20亿,4.42亿,,,姜天武
2025,30.136,7.4778,4.03,16.79,-1.94%,4767.04万,79.58%,1.62,1.7949,67.1667,2.4877,PE；PB,3.96亿,-2.75亿,2.81%,12.04亿,4.32亿,,,姜天武
2024,22.073,7.5078,2.94,17.13,-20.62%,2654.59万,18.90%,1.56,1.2886,73.5,1.8846,PE；PB,3.11亿,-3.23亿,1.51%,11.65亿,4.87亿,,,姜天武
2023,31.231,7.5438,4.14,21.58,6.52%,2232.53万,105.16%,1.53,1.4472,138.0,2.7059,PE；PB,3.57亿,-3.50亿,1.05%,11.48亿,5.10亿,,,姜天武
2022,34.17,7.5598,4.52,20.25,-17.75%,-4.33亿,-177.50%,1.49,1.6874,,3.0336,PE；PB,2.97亿,-3.72亿,-21.36%,11.25亿,5.98亿,,,姜天武
2021,29.951,7.5826,3.95,24.63,10.93%,-1.56亿,-447.10%,2.11,1.216,,1.872,PE；PB,4.04亿,9345.54万,-6.41%,16.04亿,7.66亿,0.06,,姜天武
2020,37.745,7.6407,4.94,22.2,-14.73%,4492.04万,-47.39%,2.38,1.7002,82.3333,2.0756,PE；PB,5.26亿,2.94亿,2.11%,18.41亿,7.91亿,0.2,,姜天武
2019,36.415,7.7976,4.67,26.04,12.80%,8538.96万,1.19%,2.51,1.3984,42.4545,1.8606,PE；PB,5.50亿,4.00亿,3.64%,20.51亿,7.18亿,0.15,,姜天武
2018,29.157,7.6326,3.82,23.08,19.35%,8438.27万,64.61%,2.55,1.2633,34.7273,1.498,PE；PB,4.95亿,4.33亿,4.02%,21.07亿,7.85亿,0.06,,姜天武
2017,,,6.2,19.34,33.69%,5126.37万,-47.30%,2.6,,88.5714,2.3846,PE；PB,8.17亿,3.97亿,4.18%,21.01亿,7.13亿,0.1,,姜天武
2016,,,7.31,14.47,-4.67%,9727.28万,-37.38%,2.11,,52.2143,3.4645,PE；PB,3.41亿,4.18亿,6.87%,15.26亿,6.00亿,0.1,,姜天武
2015,,,9.17,15.17,-3.10%,1.55亿,4.75%,2.06,,39.8696,4.4515,PE；PB,2.71亿,3.99亿,10.30%,13.97亿,4.56亿,0.1998049,,姜天武
2014,,,3.92,15.66,10.08%,1.48亿,50.27%,4.19,,17.8182,0.9356,PE；PB,3.98亿,3.17亿,9.50%,12.73亿,4.64亿,0.5,,姜天武
2013,,,2.9,14.23,18.55%,9868.43万,70.91%,7.75,,8.7879,0.3742,PE；PB,3.53亿,2.53亿,6.92%,11.70亿,5.39亿,0.3,,姜天武
2012,,,2.26,12.0,-4.14%,5774.01万,-48.37%,7.39,,5.9474,0.3058,PE；PB,3.41亿,2.13亿,4.68%,11.15亿,4.88亿,0.2,,姜天武
2011,,,4.98,12.52,46.40%,1.12亿,21.89%,7.2,,6.7297,0.6917,PE；PB,4.26亿,1.94亿,8.84%,10.89亿,3.84亿,0.5,,姜天武
2010,,,4.94,8.55,35.53%,9175.14万,3.55%,10.84,,7.4848,0.4557,PE；PB,4.74亿,1.40亿,10.76%,10.25亿,3.65亿,0.8,,姜天武
