报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,59.516,8.3825,7.1,6.13,14.30%,6461.76万,15.10%,4.5,9.709,88.75,1.5778,PE；PB,11.18亿,24.97亿,10.55%,37.70亿,7.19亿,,,林国芳
2026-03-31,59.516,8.3825,7.1,6.13,14.30%,6461.76万,15.10%,4.5,2.4272,88.75,1.5778,PE；PB,11.18亿,24.97亿,10.55%,37.70亿,7.19亿,,,林国芳
2025,56.28,8.3875,6.71,25.85,-14.16%,3.36亿,-37.95%,4.41,2.1772,16.775,1.5215,PE；PB,8.80亿,24.36亿,13.02%,36.91亿,7.04亿,0.62,,林国芳
2024,67.993,8.2717,8.22,30.11,-0.60%,5.42亿,-5.22%,4.64,2.2582,12.6462,1.7716,PE；PB,11.19亿,26.55亿,18.01%,38.92亿,7.63亿,0.65,,林国芳
2023,64.947,8.2946,7.83,30.3,-1.62%,5.72亿,7.02%,4.61,2.1435,11.3478,1.6985,PE；PB,13.05亿,26.76亿,18.88%,38.59亿,7.01亿,0.6,,林国芳
2022,47.943,8.2946,5.78,30.8,-3.14%,5.35亿,-2.07%,4.55,1.5566,8.8923,1.2703,PE；PB,15.05亿,26.32亿,17.33%,37.69亿,7.60亿,0.6,,林国芳
2021,55.162,8.5258,6.47,31.79,10.62%,5.46亿,5.69%,4.47,1.7352,9.6567,1.4474,PE；PB,12.86亿,26.75亿,17.17%,37.00亿,8.12亿,0.5,,林国芳
2020,46.584,8.5007,5.48,28.74,3.06%,5.16亿,1.89%,4.2,1.6209,8.8387,1.3048,PE；PB,14.14亿,25.67亿,17.97%,35.79亿,7.57亿,0.5,,林国芳
2019,40.422,8.7116,4.64,27.89,-4.44%,5.07亿,-6.72%,4.23,1.4493,7.6066,1.0969,PE；PB,15.07亿,25.15亿,18.17%,35.64亿,8.30亿,0.5,,林国芳
2018,40.917,8.6688,4.72,29.18,11.55%,5.43亿,10.11%,4.09,1.4022,7.2615,1.154,PE；PB,5.13亿,24.07亿,18.62%,35.60亿,8.24亿,0.25,,林国芳
2017,,,6.43,26.16,13.18%,4.93亿,12.40%,3.61,,10.7167,1.7812,PE；PB,4.88亿,21.87亿,18.86%,31.41亿,7.19亿,0.1,,林国芳
2016,,,5.35,23.12,10.46%,4.39亿,9.42%,3.13,,10.2885,1.7093,PE；PB,5.53亿,18.09亿,18.99%,26.61亿,6.39亿,0.1,,林国芳
2015,,,7.22,20.93,6.24%,4.01亿,6.55%,2.66,,15.3617,2.7143,PE；PB,7.48亿,14.94亿,19.17%,22.88亿,5.34亿,0.1,,林国芳
2014,,,4.01,19.7,5.68%,3.77亿,19.56%,5.06,,8.9111,0.7925,PE；PB,9.65亿,11.57亿,19.12%,21.65亿,5.31亿,0.0999394,,林国芳
2013,,,3.41,18.64,4.89%,3.15亿,21.00%,5.59,,4.5467,0.61,PE；PB,7.03亿,8.33亿,16.90%,18.02亿,5.73亿,0.2999843,,林国芳
2012,,,3.74,17.77,22.26%,2.60亿,25.78%,9.41,,4.6173,0.3974,PE；PB,6.73亿,5.89亿,14.65%,15.12亿,4.37亿,0.0,,林国芳
2011,,,4.45,14.53,36.18%,2.07亿,61.98%,9.25,,3.4496,0.4811,PE；PB,5.34亿,3.49亿,14.24%,12.38亿,5.17亿,0.7,,林国芳
2010,,,3.67,10.67,34.80%,1.28亿,48.37%,8.35,,3.8632,0.4395,PE；PB,6.67亿,2.51亿,11.97%,11.19亿,4.15亿,0.5,,林国芳
