报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,33.624,3.6909,9.11,7.44,7.77%,4100.11万,0.14%,7.1,4.5194,82.8182,1.2831,PE；PB,12.49亿,14.60亿,7.91%,28.70亿,6.29亿,,,深圳市歌力思投资管理有限公司
2026-03-31,33.624,3.6909,9.11,7.44,7.77%,4100.11万,0.14%,7.1,1.1298,82.8182,1.2831,PE；PB,12.49亿,14.60亿,7.91%,28.70亿,6.29亿,,,深圳市歌力思投资管理有限公司
2025,31.446,3.6909,8.52,28.57,-5.90%,1.65亿,153.27%,7.06,1.1007,18.9333,1.2068,PE；PB,10.59亿,14.19亿,7.99%,28.36亿,7.29亿,0.05,,深圳市歌力思投资管理有限公司
2024,25.652,3.6909,6.95,30.36,4.14%,-3.10亿,-392.99%,6.75,0.8449,,1.0296,PE；PB,6.41亿,12.75亿,-8.42%,27.31亿,8.28亿,0.24,,深圳市歌力思投资管理有限公司
2023,32.48,3.6909,8.8,29.15,21.73%,1.06亿,416.56%,7.85,1.1142,30.3448,1.121,PE；PB,5.86亿,16.82亿,5.56%,30.60亿,9.45亿,0.017,,深圳市歌力思投资管理有限公司
2022,32.222,3.6909,8.73,23.95,1.35%,2045.18万,-93.27%,7.45,1.3454,145.5,1.1718,PE；PB,5.19亿,15.97亿,2.32%,28.65亿,7.75亿,0.25237,,深圳市歌力思投资管理有限公司
2021,45.322,3.3252,13.63,23.63,20.42%,3.04亿,-31.72%,7.67,1.918,15.6667,1.7771,PE；PB,8.75亿,16.69亿,14.08%,29.32亿,6.96亿,0.39,,深圳市歌力思投资管理有限公司
2020,39.936,3.3252,12.01,19.62,-24.90%,4.45亿,24.80%,6.64,2.0355,8.9627,1.8087,PE；PB,8.29亿,15.06亿,22.44%,22.51亿,5.32亿,0.25,,深圳市歌力思投资管理有限公司
2019,44.787,3.37,13.29,26.13,7.24%,3.57亿,-2.31%,5.63,1.714,12.4206,2.3606,PE；PB,5.79亿,11.68亿,15.63%,19.62亿,5.95亿,0.525,,深圳市歌力思投资管理有限公司
2018,47.357,3.373,14.04,24.36,18.66%,3.65亿,20.74%,6.92,1.944,12.6486,2.0289,PE；PB,6.41亿,10.05亿,18.03%,26.73亿,5.25亿,0.26,,深圳市歌力思投资管理有限公司
2017,,,19.64,20.53,81.35%,3.02亿,52.72%,6.14,,21.5824,3.1987,PE；PB,7.69亿,7.43亿,17.27%,23.81亿,4.23亿,0.266,,深圳市歌力思投资管理有限公司
2016,,,20.89,11.32,35.53%,1.98亿,23.84%,6.99,,25.4756,2.9886,PE；PB,4.98亿,5.23亿,19.64%,18.09亿,2.74亿,0.26,,深圳市歌力思投资管理有限公司
2015,,,21.14,8.35,12.28%,1.60亿,15.82%,9.13,,19.5741,2.3154,PE；PB,10.62亿,3.78亿,19.14%,15.13亿,1.78亿,0.25,,深圳市歌力思投资管理有限公司
2014,,,,7.44,4.72%,1.38亿,1.00%,5.48,,,,PE；PB,6977.30万,2.74亿,18.55%,6.58亿,1.66亿,,,深圳市歌力思投资管理有限公司
2013,,,,7.1,18.58%,1.37亿,11.73%,4.87,,,,PE；PB,6526.70万,2.14亿,19.24%,5.84亿,False,,,深圳市歌力思投资管理有限公司
2012,,,,5.99,20.03%,1.22亿,26.45%,4.12,,,,PE；PB,7857.05万,1.38亿,20.41%,4.94亿,1.43亿,,,深圳市歌力思投资管理有限公司
2011,,,,4.99,False,9672.09万,False,3.1,,,,PE；PB,1.27亿,2868.99万,19.46%,3.72亿,1.14亿,,,深圳市歌力思投资管理有限公司
