报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,63.643,4.7108,13.51,16.56,-0.75%,1.37亿,10.30%,9.68,3.8432,46.5862,1.3957,PE；PB,22.29亿,25.58亿,8.25%,46.26亿,13.69亿,0.3,20%: 最新年度营业收入下滑,太平鸟集团有限公司
2026-03-31,63.643,4.7108,13.51,16.56,-0.75%,1.37亿,10.30%,9.68,0.9608,46.5862,1.3957,PE；PB,22.29亿,25.58亿,8.25%,46.26亿,13.69亿,0.3,,太平鸟集团有限公司
2025,67.236,4.7383,14.19,63.34,-6.88%,1.74亿,-32.57%,9.39,1.0615,38.3514,1.5112,PE；PB,22.46亿,24.22亿,2.73%,44.89亿,14.35亿,0.4,,太平鸟集团有限公司
2024,66.764,4.7384,14.09,68.02,-12.70%,2.58亿,-38.75%,9.37,0.9815,25.6182,1.5037,PE；PB,25.15亿,24.34亿,3.77%,45.12亿,17.36亿,0.6,,太平鸟集团有限公司
2023,74.755,4.7645,15.69,77.92,-9.41%,4.22亿,127.06%,9.41,0.9594,17.4333,1.6674,PE；PB,27.97亿,24.57亿,5.40%,45.30亿,15.09亿,0.15,,太平鸟集团有限公司
2022,79.995,4.7673,16.78,86.02,-21.24%,1.86亿,-72.56%,8.56,0.93,43.0256,1.9603,PE；PB,23.51亿,21.06亿,2.14%,41.59亿,21.25亿,0.6,,太平鸟集团有限公司
2021,117.466,4.7673,24.64,109.21,16.34%,6.77亿,-4.99%,8.82,1.0756,17.1111,2.7937,PE；PB,32.04亿,21.99亿,6.20%,42.70亿,25.40亿,0.8,,太平鸟集团有限公司
2020,124.94,4.7888,26.09,93.87,18.41%,7.13亿,29.24%,8.18,1.331,17.2781,3.1895,PE；PB,25.32亿,18.99亿,7.53%,39.00亿,22.57亿,0.7,,太平鸟集团有限公司
2019,60.912,4.8076,12.67,79.28,2.80%,5.52亿,-3.50%,7.34,0.7683,10.8291,1.7262,PE；PB,19.65亿,15.52亿,6.85%,35.16亿,18.55亿,1.0,,太平鸟集团有限公司
2018,70.841,4.8093,14.73,77.12,7.78%,5.72亿,27.51%,7.36,0.9186,12.275,2.0014,PE；PB,6.48亿,15.21亿,7.27%,35.28亿,18.36亿,0.7,,太平鸟集团有限公司
2017,,,20.79,71.55,12.99%,4.48亿,4.84%,6.9,,21.8842,3.013,PE；PB,10.91亿,13.36亿,6.34%,33.11亿,18.39亿,0.5,,太平鸟集团有限公司
2016,,,,63.2,7.06%,4.28亿,-20.22%,4.75,,,,PE；PB,11.10亿,11.66亿,6.67%,19.83亿,16.21亿,,,太平鸟集团有限公司
2015,,,,59.03,18.09%,5.36亿,22.65%,4.24,,,,PE；PB,7.04亿,9.76亿,9.03%,17.72亿,15.09亿,,,太平鸟集团有限公司
2014,,,,49.99,30.48%,4.37亿,105.15%,3.38,,,,PE；PB,8.00亿,6.66亿,8.62%,14.17亿,10.63亿,,,太平鸟集团有限公司
2013,,,,38.31,49.35%,2.13亿,112.28%,2.45,,,,PE；PB,6.65亿,3.38亿,5.50%,10.29亿,8.68亿,,,太平鸟集团有限公司
2012,,,,25.65,44.12%,1.00亿,9.01%,2.06,,,,PE；PB,3.93亿,1.89亿,3.91%,8.64亿,7.45亿,,,太平鸟集团有限公司
2011,,,,17.8,False,9203.88万,False,8.7,,,,PE；PB,4.60亿,1.58亿,5.17%,8.60亿,6.64亿,,,太平鸟集团有限公司
