报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,60.064,1.3751,43.68,5.65,-3.51%,1436.90万,38.85%,10.43,10.6308,436.8,4.1879,PE；PB,7.09亿,6.43亿,2.54%,14.35亿,1.26亿,0.22999999999999998,20%: 最新年度营业收入下滑,叶福忠
2026-03-31,60.064,1.3751,43.68,5.65,-3.51%,1436.90万,38.85%,10.43,2.6577,436.8,4.1879,PE；PB,7.09亿,6.43亿,2.54%,14.35亿,1.26亿,0.22999999999999998,,叶福忠
2025,77.528,1.3751,56.38,26.75,2.16%,1.05亿,4.21%,10.33,2.8982,74.1842,5.4579,PE；PB,6.08亿,6.28亿,3.91%,14.20亿,8364.21万,0.1,,叶福忠
2024,30.744,1.4,21.96,26.18,12.62%,1.00亿,-16.00%,9.67,1.1743,30.0822,2.2709,PE；PB,8.38亿,5.37亿,3.83%,13.30亿,1.83亿,0.4,,叶福忠
2023,29.26,1.4,20.9,23.25,23.07%,1.19亿,18.44%,9.53,1.2585,24.5882,2.1931,PE；PB,6.52亿,4.96亿,5.14%,13.34亿,1.70亿,0.22000000000000003,,叶福忠
2022,36.932,1.4,26.38,18.89,10.44%,1.01亿,-16.00%,8.9,1.9551,28.3656,2.964,PE；PB,8.49亿,4.19亿,5.34%,12.46亿,1.27亿,,,叶福忠
2021,,,,17.1,51.36%,1.20亿,12.65%,4.93,,,,PE；PB,3.74亿,3.28亿,7.02%,5.18亿,1.60亿,,,叶福忠
2020,,,,11.3,-31.55%,1.07亿,15.47%,3.93,,,,PE；PB,2.58亿,2.33亿,9.43%,4.13亿,6958.84万,,,叶福忠
2019,,,,16.51,8.41%,9230.62万,62.99%,3.07,,,,PE；PB,2.13亿,1.51亿,5.59%,3.22亿,7243.18万,,,叶福忠
2018,,,,15.23,False,5663.31万,False,2.23,,,,PE；PB,1.88亿,9406.64万,3.72%,2.35亿,6925.77万,,,叶福忠
