报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,35.279,5.5557,6.35,9.04,0.09%,1.65亿,711.74%,4.52,3.9025,21.1667,1.4049,PE；PB,8.39亿,14.39亿,18.84%,27.94亿,8.34亿,0.054000000000000006,,宁波盛泰纺织有限公司
2026-03-31,35.279,5.5557,6.35,9.04,0.09%,1.65亿,711.74%,4.52,0.9756,21.1667,1.4049,PE；PB,8.39亿,14.39亿,18.84%,27.94亿,8.34亿,0.054000000000000006,,宁波盛泰纺织有限公司
2025,38.667,5.5556,6.96,34.23,-6.62%,3037.03万,-34.90%,4.27,1.1296,139.2,1.63,PE；PB,6.78亿,12.73亿,0.87%,26.53亿,8.24亿,0.05500000000000001,,宁波盛泰纺织有限公司
2024,30.445,5.5556,5.48,36.66,-21.18%,4664.95万,-55.31%,4.41,0.8305,68.5,1.2426,PE；PB,4.55亿,12.76亿,1.10%,26.58亿,9.18亿,0.0903,,宁波盛泰纺织有限公司
2023,42.0,5.5556,7.56,46.51,-22.04%,1.04亿,-72.25%,4.51,0.903,39.7895,1.6763,PE；PB,6.56亿,12.81亿,2.09%,28.13亿,10.11亿,0.20400000000000001,,宁波盛泰纺织有限公司
2022,56.945,5.5556,10.25,59.66,15.68%,3.76亿,29.08%,4.39,0.9545,15.0735,2.3349,PE；PB,12.97亿,12.98亿,6.44%,26.45亿,12.42亿,0.10800000000000001,,宁波盛泰纺织有限公司
2021,63.334,5.5556,11.4,51.57,9.68%,2.91亿,-0.56%,3.69,1.2281,20.0,3.0894,PE；PB,5.61亿,9.92亿,5.83%,21.22亿,11.93亿,0.10800000000000001,,宁波盛泰纺织有限公司
2020,,,,47.02,-15.57%,2.93亿,9.01%,2.87,,,,PE；PB,3.84亿,7.69亿,6.32%,14.78亿,7.19亿,,,宁波盛泰纺织有限公司
2019,,,,55.7,5.28%,2.69亿,14.36%,2.64,,,,PE；PB,2.37亿,6.12亿,4.95%,13.54亿,9.57亿,,,宁波盛泰纺织有限公司
2018,,,,52.9,14.52%,2.35亿,93.18%,2.26,,,,PE；PB,1.20亿,4.51亿,4.50%,11.48亿,10.25亿,,,宁波盛泰纺织有限公司
2017,,,,46.2,False,1.22亿,False,2.68,,,,PE；PB,1.98亿,4.06亿,2.63%,9.67亿,9.74亿,,,宁波盛泰纺织有限公司
