报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,17.66,0.6808,25.94,2.68,12.29%,3326.37万,8.25%,21.23,6.5896,51.88,1.2219,PE；PB,10.72亿,6.46亿,14.53%,15.41亿,1.78亿,1.0,,林明稳
2026-03-31,17.66,0.6808,25.94,2.68,12.29%,3326.37万,8.25%,21.23,1.6474,51.88,1.2219,PE；PB,10.72亿,6.46亿,14.53%,15.41亿,1.78亿,1.0,,林明稳
2025,17.941,0.6788,26.43,8.49,2.22%,1.09亿,-24.04%,20.76,2.1132,16.3148,1.2731,PE；PB,10.00亿,6.13亿,14.13%,15.03亿,1.98亿,1.0,,林明稳
2024,15.712,0.67,23.45,8.31,-1.77%,1.44亿,-36.89%,20.32,1.8907,10.907,1.154,PE；PB,9.05亿,5.72亿,18.31%,14.65亿,1.74亿,1.4,,林明稳
2023,19.142,0.67,28.57,8.46,-25.03%,2.28亿,-4.85%,19.9,2.2626,8.0479,1.4357,PE；PB,9.30亿,5.22亿,27.29%,14.21亿,1.76亿,0.36,,林明稳
2022,,,,11.28,45.42%,2.39亿,136.86%,14.31,,,,PE；PB,3.96亿,3.27亿,21.23%,7.19亿,1.78亿,,,林明稳
2021,,,,7.76,29.93%,1.01亿,69.84%,9.42,,,,PE；PB,1.42亿,9975.48万,13.03%,4.73亿,2.03亿,,,林明稳
2020,,,,5.97,0.23%,5951.87万,-28.07%,7.42,,,,PE；PB,1.39亿,535.56万,9.97%,3.73亿,1.34亿,,,林明稳
2019,,,,5.96,21.27%,8274.19万,32.32%,7.34,,,,PE；PB,1.93亿,2.70亿,13.89%,3.69亿,1.11亿,,,林明稳
2018,,,,4.91,False,6253.06万,False,7.08,,,,PE；PB,1.13亿,2.66亿,12.73%,3.56亿,1.23亿,,,林明稳
