报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,51.782,2.3699,21.85,3.79,95.84%,2367.25万,214.86%,4.76,13.6628,380.0,4.5903,PE；PB,6.43亿,188.18万,8.73%,24.36亿,2.43亿,,,梁丰
2026-03-31,51.782,2.3699,21.85,3.79,95.84%,2367.25万,214.86%,4.76,3.4157,380.0,4.5903,PE；PB,6.43亿,188.18万,8.73%,24.36亿,2.43亿,,,梁丰
2025,60.504,2.3699,25.53,8.16,-5.81%,1798.88万,111.34%,4.58,7.4147,336.3636,5.5742,PE；PB,7.38亿,-2179.07万,2.26%,22.59亿,3.07亿,,,梁丰
2024,32.102,2.3868,13.45,8.66,-15.68%,-1.59亿,-1028.87%,2.68,3.7069,,5.0187,PE；PB,1.41亿,-3977.95万,-18.34%,6.37亿,2.73亿,0.022,,梁丰
2023,32.28,2.3964,13.47,10.27,7.82%,1707.67万,3.04%,3.35,3.1431,188.3916,4.0209,PE；PB,1.22亿,1.31亿,1.66%,7.99亿,2.87亿,0.08,,梁丰
2022,17.976,2.4,7.49,9.52,-7.05%,1657.25万,-79.60%,3.34,1.8882,110.1471,2.2425,PE；PB,1.68亿,1.34亿,1.74%,8.01亿,3.72亿,0.32999999999999996,,梁丰
2021,18.144,2.4,7.56,10.25,24.58%,8123.44万,270.94%,3.56,1.7701,22.0023,2.1236,PE；PB,2.47亿,1.99亿,7.93%,8.55亿,2.62亿,0.12,,梁丰
2020,12.696,2.4,5.29,8.23,-26.19%,-4752.21万,-639.22%,3.44,1.5426,,1.5378,PE；PB,2.21亿,1.52亿,-9.75%,8.26亿,2.26亿,0.2,,梁丰
2019,22.368,2.4,9.32,11.14,-1.57%,881.31万,-77.03%,3.84,2.0079,253.951,2.4271,PE；PB,2.79亿,2.48亿,-0.44%,8.99亿,2.87亿,0.1,,梁丰
2018,26.952,2.4,11.23,11.32,5.46%,3836.43万,-54.13%,3.94,2.3809,70.2314,2.8503,PE；PB,1.53亿,2.71亿,2.50%,9.35亿,3.78亿,0.10500000000000001,,梁丰
2017,,,10.43,10.73,13.12%,8363.57万,10.59%,3.89,,26.8123,2.6812,PE；PB,1.31亿,2.67亿,7.17%,9.34亿,2.78亿,,,梁丰
2016,,,,9.49,5.71%,7562.46万,0.67%,2.69,,,,PE；PB,8660.13万,1.99亿,8.15%,4.92亿,2.18亿,,,梁丰
2015,,,,8.98,-1.47%,7511.90万,-8.92%,2.44,,,,PE；PB,4490.94万,1.66亿,8.38%,4.45亿,2.18亿,,,梁丰
2014,,,,9.11,-1.93%,8247.34万,-26.51%,2.4,,,,PE；PB,5030.46万,1.67亿,9.26%,4.37亿,1.98亿,,,梁丰
2013,,,,9.29,19.41%,1.12亿,-10.97%,2.03,,,,PE；PB,6582.07万,1.16亿,12.13%,3.69亿,2.05亿,,,梁丰
2012,,,,7.78,False,1.26亿,False,4.4,,,,PE；PB,1.47亿,1.24亿,16.66%,2.86亿,1.78亿,,,梁丰
