报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.109,5.0478,4.38,2.67,-3.70%,1108.02万,-28.50%,3.1,8.2805,219.0,1.4129,PE；PB,7.95亿,8.49亿,4.47%,16.69亿,2.18亿,0.08499999999999999,40%: 最新年度营业收入下滑；最新年度净利润同比下降,池方燃
2026-03-31,22.109,5.0478,4.38,2.67,-3.70%,1108.02万,-28.50%,3.1,2.0701,219.0,1.4129,PE；PB,7.95亿,8.49亿,4.47%,16.69亿,2.18亿,0.08499999999999999,,池方燃
2025,24.33,5.0478,4.82,12.6,-0.18%,8541.60万,-3.30%,3.08,1.931,28.3529,1.5649,PE；PB,9.74亿,8.38亿,7.05%,16.57亿,2.16亿,,,池方燃
2024,21.898,4.9995,4.38,12.62,-15.39%,8833.21万,-56.51%,2.91,1.7352,24.3333,1.5052,PE；PB,8.32亿,7.53亿,7.35%,15.51亿,2.51亿,0.2,,池方燃
2023,25.933,5.075,5.11,14.92,16.63%,2.03亿,67.21%,3.06,1.7381,12.775,1.6699,PE；PB,8.75亿,7.63亿,13.84%,16.02亿,2.45亿,0.15,,池方燃
2022,15.785,3.5,4.51,12.79,-1.87%,1.21亿,-34.99%,2.67,1.2342,18.7917,1.6891,PE；PB,5.32亿,6.43亿,9.93%,14.23亿,2.95亿,0.2,,池方燃
2021,15.4,3.5,4.4,13.04,19.77%,1.87亿,29.88%,3.71,1.181,11.2821,1.186,PE；PB,5.87亿,5.94亿,14.58%,13.67亿,2.72亿,0.2,,池方燃
2020,13.51,3.5,3.86,10.88,-2.91%,1.44亿,0.51%,3.64,1.2417,9.4146,1.0604,PE；PB,5.03亿,4.85亿,13.26%,13.40亿,2.80亿,,,池方燃
2019,13.094,3.5485,3.69,11.21,11.59%,1.43亿,26.69%,3.23,1.1681,9.0,1.1424,PE；PB,3.31亿,3.49亿,12.75%,11.67亿,3.28亿,0.15,,池方燃
2018,12.881,3.5485,3.63,10.05,27.70%,1.13亿,50.07%,3.02,1.2817,11.3438,1.202,PE；PB,3.17亿,2.73亿,11.63%,11.10亿,2.87亿,0.15,,池方燃
2017,,,4.03,7.87,12.00%,7528.63万,19.62%,2.86,,19.1905,1.4091,PE；PB,2.23亿,2.22亿,9.82%,10.46亿,2.10亿,0.15,,池方燃
2016,,,6.71,7.02,4.60%,6293.74万,2.75%,2.81,,37.2778,2.3879,PE；PB,2.86亿,2.05亿,9.73%,10.70亿,1.88亿,0.15,,池方燃
2015,,,9.64,6.72,1.98%,6125.03万,-25.01%,2.78,,56.7059,3.4676,PE；PB,2.52亿,2.00亿,9.02%,10.40亿,1.71亿,0.3,,池方燃
2014,,,3.75,6.58,13.11%,8167.62万,24.75%,4.22,,16.3043,0.8886,PE；PB,3.10亿,2.14亿,12.25%,10.18亿,1.45亿,0.25,,池方燃
2013,,,2.73,5.82,-9.18%,6546.94万,-31.45%,4.9,,9.75,0.5571,PE；PB,3.15亿,1.89亿,11.25%,9.65亿,1.45亿,0.5,,池方燃
2012,,,2.74,6.41,8.69%,9550.17万,1.34%,9.63,,4.807,0.2845,PE；PB,3.43亿,1.80亿,14.90%,9.49亿,1.19亿,,,池方燃
2011,,,,5.9,41.59%,9424.08万,30.07%,4.7,,,,PE；PB,4895.99万,1.24亿,15.98%,3.47亿,1.28亿,,,池方燃
2010,,,,4.16,37.77%,7245.38万,78.56%,3.81,,,,PE；PB,4438.96万,6728.08万,17.40%,2.81亿,9509.08万,,,池方燃
