报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,50.789,4.0405,12.57,8.49,-0.57%,9376.90万,9.59%,11.08,5.9822,54.6522,1.1345,PE；PB,23.26亿,14.61亿,11.10%,44.93亿,8.66亿,0.37,20%: 最新年度营业收入下滑,张荣明
2026-03-31,50.789,4.0405,12.57,8.49,-0.57%,9376.90万,9.59%,11.08,1.4956,54.6522,1.1345,PE；PB,23.26亿,14.61亿,11.10%,44.93亿,8.66亿,0.37,,张荣明
2025,61.228,4.0656,15.06,30.94,-2.21%,1.52亿,-6.92%,10.86,1.9789,39.6316,1.3867,PE；PB,22.96亿,13.67亿,4.95%,44.03亿,9.12亿,0.4,,张荣明
2024,50.158,4.0812,12.29,31.63,-7.72%,1.63亿,-46.56%,10.8,1.5858,29.9756,1.138,PE；PB,20.40亿,13.76亿,5.27%,44.17亿,9.82亿,0.75,,张荣明
2023,55.161,4.0001,13.79,34.28,3.86%,3.06亿,49.06%,11.08,1.6091,18.1447,1.2446,PE；PB,23.15亿,15.16亿,9.01%,45.42亿,10.18亿,0.75,,张荣明
2022,53.161,4.0001,13.29,33.0,-6.21%,2.05亿,-40.52%,11.2,1.6109,26.0588,1.1866,PE；PB,19.69亿,15.10亿,6.20%,44.93亿,11.62亿,0.25,,张荣明
2021,79.602,4.0001,19.9,35.19,4.66%,3.45亿,-22.42%,10.93,2.2621,22.1111,1.8207,PE；PB,17.42亿,14.05亿,9.82%,43.79亿,12.75亿,0.45,,张荣明
2020,,,,33.62,1.33%,4.44亿,32.66%,9.58,,,,PE；PB,11.32亿,12.75亿,13.20%,34.54亿,9.44亿,,,张荣明
2019,,,,33.18,6.39%,3.35亿,-25.45%,8.4,,,,PE；PB,4.76亿,9.14亿,10.08%,30.30亿,11.32亿,,,张荣明
2018,,,,31.19,5.83%,4.49亿,-18.66%,7.97,,,,PE；PB,3.39亿,7.93亿,14.40%,28.76亿,9.05亿,,,张荣明
2017,,,,29.47,False,5.52亿,False,7.18,,,,PE；PB,2.99亿,5.99亿,18.88%,26.42亿,7.46亿,,,张荣明
