报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,30.304,4.0567,7.47,1.15,36.07%,281.70万,121.80%,0.42,26.3513,1082.6087,17.7857,PE；PB,7172.30万,-8.02亿,3.21%,1.89亿,5176.18万,,,林大耀
2026-03-31,30.304,4.0567,7.47,1.15,36.07%,281.70万,121.80%,0.42,6.5878,1082.6087,17.7857,PE；PB,7172.30万,-8.02亿,3.21%,1.89亿,5176.18万,,,林大耀
2025,40.242,4.0567,9.92,5.17,-11.91%,-1.51亿,14.02%,0.41,7.7838,,24.1951,PE；PB,6208.16万,-8.05亿,-29.21%,1.84亿,6733.95万,,,林大耀
2024,16.673,4.0567,4.11,5.87,-5.07%,-1.76亿,-145.83%,0.77,2.8404,,5.3377,PE；PB,1.58亿,-6.54亿,-29.93%,3.31亿,9595.32万,,,林大耀
2023,24.543,4.0567,6.05,6.18,29.92%,-7155.28万,66.33%,1.21,3.9714,,5.0,PE；PB,1.49亿,-4.78亿,-12.29%,5.07亿,1.22亿,,,林大耀
2022,15.761,3.2972,4.78,4.76,40.18%,-2.13亿,-62.31%,1.37,3.3111,,3.4891,PE；PB,1.18亿,-4.07亿,-45.61%,5.77亿,1.07亿,,,林大耀
2021,26.246,3.2972,7.96,3.39,-1.25%,-1.31亿,9.82%,1.09,7.7422,,7.3028,PE；PB,3590.70万,-1.94亿,-38.89%,3.84亿,1.29亿,,,林大耀
2020,21.934,3.12,7.03,3.44,-49.14%,-1.45亿,-705.05%,1.48,6.3762,,4.75,PE；PB,1.15亿,-6309.59万,-41.97%,5.16亿,1.77亿,0.032,,林大耀
2019,17.753,3.12,5.69,6.76,-2.58%,2399.88万,-36.51%,1.66,2.6262,73.9922,3.4277,PE；PB,2.21亿,9209.38万,4.36%,6.03亿,2.08亿,,,林大耀
2018,17.878,3.12,5.73,6.93,14.77%,3779.73万,1.25%,1.58,2.5798,47.3163,3.6266,PE；PB,1.03亿,6935.38万,6.16%,5.23亿,2.36亿,,,林大耀
2017,,,9.2,6.04,0.38%,3733.24万,0.89%,1.46,,65.7143,6.3014,PE；PB,2.33亿,3519.01万,6.18%,4.56亿,2.16亿,0.065,,林大耀
2016,,,,6.02,3.83%,3700.23万,15.38%,1.56,,,,PE；PB,2.09亿,7777.41万,6.15%,2.81亿,1.80亿,,,林大耀
2015,,,,5.8,23.73%,3206.88万,21.99%,1.36,,,,PE；PB,1.53亿,4452.60万,5.53%,2.44亿,1.49亿,,,林大耀
2014,,,,4.69,8.47%,2628.71万,-10.02%,1.18,,,,PE；PB,8741.61万,1547.23万,5.61%,2.13亿,1.52亿,,,林大耀
2013,,,,4.32,11.47%,2921.37万,44.10%,3.53,,,,PE；PB,9636.30万,5541.61万,6.76%,1.86亿,1.64亿,,,林大耀
2012,,,,3.87,False,2027.31万,False,4.33,,,,PE；PB,6606.99万,6251.31万,5.23%,1.90亿,1.76亿,,,林大耀
