报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,48.63,8.1731,5.95,13.56,-6.69%,9370.43万,-36.86%,11.99,3.5863,54.0909,0.4962,PE；PB,37.51亿,73.97亿,6.88%,101.88亿,21.48亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,淄博鲁诚纺织投资有限公司
2026-03-31,48.63,8.1731,5.95,13.56,-6.69%,9370.43万,-36.86%,11.99,0.8966,54.0909,0.4962,PE；PB,37.51亿,73.97亿,6.88%,101.88亿,21.48亿,,,淄博鲁诚纺织投资有限公司
2025,58.192,8.1731,7.12,59.04,-3.06%,5.94亿,44.66%,11.92,0.9856,9.7534,0.5973,PE；PB,34.91亿,73.04亿,10.24%,101.30亿,21.07亿,0.2,,淄博鲁诚纺织投资有限公司
2024,54.667,8.6361,6.33,60.91,2.17%,4.10亿,1.70%,11.46,0.8975,12.66,0.5524,PE；PB,27.50亿,69.33亿,7.00%,98.22亿,20.20亿,0.28,,淄博鲁诚纺织投资有限公司
2023,53.524,8.8763,6.03,59.61,-14.08%,4.03亿,-58.14%,10.61,0.8979,12.8298,0.5683,PE；PB,22.82亿,67.62亿,6.65%,96.17亿,21.24亿,0.1,,淄博鲁诚纺织投资有限公司
2022,59.734,8.8234,6.77,69.38,32.46%,9.64亿,177.28%,10.07,0.861,6.1545,0.6723,PE；PB,23.35亿,64.91亿,14.03%,94.08亿,21.08亿,0.06999999999999999,,淄博鲁诚纺织投资有限公司
2021,50.286,8.5813,5.86,52.38,10.25%,3.48亿,257.22%,8.97,0.96,15.0256,0.6533,PE；PB,20.01亿,55.89亿,6.25%,83.67亿,23.45亿,0.05,,淄博鲁诚纺织投资有限公司
2020,51.573,8.5812,6.01,47.51,-30.14%,9730.86万,-89.78%,8.88,1.0855,54.6364,0.6768,PE；PB,16.69亿,53.47亿,1.88%,80.92亿,19.89亿,0.1,,淄博鲁诚纺织投资有限公司
2019,75.1,9.226,8.14,68.01,-1.13%,9.52亿,17.36%,8.97,1.1042,7.3333,0.9075,PE；PB,9.77亿,53.72亿,14.55%,82.99亿,24.22亿,0.5,,淄博鲁诚纺织投资有限公司
2018,75.838,9.226,8.22,68.79,7.33%,8.12亿,-3.52%,7.75,1.1025,9.1333,1.0606,PE；PB,5.46亿,49.28亿,12.48%,77.26亿,20.93亿,0.5,,淄博鲁诚纺织投资有限公司
2017,,,8.86,64.09,6.99%,8.41亿,4.01%,7.84,,9.7363,1.1301,PE；PB,6.94亿,46.29亿,13.78%,77.75亿,21.01亿,0.5,,淄博鲁诚纺织投资有限公司
2016,,,9.95,59.9,-3.10%,8.09亿,13.56%,7.52,,11.7059,1.3231,PE；PB,6.67亿,43.42亿,14.26%,74.46亿,18.18亿,0.5,,淄博鲁诚纺织投资有限公司
2015,,,10.04,61.73,0.06%,7.12亿,-25.71%,7.15,,13.3867,1.4042,PE；PB,8.67亿,40.53亿,11.91%,72.77亿,17.44亿,0.5,,淄博鲁诚纺织投资有限公司
2014,,,8.68,61.7,-4.76%,9.59亿,-4.06%,6.89,,8.68,1.2598,PE；PB,6.66亿,38.92亿,15.87%,70.16亿,17.53亿,0.38,,淄博鲁诚纺织投资有限公司
2013,,,7.3,64.78,9.78%,9.99亿,41.17%,6.27,,7.0192,1.1643,PE；PB,9.02亿,33.79亿,16.05%,64.15亿,16.45亿,0.27999999999999997,,淄博鲁诚纺织投资有限公司
2012,,,4.43,59.01,-2.92%,7.08亿,-16.58%,5.22,,6.2394,0.8487,PE；PB,9.38亿,27.29亿,12.13%,56.55亿,16.84亿,0.27999999999999997,,淄博鲁诚纺织投资有限公司
2011,,,5.06,60.79,20.95%,8.49亿,14.81%,5.04,,5.9529,1.004,PE；PB,8.32亿,23.67亿,14.68%,54.70亿,16.67亿,0.25,,淄博鲁诚纺织投资有限公司
2010,,,5.91,50.26,24.51%,7.39亿,29.62%,4.43,,7.9865,1.3341,PE；PB,6.45亿,18.55亿,16.22%,47.42亿,14.66亿,0.25,,淄博鲁诚纺织投资有限公司
