报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,57.318,7.0502,8.13,8.85,4.90%,4982.37万,-66.67%,9.63,6.4766,116.1429,0.8442,PE；PB,37.58亿,36.36亿,4.54%,68.85亿,6.33亿,,20%: 最新年度净利润同比下降,福建七匹狼集团有限公司
2026-03-31,57.318,7.0502,8.13,8.85,4.90%,4982.37万,-66.67%,9.63,1.6192,116.1429,0.8442,PE；PB,37.58亿,36.36亿,4.54%,68.85亿,6.33亿,,,福建七匹狼集团有限公司
2025,77.764,7.0502,11.03,30.04,-4.35%,3.33亿,16.91%,9.57,2.5887,22.5102,1.1526,PE；PB,35.08亿,35.86亿,11.33%,68.46亿,8.24亿,0.1,,福建七匹狼集团有限公司
2024,48.741,7.5567,6.45,31.4,-8.84%,2.85亿,5.35%,9.32,1.5523,15.7317,0.6921,PE；PB,28.20亿,33.71亿,10.33%,67.00亿,8.50亿,0.12,,福建七匹狼集团有限公司
2023,41.713,7.5567,5.52,34.45,6.70%,2.70亿,79.30%,8.51,1.2108,14.5263,0.6486,PE；PB,20.70亿,32.06亿,9.42%,65.51亿,8.85亿,,,福建七匹狼集团有限公司
2022,40.277,7.5567,5.33,32.28,-8.13%,1.51亿,-34.85%,8.18,1.2477,25.381,0.6516,PE；PB,19.61亿,29.62亿,5.98%,62.82亿,9.73亿,,,福建七匹狼集团有限公司
2021,44.962,7.5567,5.95,35.14,5.52%,2.31亿,10.65%,7.95,1.2795,18.5938,0.7484,PE；PB,18.75亿,28.33亿,7.77%,61.27亿,10.22亿,0.1,,福建七匹狼集团有限公司
2020,37.632,7.5567,4.98,33.3,-8.08%,2.09亿,-39.83%,7.92,1.1301,17.7857,0.6288,PE；PB,28.25亿,26.95亿,7.06%,60.46亿,10.08亿,0.1,,福建七匹狼集团有限公司
2019,41.184,7.5567,5.45,36.23,3.02%,3.47亿,0.29%,7.94,1.1367,11.8478,0.6864,PE；PB,33.70亿,26.11亿,9.75%,60.57亿,10.32亿,0.1,,福建七匹狼集团有限公司
2018,42.998,7.5567,5.69,35.17,14.01%,3.46亿,9.38%,7.58,1.2226,12.3696,0.7507,PE；PB,14.22亿,23.81亿,10.37%,58.03亿,9.65亿,0.1,,福建七匹狼集团有限公司
2017,,,7.49,30.85,16.87%,3.17亿,18.48%,7.22,,17.8333,1.0374,PE；PB,13.79亿,21.58亿,11.13%,55.28亿,8.62亿,0.1,,福建七匹狼集团有限公司
2016,,,9.16,26.4,6.16%,2.67亿,-2.14%,6.88,,26.1714,1.3314,PE；PB,18.53亿,19.71亿,10.52%,52.56亿,8.99亿,0.1,,福建七匹狼集团有限公司
2015,,,12.14,24.86,3.99%,2.73亿,-5.43%,6.64,,33.7222,1.8283,PE；PB,21.69亿,18.11亿,11.26%,50.70亿,8.43亿,0.1,,福建七匹狼集团有限公司
2014,,,7.88,23.91,-13.79%,2.89亿,-23.84%,6.37,,20.7368,1.237,PE；PB,21.14亿,16.91亿,12.31%,48.85亿,7.43亿,0.1,,福建七匹狼集团有限公司
2013,,,6.78,27.73,-20.23%,3.79亿,-32.44%,6.06,,13.56,1.1188,PE；PB,25.15亿,16.25亿,13.61%,46.40亿,6.57亿,0.1,,福建七匹狼集团有限公司
2012,,,10.91,34.77,19.05%,5.61亿,36.09%,8.47,,13.4691,1.2881,PE；PB,22.29亿,13.78亿,16.27%,43.39亿,5.66亿,0.2,,福建七匹狼集团有限公司
2011,,,13.54,29.21,32.89%,4.12亿,45.61%,6.97,,13.9588,1.9426,PE；PB,2.76亿,9.48亿,14.20%,20.41亿,6.42亿,0.2,,福建七匹狼集团有限公司
2010,,,12.59,21.98,10.59%,2.83亿,38.87%,5.65,,12.59,2.2283,PE；PB,1.44亿,6.64亿,13.15%,16.65亿,3.95亿,0.2,,福建七匹狼集团有限公司
