报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,57.697,4.7409,12.17,5.08,6.20%,1.01亿,21.84%,7.87,11.3577,55.3182,1.5464,PE；PB,27.40亿,17.29亿,19.79%,37.33亿,3.78亿,,,马瑞敏
2026-03-31,57.697,4.7409,12.17,5.08,6.20%,1.01亿,21.84%,7.87,2.8394,55.3182,1.5464,PE；PB,27.40亿,17.29亿,19.79%,37.33亿,3.78亿,,,马瑞敏
2025,63.734,4.7705,13.36,21.36,-3.72%,2.60亿,-14.20%,7.66,2.9838,23.8571,1.7441,PE；PB,27.74亿,16.28亿,12.19%,36.31亿,3.80亿,0.5,,马瑞敏
2024,57.86,4.7739,12.12,22.19,-16.23%,3.04亿,-38.52%,7.69,2.6075,18.6462,1.5761,PE；PB,29.62亿,16.02亿,13.68%,36.71亿,4.20亿,0.8,,马瑞敏
2023,56.912,4.8108,11.83,26.49,10.35%,4.94亿,28.31%,7.85,2.1484,11.375,1.507,PE；PB,31.08亿,16.80亿,18.64%,37.45亿,3.88亿,0.7,,马瑞敏
2022,63.037,4.812,13.1,24.0,-17.16%,3.85亿,-44.20%,7.5,2.6265,16.1728,1.7467,PE；PB,29.42亿,15.17亿,16.02%,36.10亿,3.78亿,1.0,,马瑞敏
2021,74.297,4.812,15.44,28.98,13.00%,6.89亿,9.47%,7.81,2.5637,10.7222,1.977,PE；PB,32.46亿,16.13亿,23.80%,37.58亿,3.23亿,0.8,,马瑞敏
2020,59.508,4.01,14.84,25.64,7.81%,6.30亿,0.88%,7.15,2.3209,11.3282,2.0755,PE；PB,28.53亿,13.08亿,24.56%,34.41亿,3.10亿,1.0,,马瑞敏
2019,63.037,4.01,15.72,23.78,13.23%,6.24亿,8.75%,8.25,2.6508,12.0923,1.9055,PE；PB,26.76亿,11.12亿,26.25%,33.11亿,3.18亿,1.0,,马瑞敏
2018,52.411,4.01,13.07,21.0,7.94%,5.74亿,19.59%,7.7,2.4958,8.4323,1.6974,PE；PB,25.30亿,8.89亿,27.33%,30.88亿,2.58亿,1.0,,马瑞敏
2017,,,,19.46,7.18%,4.80亿,-8.09%,3.92,,,,PE；PB,9.05亿,7.54亿,24.67%,13.33亿,2.55亿,,,马瑞敏
2016,,,,18.16,-1.96%,5.22亿,3.80%,2.5,,,,PE；PB,6.63亿,2.74亿,28.77%,8.53亿,2.33亿,,,马瑞敏
2015,,,,18.52,4.39%,5.03亿,8.81%,2.32,,,,PE；PB,6.69亿,2.67亿,27.17%,7.89亿,2.29亿,,,马瑞敏
2014,,,,17.74,32.73%,4.62亿,59.04%,1.8,,,,PE；PB,5.04亿,1.55亿,26.07%,6.11亿,1.95亿,,,马瑞敏
2013,,,,13.37,47.86%,2.91亿,66.14%,1.76,,,,PE；PB,3.66亿,1.92亿,21.76%,5.99亿,1.89亿,,,马瑞敏
2012,,,,9.04,False,1.75亿,False,19.92,,,,PE；PB,1.63亿,2.23亿,19.36%,2.56亿,1.77亿,,,马瑞敏
