报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,65.986,17.0068,3.88,20.32,-6.95%,2532.29万,180.98%,3.47,3.2473,388.0,1.1182,PE；PB,29.09亿,15.14亿,1.71%,61.94亿,48.76亿,0.0115,20%: 最新年度营业收入下滑,华孚控股有限公司
2026-03-31,65.986,17.0068,3.88,20.32,-6.95%,2532.29万,180.98%,3.47,0.8118,388.0,1.1182,PE；PB,29.09亿,15.14亿,1.71%,61.94亿,48.76亿,0.0115,,华孚控股有限公司
2025,72.279,17.0068,4.25,80.5,-25.20%,5739.88万,127.63%,3.41,0.8979,141.6667,1.2463,PE；PB,19.34亿,14.68亿,0.83%,60.73亿,43.87亿,,,华孚控股有限公司
2024,76.531,17.0068,4.5,107.62,-21.24%,-2.08亿,-411.11%,3.4,0.7111,,1.3235,PE；PB,27.27亿,14.16亿,-1.81%,60.74亿,47.62亿,0.031,,华孚控股有限公司
2023,72.619,17.0068,4.27,136.63,-5.51%,6678.21万,119.06%,3.62,0.5315,106.75,1.1796,PE；PB,28.68亿,16.74亿,0.51%,64.49亿,50.07亿,,,华孚控股有限公司
2022,51.531,17.0068,3.03,144.6,-13.46%,-3.50亿,-161.49%,3.7,0.3564,,0.8189,PE；PB,33.27亿,16.44亿,-2.53%,67.79亿,53.37亿,0.18,,华孚控股有限公司
2021,65.333,15.1938,4.3,167.08,17.40%,5.70亿,228.25%,4.12,0.391,11.3158,1.0437,PE；PB,39.89亿,23.34亿,3.67%,75.28亿,65.61亿,0.18,,华孚控股有限公司
2020,61.231,15.1938,4.03,142.32,-10.42%,-4.44亿,-210.42%,3.7,0.4302,,1.0892,PE；PB,29.57亿,20.94亿,-3.30%,59.90亿,51.40亿,0.141,,华孚控股有限公司
2019,98.608,15.1938,6.49,158.87,11.04%,4.02亿,-46.14%,4.15,0.6207,24.037,1.5639,PE；PB,31.45亿,27.58亿,2.59%,66.80亿,54.99亿,0.3524517,,华孚控股有限公司
2018,46.29,10.1292,4.57,143.07,13.58%,7.47亿,10.28%,4.56,0.3235,9.14,1.0022,PE；PB,30.12亿,28.79亿,5.27%,73.53亿,54.94亿,0.5,,华孚控股有限公司
2017,,,7.24,125.97,42.54%,6.77亿,41.37%,6.8,,10.4928,1.0647,PE；PB,22.56亿,26.95亿,5.58%,72.40亿,48.30亿,0.0477365,,华孚控股有限公司
2016,,,6.17,88.37,29.88%,4.79亿,42.64%,4.79,,10.6379,1.2881,PE；PB,12.07亿,20.90亿,5.80%,42.35亿,26.34亿,0.1,,华孚控股有限公司
2015,,,6.43,68.04,10.94%,3.36亿,99.40%,4.39,,16.075,1.4647,PE；PB,7.31亿,17.07亿,4.99%,37.46亿,25.83亿,0.020999999999999998,,华孚控股有限公司
2014,,,2.86,61.33,-1.72%,1.68亿,-15.88%,4.07,,14.3,0.7027,PE；PB,11.22亿,13.94亿,2.73%,34.70亿,24.98亿,0.025,,华孚控股有限公司
2013,,,2.39,62.4,8.86%,2.00亿,120.72%,3.89,,9.9583,0.6144,PE；PB,6.32亿,12.54亿,3.02%,33.19亿,21.35亿,0.02,,华孚控股有限公司
2012,,,2.16,57.32,12.24%,9073.64万,-77.70%,3.63,,19.6364,0.595,PE；PB,6.43亿,10.85亿,1.60%,31.16亿,21.29亿,0.1,,华孚控股有限公司
2011,,,2.63,51.07,6.78%,4.07亿,9.64%,5.38,,5.3673,0.4888,PE；PB,11.37亿,10.63亿,7.74%,30.77亿,23.26亿,0.2,,华孚控股有限公司
2010,,,5.14,47.83,45.40%,3.71亿,153.59%,9.39,,6.5897,0.5474,PE；PB,15.89亿,7.19亿,7.86%,26.35亿,17.12亿,,,华孚控股有限公司
