报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.837,4.4245,12.62,16.09,11.98%,4933.95万,-49.40%,7.55,3.4703,113.1839,1.6715,PE；PB,10.97亿,18.40亿,3.62%,38.97亿,11.71亿,1.2,20%: 最新年度净利润同比下降,申东日
2026-03-31,55.837,4.4245,12.62,16.09,11.98%,4933.95万,-49.40%,7.55,0.8676,113.1839,1.6715,PE；PB,10.97亿,18.40亿,3.62%,38.97亿,11.71亿,1.2,,申东日
2025,85.127,4.4245,19.24,60.03,2.85%,9.99亿,283.41%,7.69,1.4181,8.5186,2.502,PE；PB,11.87亿,17.91亿,17.44%,40.36亿,12.42亿,0.4,,申东日
2024,65.306,4.4245,14.76,58.37,-0.24%,2.61亿,2.74%,6.3,1.1188,25.0552,2.3429,PE；PB,5.94亿,10.03亿,5.19%,34.56亿,11.58亿,0.45,,申东日
2023,76.013,4.4245,17.18,57.05,24.41%,2.54亿,1087.28%,6.81,1.3324,29.9616,2.5228,PE；PB,5.06亿,9.63亿,4.90%,42.34亿,11.13亿,,,申东日
2022,113.754,4.4245,25.71,41.36,1.19%,2136.77万,-87.68%,6.51,2.7503,532.2981,3.9493,PE；PB,4.49亿,7.60亿,0.89%,38.25亿,12.23亿,0.06999999999999999,,申东日
2021,130.921,4.4245,29.59,38.33,27.42%,1.73亿,22.12%,6.68,3.4156,75.4847,4.4296,PE；PB,6.47亿,7.69亿,6.16%,35.61亿,10.41亿,0.3,,申东日
2020,96.629,4.3507,22.21,28.76,-4.35%,1.42亿,141.65%,6.69,3.3598,68.8896,3.3199,PE；PB,5.13亿,7.45亿,4.72%,35.97亿,9.30亿,0.12,,申东日
2019,28.72,4.0,7.18,30.07,12.99%,5877.87万,-72.07%,6.84,0.9551,50.2801,1.0497,PE；PB,3.59亿,6.70亿,1.35%,36.86亿,9.97亿,0.35,,申东日
2018,23.56,4.0,5.89,26.62,13.10%,2.10亿,12.20%,6.95,0.885,11.1956,0.8475,PE；PB,2.58亿,7.90亿,7.68%,42.84亿,9.53亿,0.25,,申东日
2017,,,8.06,23.53,72.06%,1.88亿,14.36%,6.69,,17.1892,1.2048,PE；PB,2.06亿,6.93亿,8.20%,37.69亿,7.85亿,0.05,,申东日
2016,,,14.93,13.68,19.53%,1.64亿,120.28%,6.16,,36.4146,2.4237,PE；PB,2.91亿,5.34亿,13.44%,32.40亿,6.63亿,0.2,,申东日
2015,,,34.44,11.44,-7.38%,7445.64万,-38.58%,11.63,,185.1613,2.9613,PE；PB,3.62亿,4.15亿,6.51%,23.25亿,4.86亿,,,申东日
2014,,,8.21,12.35,-10.40%,1.21亿,-48.14%,11.28,,13.459,0.7278,PE；PB,4.55亿,3.48亿,9.81%,22.56亿,5.58亿,1.0,,申东日
2013,,,10.2,13.79,23.39%,2.34亿,1.06%,11.67,,8.7254,0.874,PE；PB,1.20亿,4.28亿,16.95%,23.35亿,5.81亿,0.9,,申东日
2012,,,9.51,11.17,33.63%,2.31亿,10.85%,11.4,,8.1983,0.8342,PE；PB,2.08亿,3.99亿,20.70%,22.81亿,5.48亿,0.6,,申东日
2011,,,9.72,8.36,49.56%,2.09亿,69.25%,10.69,,7.776,0.9093,PE；PB,1.59亿,3.00亿,24.95%,21.38亿,2.69亿,,,申东日
2010,,,,5.59,80.95%,1.23亿,97.63%,1.81,,,,PE；PB,1.45亿,1.09亿,27.21%,2.72亿,1.06亿,,,申东日
