报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.555,1.6536,13.64,2.64,35.99%,3066.29万,141.94%,4.96,8.5436,71.7895,2.75,PE；PB,1.33亿,7892.53万,11.34%,7.68亿,5.21亿,0.05,,张恒
2026-03-31,22.555,1.6536,13.64,2.64,35.99%,3066.29万,141.94%,4.96,2.1359,71.7895,2.75,PE；PB,1.33亿,7892.53万,11.34%,7.68亿,5.21亿,0.05,,张恒
2025,22.551,1.5759,14.31,9.56,19.41%,5335.12万,348.21%,4.78,2.3589,42.0882,2.9937,PE；PB,1.43亿,4826.24万,4.77%,7.38亿,5.40亿,,,张恒
2024,19.856,1.5759,12.6,8.0,-5.45%,-2149.41万,-158.83%,4.23,2.482,,2.9787,PE；PB,7525.48万,-383.68万,-10.65%,6.22亿,4.79亿,,,张恒
2023,19.651,1.5759,12.47,8.46,50.51%,3653.40万,210.91%,4.37,2.3228,54.2174,2.8535,PE；PB,1.31亿,1765.73万,2.69%,7.07亿,3.97亿,,,张恒
2022,21.416,1.5759,13.59,5.62,1.23%,-3293.99万,-25.87%,4.14,3.8107,,3.2826,PE；PB,1.41亿,-1887.67万,-6.88%,6.84亿,3.43亿,,,张恒
2021,28.682,1.4537,19.73,5.56,18.83%,-2616.90万,60.02%,4.35,5.1586,,4.5356,PE；PB,2.15亿,1442.60万,-4.54%,7.16亿,2.46亿,,,张恒
2020,28.837,1.4557,19.81,4.67,16.21%,-6545.34万,-120.12%,3.62,6.1749,,5.4724,PE；PB,1.55亿,4162.77万,-14.48%,5.53亿,2.41亿,,,张恒
2019,20.654,1.1213,18.42,4.02,-4.29%,-2973.49万,-691.31%,4.07,5.1378,,4.5258,PE；PB,2.57亿,1.07亿,-7.13%,6.14亿,2.30亿,0.02,,张恒
2018,10.864,1.1235,9.67,4.2,19.62%,502.87万,138.96%,5.7,2.5867,241.75,1.6965,PE；PB,2.45亿,1.39亿,1.12%,6.39亿,1.81亿,,,张恒
2017,,,18.4,3.51,-0.53%,-1290.87万,-136.49%,3.81,,,4.8294,PE；PB,3.99亿,1.34亿,-3.76%,6.35亿,1.87亿,0.060006800000000006,,张恒
2016,,,34.42,3.53,7.84%,3537.16万,14.84%,5.81,,66.1923,5.9243,PE；PB,1.56亿,1.51亿,10.02%,3.92亿,1.55亿,0.0992877,,张恒
2015,,,31.75,3.28,12.37%,3080.21万,10.60%,5.38,,51.2097,5.9015,PE；PB,2.03亿,1.26亿,9.40%,3.60亿,1.48亿,,,张恒
2014,,,,2.92,2.65%,2785.10万,-14.53%,3.95,,,,PE；PB,6535.43万,9842.75万,9.55%,1.98亿,1.32亿,,,张恒
2013,,,,2.84,20.39%,3258.55万,17.28%,3.58,,,,PE；PB,5944.44万,8220.13万,11.48%,1.79亿,1.32亿,,,张恒
2012,,,,2.36,8.63%,2778.37万,-17.44%,3.0,,,,PE；PB,7251.60万,5638.88万,11.78%,1.50亿,1.15亿,,,张恒
2011,,,,2.17,False,3365.45万,False,2.44,,,,PE；PB,3841.24万,3223.91万,15.50%,1.22亿,1.05亿,,,张恒
