报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,39.643,2.1302,18.61,1.62,12.53%,1501.53万,280.18%,2.9,24.471,265.8571,6.4172,PE；PB,5.88亿,-2.73亿,9.24%,6.20亿,1.54亿,,,曹璋
2026-03-31,39.643,2.1302,18.61,1.62,12.53%,1501.53万,280.18%,2.9,6.1177,265.8571,6.4172,PE；PB,5.88亿,-2.73亿,9.24%,6.20亿,1.54亿,,,曹璋
2025,35.273,2.13,16.56,5.43,-15.02%,-1.01亿,11.63%,2.83,6.4959,,5.8516,PE；PB,5.46亿,-2.88亿,-19.15%,6.04亿,1.54亿,,,曹璋
2024,27.605,2.13,12.96,6.39,-20.70%,-1.15亿,-15.17%,3.32,4.32,,3.9036,PE；PB,5.22亿,-1.87亿,-18.13%,7.10亿,1.64亿,,,曹璋
2023,31.689,2.1282,14.89,8.06,-14.13%,-9955.15万,58.07%,3.85,3.9316,,3.8675,PE；PB,8.16亿,-7219.70万,-12.63%,8.23亿,1.97亿,,,曹璋
2022,55.989,2.1208,26.4,9.38,-20.85%,-2.37亿,-7736.42%,4.28,5.969,,6.1682,PE；PB,6.83亿,2735.45万,-25.32%,9.09亿,2.29亿,,,曹璋
2021,15.709,1.7038,9.22,11.86,-5.67%,-302.95万,93.53%,5.44,1.3245,,1.6949,PE；PB,8.36亿,2.65亿,-0.26%,11.54亿,3.57亿,,,曹璋
2020,11.933,1.3171,9.06,12.57,-5.26%,-4681.59万,-211.16%,4.95,0.9493,,1.8303,PE；PB,5.58亿,2.68亿,-3.72%,8.43亿,3.02亿,0.0,,曹璋
2019,15.937,1.3204,12.07,13.27,9.41%,4211.73万,-49.49%,6.74,1.201,48.28,1.7908,PE；PB,3.57亿,3.15亿,3.17%,8.88亿,4.61亿,0.16,,曹璋
2018,11.108,1.0163,10.93,12.13,17.56%,8338.67万,21.08%,6.52,0.9157,17.3492,1.6764,PE；PB,4.81亿,2.97亿,6.88%,8.60亿,4.28亿,0.2,,曹璋
2017,,,15.58,10.31,12.07%,6886.98万,-12.95%,7.8,,26.4068,1.9974,PE；PB,4.72亿,2.42亿,6.68%,7.93亿,2.97亿,,,曹璋
2016,,,,9.2,9.53%,7911.74万,11.58%,4.86,,,,PE；PB,1.01亿,1.99亿,8.60%,3.65亿,2.41亿,,,曹璋
2015,,,,8.4,6.02%,7090.86万,-10.21%,3.81,,,,PE；PB,8146.03万,1.28亿,8.44%,2.85亿,2.31亿,,,曹璋
2014,,,,7.93,12.24%,7896.89万,40.73%,3.06,,,,PE；PB,1.27亿,7847.98万,9.96%,2.29亿,2.13亿,,,曹璋
2013,,,,7.06,27.60%,5611.51万,42.28%,2.01,,,,PE；PB,7492.40万,726.73万,7.95%,1.51亿,1.83亿,,,曹璋
2012,,,,5.53,False,3944.05万,False,6.28,,,,PE；PB,7725.42万,9640.82万,7.13%,1.34亿,1.66亿,,,曹璋
