报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,108.07,11.8889,9.09,10.4,6.22%,9307.97万,-7.23%,3.93,10.3913,113.625,2.313,PE；PB,12.68亿,11.91亿,9.05%,47.21亿,8.21亿,0.4,20%: 最新年度净利润同比下降,伟星集团有限公司
2026-03-31,108.07,11.8889,9.09,10.4,6.22%,9307.97万,-7.23%,3.93,2.5978,113.625,2.313,PE；PB,12.68亿,11.91亿,9.05%,47.21亿,8.21亿,0.4,,伟星集团有限公司
2025,118.876,11.6889,10.17,48.0,2.69%,6.45亿,-7.96%,3.84,2.4766,18.4909,2.6484,PE；PB,12.16亿,10.98亿,13.50%,46.12亿,7.28亿,0.4,,伟星集团有限公司
2024,153.408,11.6927,13.12,46.74,19.66%,7.00亿,25.48%,3.73,3.2822,21.8667,3.5174,PE；PB,11.08亿,9.83亿,15.12%,44.00亿,7.04亿,0.65,,伟星集团有限公司
2023,98.742,10.3721,9.52,39.07,7.67%,5.58亿,14.21%,3.72,2.5273,17.9623,2.5591,PE；PB,14.15亿,11.03亿,14.26%,43.82亿,6.05亿,0.35,,伟星集团有限公司
2022,68.057,7.9785,8.53,36.28,8.12%,4.89亿,8.92%,2.79,1.8759,17.7708,3.0573,PE；PB,8.21亿,9.64亿,13.43%,29.32亿,5.63亿,0.5,,伟星集团有限公司
2021,62.223,7.7585,8.02,33.56,34.44%,4.49亿,13.22%,3.38,1.8541,17.8222,2.3728,PE；PB,6.34亿,9.17亿,13.27%,27.33亿,5.50亿,0.4,,伟星集团有限公司
2020,30.624,7.5802,4.04,24.96,-8.65%,3.96亿,36.34%,3.25,1.2269,7.7692,1.2431,PE；PB,6.73亿,8.25亿,15.83%,25.91亿,3.40亿,0.4,,伟星集团有限公司
2019,25.545,7.5802,3.37,27.32,0.77%,2.91亿,-6.33%,3.19,0.935,8.641,1.0564,PE；PB,3.59亿,7.60亿,10.37%,25.36亿,3.89亿,0.35,,伟星集团有限公司
2018,21.458,5.8309,3.68,27.12,3.32%,3.10亿,-14.89%,3.12,0.7912,8.9756,1.1795,PE；PB,3.60亿,7.79亿,12.06%,24.63亿,2.99亿,0.5,,伟星集团有限公司
2017,,,4.43,26.24,20.72%,3.65亿,23.38%,4.11,,9.0408,1.0779,PE；PB,4.70亿,7.81亿,15.58%,24.91亿,3.12亿,0.5,,伟星集团有限公司
2016,,,4.12,21.74,16.02%,2.95亿,19.34%,4.93,,7.6296,0.8357,PE；PB,4.38亿,6.63亿,14.42%,22.59亿,2.65亿,0.5,,伟星集团有限公司
2015,,,4.9,18.74,1.36%,2.48亿,4.91%,4.52,,8.0328,1.0841,PE；PB,2.88亿,5.91亿,13.26%,18.67亿,2.03亿,0.6,,伟星集团有限公司
2014,,,2.18,18.49,4.32%,2.36亿,12.78%,5.26,,3.7586,0.4144,PE；PB,4.13亿,5.69亿,12.68%,18.09亿,2.00亿,0.8,,伟星集团有限公司
2013,,,1.63,17.72,-4.51%,2.09亿,23.81%,6.69,,2.629,0.2436,PE；PB,3.84亿,5.61亿,11.94%,17.60亿,1.70亿,0.5,,伟星集团有限公司
2012,,,1.45,18.56,-4.03%,1.69亿,-13.84%,6.37,,2.2308,0.2276,PE；PB,6.50亿,5.03亿,9.29%,16.90亿,1.89亿,0.7,,伟星集团有限公司
2011,,,1.76,19.34,5.71%,1.96亿,-23.39%,6.42,,2.2564,0.2741,PE；PB,5.71亿,5.32亿,10.37%,17.03亿,2.37亿,0.3,,伟星集团有限公司
2010,,,3.17,18.29,31.12%,2.56亿,48.47%,5.68,,2.5565,0.5581,PE；PB,2.75亿,4.32亿,14.30%,11.99亿,2.57亿,0.2,,伟星集团有限公司
