报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,25.795,1.1,23.45,1.24,0.63%,1369.19万,-40.43%,13.37,20.8024,195.4167,1.7539,PE；PB,2.51亿,7.58亿,11.03%,14.71亿,7937.24万,0.5,20%: 最新年度净利润同比下降,杭州众望实业有限公司
2026-03-31,25.795,1.1,23.45,1.24,0.63%,1369.19万,-40.43%,13.37,5.2006,195.4167,1.7539,PE；PB,2.51亿,7.58亿,11.03%,14.71亿,7937.24万,0.5,,杭州众望实业有限公司
2025,39.105,1.1,35.55,5.41,-1.71%,7249.88万,-9.79%,13.26,7.2283,53.8636,2.681,PE；PB,2.79亿,7.44亿,13.40%,14.59亿,8044.64万,0.41,,杭州众望实业有限公司
2024,20.383,1.1,18.53,5.51,19.15%,8036.52万,-74.40%,13.03,3.6993,25.3836,1.4221,PE；PB,3.52亿,7.17亿,14.60%,14.34亿,8811.88万,0.41,,杭州众望实业有限公司
2023,20.768,1.1,18.88,4.62,10.93%,3.14亿,245.67%,12.72,4.4952,6.6246,1.4843,PE；PB,7.41亿,6.81亿,67.94%,13.99亿,1.06亿,0.41,,杭州众望实业有限公司
2022,18.293,1.1,16.63,4.17,-29.04%,9080.99万,-38.30%,10.28,4.3868,20.0361,1.6177,PE；PB,4.78亿,4.12亿,21.80%,11.31亿,9613.27万,0.41,,杭州众望实业有限公司
2021,22.933,0.88,26.06,5.87,18.49%,1.47亿,4.77%,9.87,3.9068,19.4478,2.6403,PE；PB,4.09亿,3.71亿,25.07%,10.86亿,1.27亿,0.5,,杭州众望实业有限公司
2020,18.682,0.88,21.23,4.95,1.44%,1.40亿,12.93%,11.17,3.7741,10.8316,1.9006,PE；PB,6.46亿,2.83亿,28.36%,9.83亿,9695.79万,,,杭州众望实业有限公司
2019,,,,4.88,14.92%,1.24亿,38.46%,5.18,,,,PE；PB,1.10亿,1.56亿,25.47%,3.42亿,7571.45万,,,杭州众望实业有限公司
2018,,,,4.25,9.16%,8984.81万,36.73%,4.07,,,,PE；PB,8185.97万,9646.00万,21.14%,2.69亿,7319.57万,,,杭州众望实业有限公司
2017,,,,3.89,6.24%,6571.22万,-21.20%,2.71,,,,PE；PB,7355.65万,1558.60万,16.88%,1.79亿,6153.44万,,,杭州众望实业有限公司
2016,,,,3.66,False,8339.31万,False,3.3,,,,PE；PB,1.14亿,9991.43万,22.76%,1.98亿,4561.67万,,,杭州众望实业有限公司
