报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,114.028,5.7071,19.98,15.22,18.36%,3.86亿,16.54%,10.04,7.492,29.3824,1.99,PE；PB,24.24亿,39.64亿,25.37%,57.29亿,11.51亿,0.7,,谢秉政
2026-03-31,114.028,5.7071,19.98,15.22,18.36%,3.86亿,16.54%,10.04,1.873,29.3824,1.99,PE；PB,24.24亿,39.64亿,25.37%,57.29亿,11.51亿,0.7,,谢秉政
2025,85.378,5.7071,14.96,43.14,7.73%,5.51亿,-29.46%,9.42,1.9791,15.5833,1.5881,PE；PB,18.82亿,35.78亿,12.77%,53.76亿,11.52亿,0.52,,谢秉政
2024,118.365,5.7071,20.74,40.04,13.24%,7.81亿,-14.28%,8.9,2.9562,15.1387,2.3303,PE；PB,24.52亿,33.24亿,19.49%,50.81亿,9.51亿,1.0,,谢秉政
2023,166.476,5.7071,29.17,35.36,22.58%,9.11亿,25.17%,8.58,4.708,18.2312,3.3998,PE；PB,29.32亿,31.14亿,25.76%,48.98亿,7.08亿,0.3,,谢秉政
2022,128.502,5.5033,23.35,28.85,6.06%,7.28亿,16.50%,7.24,4.4541,18.2422,3.2251,PE；PB,25.23亿,23.39亿,25.22%,41.31亿,7.46亿,0.3,,谢秉政
2021,120.172,5.2408,22.93,27.2,18.09%,6.25亿,25.20%,5.85,4.4181,19.9391,3.9197,PE；PB,17.17亿,18.10亿,22.96%,32.46亿,6.60亿,0.3,,谢秉政
2020,44.577,3.0828,14.46,23.03,26.17%,4.99亿,22.68%,4.49,1.9356,15.2211,3.2205,PE；PB,6.79亿,14.14亿,21.66%,24.18亿,6.08亿,0.5,,谢秉政
2019,24.1,1.8134,13.29,18.26,23.70%,4.07亿,39.13%,6.35,1.3198,17.0385,2.0929,PE；PB,4.75亿,10.73亿,22.27%,19.58亿,6.74亿,0.5,,谢秉政
2018,10.614,1.0667,9.95,14.76,39.96%,2.92亿,62.16%,8.98,0.7191,10.4737,1.108,PE；PB,6.03亿,8.07亿,19.80%,16.29亿,6.22亿,1.0,,谢秉政
2017,,,10.4,10.54,25.23%,1.80亿,35.92%,13.52,,10.5051,0.7692,PE；PB,6.94亿,6.50亿,17.09%,14.43亿,3.49亿,0.2,,谢秉政
2016,,,10.44,8.42,11.73%,1.33亿,7.64%,12.03,,6.2892,0.8678,PE；PB,9.65亿,4.92亿,15.75%,12.84亿,2.47亿,,,谢秉政
2015,,,,7.54,16.00%,1.23亿,14.59%,6.59,,,,PE；PB,3.19亿,3.72亿,16.35%,5.27亿,1.93亿,,,谢秉政
2014,,,,6.5,14.53%,1.08亿,12.13%,5.05,,,,PE；PB,2.12亿,2.61亿,16.55%,4.04亿,1.68亿,,,谢秉政
2013,,,,5.67,24.44%,9587.56万,16.76%,3.7,,,,PE；PB,1.38亿,1.65亿,16.90%,2.96亿,1.59亿,,,谢秉政
2012,,,,4.56,49.93%,8211.10万,85.41%,2.51,,,,PE；PB,6394.87万,7828.84万,18.01%,2.01亿,1.22亿,,,谢秉政
2011,,,,3.04,False,4428.69万,False,1.97,,,,PE；PB,7165.80万,5603.23万,14.57%,1.18亿,1.09亿,,,谢秉政
