报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,109.918,14.9957,7.33,19.88,14.85%,2.43亿,39.83%,6.23,5.5291,45.8125,1.1766,PE；PB,23.07亿,54.99亿,12.20%,93.49亿,38.23亿,0.25,,新国投资发展有限公司
2026-03-31,109.918,14.9957,7.33,19.88,14.85%,2.43亿,39.83%,6.23,1.3823,45.8125,1.1766,PE；PB,23.07亿,54.99亿,12.20%,93.49亿,38.23亿,0.25,,新国投资发展有限公司
2025,86.825,14.9957,5.79,78.61,-1.02%,6.56亿,59.96%,6.14,1.1045,13.1591,0.943,PE；PB,18.08亿,52.56亿,8.35%,92.01亿,39.89亿,0.41000000000000003,,新国投资发展有限公司
2024,75.3,15.0,5.02,79.41,14.86%,4.10亿,-18.62%,6.4,0.9482,18.5926,0.7844,PE；PB,19.34亿,52.26亿,5.17%,96.00亿,42.43亿,0.3,,新国投资发展有限公司
2023,63.9,15.0,4.26,69.14,-1.08%,5.04亿,-67.75%,6.53,0.9242,12.5294,0.6524,PE；PB,26.54亿,52.63亿,7.29%,97.94亿,47.08亿,0.5,,新国投资发展有限公司
2022,68.7,15.0,4.58,69.89,-10.10%,15.63亿,14.00%,6.7,0.983,4.3208,0.6836,PE；PB,26.14亿,55.17亿,22.36%,100.53亿,53.46亿,0.5,,新国投资发展有限公司
2021,65.25,15.0,4.35,77.74,26.73%,13.71亿,274.47%,6.0,0.8393,4.6774,0.725,PE；PB,17.43亿,47.73亿,17.63%,89.93亿,41.47亿,0.2,,新国投资发展有限公司
2020,42.75,15.0,2.85,61.35,-1.40%,3.66亿,22.92%,5.26,0.6968,11.4,0.5418,PE；PB,12.61亿,37.51亿,5.97%,78.93亿,34.86亿,0.06,,新国投资发展有限公司
2019,42.0,15.0,2.8,62.22,3.73%,2.98亿,-31.93%,5.32,0.675,14.0,0.5263,PE；PB,17.28亿,34.99亿,4.79%,79.74亿,41.26亿,0.088,,新国投资发展有限公司
2018,57.15,15.0,3.81,59.98,0.77%,4.38亿,-10.30%,5.16,0.9528,13.1379,0.7384,PE；PB,11.60亿,33.48亿,7.29%,77.34亿,45.00亿,0.1,,新国投资发展有限公司
2017,,,3.55,59.52,8.78%,4.88亿,-19.38%,4.84,,10.7576,0.7335,PE；PB,11.95亿,30.87亿,8.19%,72.66亿,29.99亿,0.28,,新国投资发展有限公司
2016,,,4.02,54.72,9.08%,6.05亿,65.67%,4.86,,10.05,0.8272,PE；PB,20.10亿,30.40亿,11.06%,72.97亿,25.71亿,0.10900000000000001,,新国投资发展有限公司
2015,,,4.76,50.16,8.56%,3.65亿,-22.88%,4.48,,19.8333,1.0625,PE；PB,16.39亿,26.25亿,6.46%,68.00亿,34.17亿,0.22000000000000003,,新国投资发展有限公司
2014,,,3.32,46.21,8.13%,4.74亿,-6.72%,8.72,,10.375,0.3807,PE；PB,10.80亿,24.20亿,10.25%,65.37亿,26.15亿,0.20400000000000001,,新国投资发展有限公司
2013,,,3.09,42.73,-10.41%,5.08亿,102.01%,8.29,,4.5441,0.3727,PE；PB,9.18亿,21.37亿,11.88%,62.16亿,20.16亿,0.10500000000000001,,新国投资发展有限公司
2012,,,2.5,47.7,0.19%,2.51亿,-73.59%,7.73,,6.7568,0.3234,PE；PB,19.38亿,18.04亿,5.27%,57.98亿,19.29亿,,,新国投资发展有限公司
2011,,,,47.61,-2.33%,9.51亿,2.30%,5.95,,,,PE；PB,11.16亿,15.77亿,19.98%,35.68亿,28.55亿,,,新国投资发展有限公司
2010,,,,48.75,47.61%,9.30亿,85.06%,4.33,,,,PE；PB,13.88亿,6.95亿,19.44%,26.01亿,24.47亿,,,新国投资发展有限公司
