报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,65.945,10.2082,6.46,20.46,-30.61%,1.39亿,2.15%,6.7,3.2231,47.5,0.9642,PE；PB,44.49亿,53.76亿,7.84%,76.02亿,35.43亿,0.25,20%: 最新年度营业收入下滑,浙江航民实业集团有限公司
2026-03-31,65.945,10.2082,6.46,20.46,-30.61%,1.39亿,2.15%,6.7,0.8058,47.5,0.9642,PE；PB,44.49亿,53.76亿,7.84%,76.02亿,35.43亿,0.25,,浙江航民实业集团有限公司
2025,67.782,10.2082,6.64,107.23,-6.50%,7.35亿,2.10%,6.56,0.6321,9.2222,1.0122,PE；PB,45.66亿,52.37亿,7.86%,74.89亿,33.23亿,0.4,,浙江航民实业集团有限公司
2024,66.412,10.5082,6.32,114.68,18.65%,7.20亿,5.04%,6.24,0.5791,9.1594,1.0128,PE；PB,39.45亿,49.60亿,7.23%,70.87亿,27.43亿,0.3,,浙江航民实业集团有限公司
2023,80.703,10.5082,7.68,96.66,1.00%,6.85亿,4.13%,5.88,0.8349,11.8154,1.3061,PE；PB,39.11亿,46.25亿,8.02%,68.45亿,17.97亿,0.3,,浙江航民实业集团有限公司
2022,64.205,10.5082,6.11,95.7,0.83%,6.58亿,-1.29%,5.53,0.6709,9.6984,1.1049,PE；PB,34.54亿,43.10亿,7.78%,64.62亿,15.42亿,0.3,,浙江航民实业集团有限公司
2021,47.772,10.8082,4.42,94.91,81.38%,6.67亿,10.87%,5.2,0.5033,7.129,0.85,PE；PB,29.99亿,40.17亿,7.98%,60.76亿,14.88亿,0.2,,浙江航民实业集团有限公司
2020,47.448,10.8082,4.39,52.33,-21.83%,6.01亿,-18.42%,4.79,0.9067,7.8393,0.9165,PE；PB,27.43亿,36.13亿,12.87%,57.71亿,12.89亿,0.22000000000000003,,浙江航民实业集团有限公司
2019,34.81,7.4539,4.67,66.94,-11.14%,7.37亿,11.34%,4.46,0.52,6.8676,1.0471,PE；PB,25.25亿,32.94亿,12.61%,53.82亿,12.56亿,0.27999999999999997,,浙江航民实业集团有限公司
2018,25.73,6.3531,4.05,75.34,8.46%,6.62亿,10.81%,5.76,0.3415,6.6393,0.7031,PE；PB,13.30亿,30.01亿,10.61%,47.93亿,11.71亿,0.27999999999999997,,浙江航民实业集团有限公司
2017,,,5.45,69.46,9.56%,5.97亿,10.04%,5.58,,6.3372,0.9767,PE；PB,7.59亿,25.55亿,18.96%,42.12亿,9.39亿,0.26,,浙江航民实业集团有限公司
2016,,,5.83,31.91,5.38%,5.43亿,12.07%,4.95,,6.8588,1.1778,PE；PB,7.15亿,21.58亿,19.85%,35.21亿,1.89亿,0.22999999999999998,,浙江航民实业集团有限公司
2015,,,6.08,30.28,-4.92%,4.84亿,8.87%,4.33,,8.0,1.4042,PE；PB,8.33亿,18.00亿,18.61%,30.99亿,1.84亿,0.21000000000000002,,浙江航民实业集团有限公司
2014,,,3.9,31.84,8.65%,4.45亿,8.21%,3.79,,5.5714,1.029,PE；PB,9.21亿,14.85亿,16.28%,27.13亿,1.63亿,0.2,,浙江航民实业集团有限公司
2013,,,2.49,29.31,15.03%,4.11亿,45.61%,3.31,,3.8308,0.7523,PE；PB,6.17亿,12.00亿,16.18%,23.53亿,1.27亿,0.2,,浙江航民实业集团有限公司
2012,,,2.01,25.48,4.71%,2.82亿,6.70%,4.22,,4.5682,0.4763,PE；PB,4.68亿,9.15亿,12.52%,20.26亿,1.48亿,0.2,,浙江航民实业集团有限公司
2011,,,1.56,24.33,8.29%,2.65亿,12.52%,3.76,,2.5161,0.4149,PE；PB,2.95亿,7.44亿,12.32%,18.21亿,1.65亿,0.18,,浙江航民实业集团有限公司
2010,,,2.36,22.47,13.96%,2.35亿,39.06%,3.33,,4.2143,0.7087,PE；PB,3.67亿,5.81亿,12.12%,16.25亿,1.48亿,0.15,,浙江航民实业集团有限公司
